formula,target
Pd1P3S5,-0.21251543029543538
Pd1P3S6,-0.1911843917748917
Pd1P3S7,-0.17221507113997128
Pd1P3S8,-0.15869430710221163
Pd1P3S9,-0.16540384646756748
Pd1P3S10,-0.11396931783247709
Pd1P3S11,-0.10115220108192455
Pd1P3S12,-0.08771647671307013
Pd1P3S13,-0.05937538261178097
Pd1P3S14,-0.0689826333495881
Pd1P3S15,-0.0837028384080745
Pd1P4S0,0.008219443609022565
Pd1P4S1,-0.10394876309523808
Pd1P4S2,-0.02421573986291487
Pd1P4S3,0.010568441341991343
Pd1P4S4,-0.13276178206107608
Pd1P4S5,-0.1986928675324675
Pd1P4S6,-0.17980531089890506
Pd1P4S7,-0.17067427211187514
Pd1P4S8,-0.1566648108384908
Pd1P4S9,-0.11461804690046795
Pd1P4S10,-0.09992726198507372
Pd1P4S11,-0.08376939318394017
Pd1P4S12,-0.046841176470588136
Pd1P4S13,-0.06627994668489397
Pd1P4S14,-0.09550589833077133
Pd1P4S15,-0.11377943726304648
Pd1P5S0,0.024634602190637025
Pd1P5S1,-0.012094070310245342
Pd1P5S2,0.013821965404040402
Pd1P5S3,0.012649488663950428
Pd1P5S4,-0.0040932268822680504
Pd1P5S5,-0.11472872609286133
Pd1P5S6,-0.1694860183643155
Pd1P5S7,-0.1521633680982245
Pd1P5S8,-0.12826228248449179
Pd1P5S9,-0.11510536217605921
Pd1P5S10,-0.09647363939818346
Pd1P5S11,-0.06853711535523291
Pd1P5S12,-0.0818325726162382
Pd1P5S13,-0.1110586227696967
Pd1P5S14,-0.1227302333202401
Pd1P6S0,0.02887098604800775
Pd1P6S1,0.009470845035520039
Pd1P6S2,0.01668047477506153
Pd1P6S3,0.009373823295985063
Pd1P6S4,-0.018602179369323485
Pd1P6S5,-0.02106341100500807
Pd1P6S6,-0.11488952749946131
Pd1P6S7,-0.14971686277702348
Pd1P6S8,-0.1292206561489594
Pd1P6S9,-0.1134032288629327
Pd1P6S10,-0.10167133710300698
Pd1P6S11,-0.11194253985787168
Pd1P6S12,-0.1312739242051034
Pd1P6S13,-0.1566711750676567
Pd1P7S0,0.02775822430974601
Pd1P7S1,0.01969482859901535
Pd1P7S2,0.014197340756302515
Pd1P7S3,-0.00682749466513878
Pd1P7S4,-0.02549767431881844
Pd1P7S5,-0.03798304823444529
Pd1P7S6,-0.048230522132425534
Pd1P7S7,-0.09250242343995872
Pd1P7S8,-0.1358896757046359
Pd1P7S9,-0.12009563109042656
Pd1P7S10,-0.12815672480821547
Pd1P7S11,-0.15397414242712903
Pd1P7S12,-0.18103460001924454
Pd1P8S0,0.02061826889849058
Pd1P8S1,0.010948379793735672
Pd1P8S2,-0.0005369968296409486
Pd1P8S3,-0.017138379638936923
Pd1P8S4,-0.04206314571701089
Pd1P8S5,-0.05084459702844454
Pd1P8S6,-0.049853914599779274
Pd1P8S7,-0.044682954430863245
Pd1P8S8,-0.0802295161593824
Pd1P8S9,-0.13468045924233998
Pd1P8S10,-0.16562830623459782
Pd1P8S11,-0.18561390994306684
Pd1P9S0,0.024163988595460286
Pd1P9S1,-0.0011780802882875644
Pd1P9S2,-0.016588055685112967
Pd1P9S3,-0.04306346743641635
Pd1P9S4,-0.04650562983774051
Pd1P9S5,-0.0497140654678139
Pd1P9S6,-0.0545516073063675
Pd1P9S7,-0.051449779829922396
Pd1P9S8,-0.057546091454572235
Pd1P9S9,-0.1164756742930959
Pd1P9S10,-0.1908760999635727
Pd1P10S0,0.004934512022033703
Pd1P10S1,-0.021342244110722438
Pd1P10S2,-0.03560182058131066
Pd1P10S3,-0.03737396187661666
Pd1P10S4,-0.03806965063264907
Pd1P10S5,-0.054445196611180344
Pd1P10S6,-0.060878904670767786
Pd1P10S7,-0.057546091454572235
Pd1P10S8,-0.05945048442496612
Pd1P10S9,-0.08062119583584625
Pd1P11S0,-0.011727951751035328
Pd1P11S1,-0.03622711603585612
Pd1P11S2,-0.033067611176336546
Pd1P11S3,-0.03879981640805014
Pd1P11S4,-0.04417914541237915
Pd1P11S5,-0.05553948977389997
Pd1P11S6,-0.06347369859742936
Pd1P11S7,-0.05945048442496612
Pd1P11S8,-0.06590565197619715
Pd1P12S0,-0.019603248287831873
Pd1P12S1,-0.03405596831919369
Pd1P12S2,-0.03949982640228707
Pd1P12S3,-0.04383249657102442
Pd1P12S4,-0.05425621779587798
Pd1P12S5,-0.061092038169621894
Pd1P12S6,-0.061138047192178274
Pd1P12S7,-0.06059069119188343
Pd1P13S0,-0.037207192843276414
Pd1P13S1,-0.04320035487381555
Pd1P13S2,-0.047732669985844904
Pd1P13S3,-0.049929777447011166
Pd1P13S4,-0.05613266445999818
Pd1P13S5,-0.057260063858844946
Pd1P13S6,-0.05917676803171028
Pd1P14S0,-0.044985965570549104
Pd1P14S1,-0.0453053725068533
Pd1P14S2,-0.05104191648444432
Pd1P14S3,-0.05726299779333151
Pd1P14S4,-0.054930528893809984
Pd1P14S5,-0.05877711053569752
Pd1P15S0,-0.05196343526751881
Pd1P15S1,-0.04630086410349195
Pd1P15S2,-0.05867151078034449
Pd1P15S3,-0.05617714794142903
Pd1P15S4,-0.05617392049044864
Pd2P0S1,-0.27303474956709956
Pd2P0S3,-0.34617170920059487
Pd2P0S5,-0.2808008331047609
Pd2P0S7,-0.2490101502844335
Pd2P0S9,-0.22083264444827616
Pd2P0S11,-0.22227073228471736
Pd2P0S13,-0.22013975335745262
Pd2P0S15,-0.22807199724779006
Pd2P1S0,-0.13645698939393935
Pd2P1S1,-0.2514374546953047
Pd2P1S2,-0.351728513039738
Pd2P1S3,-0.28758866076766365
Pd2P1S4,-0.26442676511331803
Pd2P1S5,-0.23528826864801872
Pd2P1S6,-0.21903670568598077
Pd2P1S7,-0.20785355767288288
Pd2P1S8,-0.18803451081141095
Pd2P1S9,-0.1900088890331891
Pd2P1S10,-0.1762751017038517
Pd2P1S11,-0.17587801594119665
Pd2P1S12,-0.14008673256444268
Pd2P1S13,-0.15166865724780884
Pd2P1S14,-0.14713153570866688
Pd2P1S15,-0.1451486317073019
Pd2P2S1,-0.1774441229437229
Pd2P2S3,-0.2561651768515798
Pd2P2S5,-0.22284727682595193
Pd2P2S7,-0.18555454545454556
Pd2P2S9,-0.17843057037684537
Pd2P2S11,-0.14925824909497096
Pd2P2S13,-0.16168859784896902
Pd2P2S15,-0.1815511148895137
Pd2P3S0,-0.022784434132534136
Pd2P3S1,0.04424999999999993
Pd2P3S2,0.026858341691641665
Pd2P3S3,-0.152567554135407
Pd2P3S4,-0.22766685940725961
Pd2P3S5,-0.20566320209556546
Pd2P3S6,-0.19404902821666656
Pd2P3S7,-0.18417004996991326
Pd2P3S8,-0.1789053886446887
Pd2P3S9,-0.14543571428571414
Pd2P3S10,-0.15677036670842048
Pd2P3S11,-0.1611732707913345
Pd2P3S12,-0.17008198795982135
Pd2P3S13,-0.18120221826883132
Pd2P3S14,-0.1935435899763807
Pd2P3S15,-0.20920224063315424
Pd2P4S1,0.03249773841421732
Pd2P4S3,0.013191483358308357
Pd2P4S5,-0.20574041762126785
Pd2P4S7,-0.19000657131625687
Pd2P4S9,-0.1766780533236887
Pd2P4S11,-0.1792683818774276
Pd2P4S13,-0.21582420502046984
Pd2P5S0,0.003864728531994331
Pd2P5S1,0.02432983263680761
Pd2P5S2,0.02212967953435452
Pd2P5S3,-0.0008265900543900509
Pd2P5S4,-0.01918477327394827
Pd2P5S5,-0.13047159984459986
Pd2P5S6,-0.2079193207282484
Pd2P5S7,-0.1827382685756537
Pd2P5S8,-0.18355409104056417
Pd2P5S9,-0.17971483481011588
Pd2P5S10,-0.18869850705266522
Pd2P5S11,-0.2116339560250895
Pd2P5S12,-0.22436500787654048
Pd2P5S13,-0.23826540826429338
Pd2P6S1,0.0279239922327672
Pd2P6S3,-0.022474533880008873
Pd2P6S5,-0.049893048495948486
Pd2P6S7,-0.18749915657832872
Pd2P6S9,-0.19625152172069404
Pd2P6S11,-0.2347078703717679
Pd2P7S0,0.021017806254272044
Pd2P7S1,0.01930247599900099
Pd2P7S2,-0.025212497372072366
Pd2P7S3,-0.0469466091020091
Pd2P7S4,-0.05070003724053723
Pd2P7S5,-0.05293056502125323
Pd2P7S6,-0.05570096540054371
Pd2P7S7,-0.1281934585929378
Pd2P7S8,-0.19281709303410718
Pd2P7S9,-0.21255878726351038
Pd2P7S10,-0.2273514863059885
Pd2P7S11,-0.2504482471788704
Pd2P8S1,-0.01608058864746365
Pd2P8S3,-0.040560652977741224
Pd2P8S5,-0.05457830854759273
Pd2P8S7,-0.055031461923937756
Pd2P8S9,-0.2246010561666748
Pd2P9S0,0.002857718888129424
Pd2P9S1,-0.033244553257853256
Pd2P9S2,-0.04351370564729387
Pd2P9S3,-0.04209189238016884
Pd2P9S4,-0.04746575761813006
Pd2P9S5,-0.05575900027155503
Pd2P9S6,-0.06407439049536631
Pd2P9S7,-0.06482916793052146
Pd2P9S8,-0.06830911135123903
Pd2P9S9,-0.17448120752058396
Pd2P10S1,-0.038174372313960536
Pd2P10S3,-0.04250471649258892
Pd2P10S5,-0.06073086593169471
Pd2P10S7,-0.06543536448407111
Pd2P11S0,-0.025820009683299137
Pd2P11S1,-0.046263896237405504
Pd2P11S2,-0.042913383159255594
Pd2P11S3,-0.04633622847307489
Pd2P11S4,-0.06162604455338262
Pd2P11S5,-0.06505047855333518
Pd2P11S6,-0.06706340560961223
Pd2P11S7,-0.06711163566201597
Pd2P12S1,-0.039330093207102484
Pd2P12S3,-0.055395258839096906
Pd2P12S5,-0.06526369029860744
Pd2P13S0,-0.05757711691816951
Pd2P13S1,-0.04739699912698239
Pd2P13S2,-0.057589258839096914
Pd2P13S3,-0.0601799555500227
Pd2P13S4,-0.061600545285725596
Pd2P13S5,-0.07006178182287265
Pd2P14S1,-0.05668836444432757
Pd2P14S3,-0.06320539160607191
Pd2P15S0,-0.05839149895280152
Pd2P15S1,-0.051936290464231295
Pd2P15S2,-0.05987441474083188
Pd2P15S3,-0.066245093861711
Pd3P0S1,-0.26624999999999965
Pd3P0S2,-0.29698000000000047
Pd3P0S4,-0.3656129889791495
Pd3P0S5,-0.3295469106561568
Pd3P0S7,-0.2796810147494321
Pd3P0S8,-0.2607675451939875
Pd3P0S10,-0.24391305273366978
Pd3P0S11,-0.24306980567876402
Pd3P0S13,-0.24694229517904703
Pd3P0S14,-0.24411307195642343
Pd3P1S0,-0.12005837024379128
Pd3P1S1,-0.2509260969696968
Pd3P1S2,-0.2747786278554779
Pd3P1S3,-0.3675800678016427
Pd3P1S4,-0.33134457810442053
Pd3P1S5,-0.2886098313665093
Pd3P1S6,-0.26564075879529825
Pd3P1S7,-0.23552369766899758
Pd3P1S8,-0.22254960654900646
Pd3P1S9,-0.205053251990115
Pd3P1S10,-0.20310975492103345
Pd3P1S11,-0.20152543255779298
Pd3P1S12,-0.1990705833271218
Pd3P1S13,-0.20870816856848
Pd3P1S14,-0.21070841388900052
Pd3P1S15,-0.2178610418452548
Pd3P2S0,-0.15540356298701297
Pd3P2S1,-0.2611681482017982
Pd3P2S2,-0.2834334048451549
Pd3P2S3,-0.34948181263049816
Pd3P2S4,-0.29204729617669917
Pd3P2S5,-0.26775899974601414
Pd3P2S6,-0.2364297241952492
Pd3P2S7,-0.22278806091408584
Pd3P2S8,-0.20925384615384604
Pd3P2S9,-0.2050782175250961
Pd3P2S10,-0.2029367175254569
Pd3P2S11,-0.20625238984297434
Pd3P2S12,-0.21073168433341682
Pd3P2S13,-0.21316863234010566
Pd3P2S14,-0.22346772979724094
Pd3P2S15,-0.23052082976651836
Pd3P3S1,-0.19241925292207782
Pd3P3S2,-0.19738781278765086
Pd3P3S4,-0.26916471854731083
Pd3P3S5,-0.24540807157564662
Pd3P3S7,-0.21408506983016973
Pd3P3S8,-0.21119404501803662
Pd3P3S10,-0.21162096312108944
Pd3P3S11,-0.21843742950053052
Pd3P3S13,-0.22444768574129692
Pd3P3S14,-0.2331680909223903
Pd3P4S0,-0.036484964344427495
Pd3P4S1,-0.013532455544455542
Pd3P4S2,-0.00034950246420245053
Pd3P4S3,-0.0031474304029303936
Pd3P4S4,-0.168419443065268
Pd3P4S5,-0.23061974237706728
Pd3P4S6,-0.22067309716146424
Pd3P4S7,-0.21280150442072546
Pd3P4S8,-0.21010267546644962
Pd3P4S9,-0.20907874481410402
Pd3P4S10,-0.2207950770503663
Pd3P4S11,-0.22361216880838464
Pd3P4S12,-0.2334131517377359
Pd3P4S13,-0.23946827742639193
Pd3P5S0,-0.014317864713666098
Pd3P5S1,0.02574173628038625
Pd3P5S2,0.030701393273393256
Pd3P5S3,-0.023397032500832513
Pd3P5S4,-0.04788016107226106
Pd3P5S5,-0.14629588558386053
Pd3P5S6,-0.2132821296038757
Pd3P5S7,-0.21116480579935198
Pd3P5S8,-0.21453039223170195
Pd3P5S9,-0.22118722266099922
Pd3P5S10,-0.22660010522459997
Pd3P5S11,-0.23667083924496557
Pd3P5S12,-0.24043364608899873
Pd3P6S1,0.019669958960337897
Pd3P6S2,-0.015588149131570174
Pd3P6S4,-0.046435722957744
Pd3P6S5,-0.0396381257076257
Pd3P6S7,-0.21702236201681882
Pd3P6S8,-0.22213577394305048
Pd3P6S10,-0.23767223204514779
Pd3P6S11,-0.2453657807630966
Pd3P7S0,-0.0011703104985829333
Pd3P7S1,-0.010780853527174571
Pd3P7S2,-0.0451170481325692
Pd3P7S3,-0.044503800879821934
Pd3P7S4,-0.04291441969434074
Pd3P7S5,-0.05031698476260579
Pd3P7S6,-0.05526417252615803
Pd3P7S7,-0.16144984665977302
Pd3P7S8,-0.23094961934206146
Pd3P7S9,-0.2403616178172704
Pd3P7S10,-0.24741462967383498
Pd3P8S0,-0.0018991617175394154
Pd3P8S1,-0.03344046681388786
Pd3P8S2,-0.04082222395674501
Pd3P8S3,-0.04531102359044462
Pd3P8S4,-0.03734721370033475
Pd3P8S5,-0.061723460930220436
Pd3P8S6,-0.06985957413989516
Pd3P8S7,-0.056077453839143275
Pd3P8S8,-0.16826445297684767
Pd3P8S9,-0.24777780344742986
Pd3P9S1,-0.03463650454282559
Pd3P9S2,-0.04703422322414426
Pd3P9S4,-0.05153353609540612
Pd3P9S5,-0.0655036510366826
Pd3P9S7,-0.06470918301435402
Pd3P9S8,-0.06953022949418998
Pd3P10S0,-0.04403799346912117
Pd3P10S1,-0.044537429717650776
Pd3P10S2,-0.048193025888146925
Pd3P10S3,-0.06141988234915239
Pd3P10S4,-0.06216903517885619
Pd3P10S5,-0.06218071266803367
Pd3P10S6,-0.06555769702665751
Pd3P10S7,-0.06968866683754837
Pd3P11S0,-0.04792194585007354
Pd3P11S1,-0.046350634291508264
Pd3P11S2,-0.06107420103047105
Pd3P11S3,-0.06254872289815445
Pd3P11S4,-0.05945812392344494
Pd3P11S5,-0.06572268768512184
Pd3P11S6,-0.06908795152654361
Pd3P12S1,-0.05973463436380437
Pd3P12S2,-0.06203882667363592
Pd3P12S4,-0.06885447339940758
Pd3P12S5,-0.07260222322852583
Pd3P13S0,-0.06344559170421935
Pd3P13S1,-0.061036283816493064
Pd3P13S2,-0.06368305186830708
Pd3P13S3,-0.071985557814992
Pd3P13S4,-0.07314698980405557
Pd3P14S0,-0.06779688391201157
Pd3P14S1,-0.06446155697403726
Pd3P14S2,-0.06857797886762355
Pd3P14S3,-0.07190784694691271
Pd3P15S1,-0.06344647861699698
Pd3P15S2,-0.06997765922761445
Pd4P0S1,-0.2363399999999996
Pd4P0S3,-0.28519433428238455
Pd4P0S5,-0.37055532283549786
Pd4P0S7,-0.32399926400763
Pd4P0S9,-0.2808292687904204
Pd4P0S11,-0.26612458717848225
Pd4P0S13,-0.2675998374738008
Pd4P0S15,-0.27493999691580356
Pd4P1S0,-0.12886506641253484
Pd4P1S1,-0.23790408917748893
Pd4P1S2,-0.2511102445165943
Pd4P1S3,-0.27591048852813854
Pd4P1S4,-0.38289975006236454
Pd4P1S5,-0.34300066534664175
Pd4P1S6,-0.31447634961018517
Pd4P1S7,-0.27684073001662085
Pd4P1S8,-0.26598869077140624
Pd4P1S9,-0.24616615604501285
Pd4P1S10,-0.22993104615139756
Pd4P1S11,-0.2289011934964159
Pd4P1S12,-0.2261548151014878
Pd4P1S13,-0.23226112167386276
Pd4P1S14,-0.2347153720488748
Pd4P1S15,-0.24106084287454033
Pd4P2S1,-0.24741428571428536
Pd4P2S3,-0.2815311497169497
Pd4P2S5,-0.3110888395369252
Pd4P2S7,-0.266700573640833
Pd4P2S9,-0.23719502724574176
Pd4P2S11,-0.2292714571611825
Pd4P2S13,-0.23571376704685926
Pd4P3S0,-0.1627630107313739
Pd4P3S1,-0.25342163735475043
Pd4P3S2,-0.2778628577256077
Pd4P3S3,-0.2843224277985172
Pd4P3S4,-0.34688803303772253
Pd4P3S5,-0.293797552213722
Pd4P3S6,-0.2710477964263807
Pd4P3S7,-0.24382946103432176
Pd4P3S8,-0.2382340230775416
Pd4P3S9,-0.23690111957866694
Pd4P3S10,-0.23335788440463048
Pd4P3S11,-0.23840588476165217
Pd4P3S12,-0.23927300715731634
Pd4P3S13,-0.24650952001638707
Pd4P4S1,-0.19190935607769424
Pd4P4S3,-0.21064929762868703
Pd4P4S5,-0.27415538663354194
Pd4P4S7,-0.23698828194367544
Pd4P4S9,-0.23547651800786934
Pd4P4S11,-0.24558644888663964
Pd4P5S0,-0.01933173259284575
Pd4P5S1,-0.04379904320679321
Pd4P5S2,-0.05125381303696304
Pd4P5S3,-0.07180205402930401
Pd4P5S4,-0.09074615006660006
Pd4P5S5,-0.18171713554533697
Pd4P5S6,-0.23932841694770654
Pd4P5S7,-0.23537496945335368
Pd4P5S8,-0.23668987399398847
Pd4P5S9,-0.2397966675622623
Pd4P5S10,-0.2438788802763026
Pd4P5S11,-0.24754141984550537
Pd4P6S1,-0.010655580136530143
Pd4P6S3,-0.07162131376956377
Pd4P6S5,-0.070831995057574
Pd4P6S7,-0.2358808686743082
Pd4P6S9,-0.24466117755402494
Pd4P7S0,-0.01042180107730246
Pd4P7S1,-0.025786893856143855
Pd4P7S2,-0.05808463937728937
Pd4P7S3,-0.06393982733932733
Pd4P7S4,-0.06772851180617627
Pd4P7S5,-0.06477730940988835
Pd4P7S6,-0.06929040013582904
Pd4P7S7,-0.16710869949874682
Pd4P7S8,-0.24460142586711536
Pd4P7S9,-0.24844004801163755
Pd4P8S1,-0.05833189173896278
Pd4P8S3,-0.06782204172362724
Pd4P8S5,-0.07156922309357308
Pd4P8S7,-0.0728037384378779
Pd4P9S0,-0.05644601695616041
Pd4P9S1,-0.05963571911991515
Pd4P9S2,-0.06070623962572512
Pd4P9S3,-0.0714689702950558
Pd4P9S4,-0.07484570038163588
Pd4P9S5,-0.06984472475857474
Pd4P9S6,-0.06895994884150936
Pd4P9S7,-0.07140880220744164
Pd4P10S1,-0.06221852534001084
Pd4P10S3,-0.07947457916951467
Pd4P10S5,-0.07466567611423662
Pd4P11S0,-0.06718759326055776
Pd4P11S1,-0.0702812580239935
Pd4P11S2,-0.07254538130947996
Pd4P11S3,-0.07458387121956987
Pd4P11S4,-0.06837948220157034
Pd4P11S5,-0.07428395893141942
Pd4P12S1,-0.07240942892852757
Pd4P12S3,-0.06422473302574615
Pd4P13S0,-0.06973216732039884
Pd4P13S1,-0.07245817620756433
Pd4P13S2,-0.07009339146730459
Pd4P13S3,-0.06505673357256773
Pd4P14S1,-0.07305567718159031
Pd4P15S0,-0.06978463886201512
Pd4P15S1,-0.06755548725222142
Pd5P0S1,-0.23266349548872153
Pd5P0S2,-0.26063118636363614
Pd5P0S3,-0.2775677297619048
Pd5P0S4,-0.2835549094738597
Pd5P0S6,-0.36627614945887443
Pd5P0S7,-0.3560286341693395
Pd5P0S8,-0.3383725232026748
Pd5P0S9,-0.3332412836755353
Pd5P0S11,-0.30304153991885324
Pd5P0S12,-0.29204632693477844
Pd5P0S13,-0.2889801903963169
Pd5P0S14,-0.2849189599685403
Pd5P1S0,-0.12578442323641276
Pd5P1S1,-0.22522300271132345
Pd5P1S2,-0.24044611334776306
Pd5P1S3,-0.26264638733766227
Pd5P1S4,-0.2694676937229437
Pd5P1S5,-0.3516856946677591
Pd5P1S6,-0.34783983733298873
Pd5P1S7,-0.32776346012817614
Pd5P1S8,-0.3017254272140142
Pd5P1S9,-0.28322778928352355
Pd5P1S10,-0.2763211909651753
Pd5P1S11,-0.25534563100702207
Pd5P1S12,-0.24946810510529216
Pd5P1S13,-0.2428976513546568
Pd5P1S14,-0.2441622005922612
Pd5P2S0,-0.13740090063795854
Pd5P2S1,-0.2380801857142854
Pd5P2S2,-0.24810677759740243
Pd5P2S3,-0.25789412077922075
Pd5P2S4,-0.2574275375541125
Pd5P2S5,-0.3604621064975959
Pd5P2S6,-0.32442046689246445
Pd5P2S7,-0.31125620771071044
Pd5P2S8,-0.29304996624734925
Pd5P2S9,-0.27584468944695667
Pd5P2S10,-0.2566928920255185
Pd5P2S11,-0.25305485494417873
Pd5P2S12,-0.246781087956342
Pd5P2S13,-0.2488361112540968
Pd5P3S0,-0.15314044838231944
Pd5P3S1,-0.24420967014695807
Pd5P3S2,-0.257592209090909
Pd5P3S3,-0.25509929354256855
Pd5P3S4,-0.2571361314935064
Pd5P3S5,-0.33672454539203495
Pd5P3S6,-0.3106390994834114
Pd5P3S7,-0.29524086191834487
Pd5P3S8,-0.27491851897576114
Pd5P3S9,-0.2567170995784918
Pd5P3S10,-0.25807808026271983
