formula,target
Ge2P9S1,0.087813586210848
Ge2P9S2,0.053049382747644584
Ge2P9S3,0.04534884421950603
Ge2P9S4,0.011368711384745309
Ge2P9S5,0.0028580009823510034
Ge2P9S6,-0.011695719933575169
Ge2P9S7,-0.013240221149679326
Ge2P9S8,-0.02431568789346187
Ge2P9S9,-0.14864470031031915
Ge2P10S1,0.05494300395976577
Ge2P10S3,0.01317486893601757
Ge2P10S5,-0.0032504647005728838
Ge2P10S7,-0.014809454127228096
Ge2P11S0,0.06989753953734608
Ge2P11S1,0.03390704027345209
Ge2P11S2,0.019446565905714534
Ge2P11S3,0.011510368936017567
Ge2P11S4,0.009670409746600172
Ge2P11S5,-0.0016436422397004202
Ge2P11S6,-0.0008236333126625439
Ge2P11S7,-0.004985411630835596
Ge2P12S1,0.021340187117835755
Ge2P12S3,0.006575406065554702
Ge2P12S5,0.0020280817745206565
Ge2P13S0,0.04999299841180495
Ge2P13S1,0.016702537767186405
Ge2P13S2,0.01356217571257435
Ge2P13S3,0.008684550171448811
Ge2P13S4,0.014803786536476965
Ge2P13S5,0.011915752515544342
Ge2P14S1,0.019643946275344912
Ge2P14S3,0.011844371600020241
Ge2P15S0,0.01081805295725946
Ge2P15S1,0.020754201686600318
Ge2P15S2,0.018225146491795123
Ge2P15S3,0.025424867104515737
Ge3P0S1,0.005722123654123653
Ge3P0S2,0.022562702791652785
Ge3P0S4,-0.2425783095207425
Ge3P0S5,-0.2408050750692291
Ge3P0S7,-0.24412649628967542
Ge3P0S8,-0.24547691180471598
Ge3P0S10,-0.23838702310598772
Ge3P0S11,-0.2464112713403557
Ge3P0S13,-0.24793194571891836
Ge3P0S14,-0.24791103153016583
Ge3P1S0,0.08642578250572956
Ge3P1S1,0.10818891911597195
Ge3P1S2,0.10079139259074267
Ge3P1S3,-0.10290935689763452
Ge3P1S4,-0.1796795048257298
Ge3P1S5,-0.20565953439615947
Ge3P1S6,-0.21350881628926646
Ge3P1S7,-0.24229394284604328
Ge3P1S8,-0.24679794355644405
Ge3P1S9,-0.25078880024975075
Ge3P1S10,-0.23865940443796
Ge3P1S11,-0.23017625506834086
Ge3P1S12,-0.21649650084191702
Ge3P1S13,-0.20560161790352757
Ge3P1S14,-0.20349992308673445
Ge3P1S15,-0.2023444868008669
Ge3P2S0,0.09408778814482734
Ge3P2S1,0.11477598176823194
Ge3P2S2,0.11237762787212796
Ge3P2S3,-0.1093312989121989
Ge3P2S4,-0.19951669337051844
Ge3P2S5,-0.21473568451270972
Ge3P2S6,-0.2435098043845048
Ge3P2S7,-0.25375126482406535
Ge3P2S8,-0.25698461538461603
Ge3P2S9,-0.24942782804768376
Ge3P2S10,-0.23587215082665897
Ge3P2S11,-0.22292992045563673
Ge3P2S12,-0.21157736850349523
Ge3P2S13,-0.20372484491980336
Ge3P2S14,-0.19808524385925402
Ge3P2S15,-0.19252273988661844
Ge3P3S1,0.10953817316017318
Ge3P3S2,0.10864391575091575
Ge3P3S4,-0.20599042627095138
Ge3P3S5,-0.23871432901820439
Ge3P3S7,-0.25801628222888284
Ge3P3S8,-0.25082873344228923
Ge3P3S10,-0.23546593125799237
Ge3P3S11,-0.22265350212951837
Ge3P3S13,-0.1913719419713586
Ge3P3S14,-0.19495936832484692
Ge3P4S0,0.09322950894544053
Ge3P4S1,0.17829000024975014
Ge3P4S2,0.1710260546120544
Ge3P4S3,0.14510472469197455
Ge3P4S4,-0.12101234390119683
Ge3P4S5,-0.2410033552565086
Ge3P4S6,-0.24908728377243716
Ge3P4S7,-0.24824415936701802
Ge3P4S8,-0.24335019401745522
Ge3P4S9,-0.2394822499941583
Ge3P4S10,-0.2304991777170889
Ge3P4S11,-0.20578344961771985
Ge3P4S12,-0.1975559844808959
Ge3P4S13,-0.1953028171751023
Ge3P5S0,0.10602992869907873
Ge3P5S1,0.1832260707625705
Ge3P5S2,0.1815525044955042
Ge3P5S3,0.11326894547119538
Ge3P5S4,0.05865585674325681
Ge3P5S5,-0.13675307971333792
Ge3P5S6,-0.23875716942362793
Ge3P5S7,-0.23749080352461469
Ge3P5S8,-0.2347957533222027
Ge3P5S9,-0.22735506683907794
Ge3P5S10,-0.20736429784792104
Ge3P5S11,-0.20007639365995214
Ge3P5S12,-0.19574675799743788
Ge3P6S1,0.19159479453879427
Ge3P6S2,0.155306632201132
Ge3P6S4,0.04644970263070269
Ge3P6S5,0.023805285481185535
Ge3P6S7,-0.22844859746139684
Ge3P6S8,-0.22460393125799233
Ge3P6S10,-0.20166012384088233
Ge3P6S11,-0.19757198500376483
Ge3P7S0,0.10536124802680982
Ge3P7S1,0.14371940942390926
Ge3P7S2,0.10767131966073137
Ge3P7S3,0.07028417599067605
Ge3P7S4,0.045137265234765286
Ge3P7S5,0.02175032301032305
Ge3P7S6,0.0071121056443556605
Ge3P7S7,-0.14852976034237517
Ge3P7S8,-0.20755881204653634
Ge3P7S9,-0.20497618709460486
Ge3P7S10,-0.19778290853250646
Ge3P8S0,0.09686740370446549
Ge3P8S1,0.10760224173865345
Ge3P8S2,0.08777690191181374
Ge3P8S3,0.07267562826879007
Ge3P8S4,0.029302054678654717
Ge3P8S5,0.006624407342657365
Ge3P8S6,0.008282605144855161
Ge3P8S7,0.006442198314843076
Ge3P8S8,-0.13626814017135253
Ge3P8S9,-0.19468608814092694
Ge3P9S1,0.09780995602436779
Ge3P9S2,0.07326996901138084
Ge3P9S4,0.016831375108225136
Ge3P9S5,0.023342676473526502
Ge3P9S7,-0.006385655068615581
Ge3P9S8,-0.014273261243142788
Ge3P10S0,0.061834504505711055
Ge3P10S1,0.07243923091614275
Ge3P10S2,0.045277459334782916
Ge3P10S3,0.04409851379348212
Ge3P10S4,0.02564944330669334
Ge3P10S5,0.021793474468513974
Ge3P10S6,-0.000640144579105093
Ge3P10S7,-0.010143029807911375
Ge3P11S0,0.05843461789232443
Ge3P11S1,0.055639234060057656
Ge3P11S2,0.04348155690388049
Ge3P11S3,0.03968338751625058
Ge3P11S4,0.029930757236313787
Ge3P11S5,0.009025695247734734
Ge3P11S6,0.001992255739874178
Ge3P12S1,0.04897598547530907
Ge3P12S2,0.03804109729331562
Ge3P12S4,0.016766019141075672
Ge3P12S5,0.01251477505389349
Ge3P13S0,0.01940484444355096
Ge3P13S1,0.03933438300760133
Ge3P13S2,0.035977460929679246
Ge3P13S3,0.02532168952796433
Ge3P13S4,0.02168779182917189
Ge3P14S0,0.005129428859135374
Ge3P14S1,0.037270746643964965
Ge3P14S2,0.023417756447886507
Ge3P14S3,0.02867008130285611
Ge3P15S1,0.03025382787645795
Ge3P15S2,0.0242291774435575
Ge4P0S1,0.007697604475426539
Ge4P0S3,0.027107045321345308
Ge4P0S5,-0.20995213059688847
Ge4P0S7,-0.2304576854376618
Ge4P0S9,-0.23714064082569497
Ge4P0S11,-0.2501126413002205
Ge4P0S13,-0.24341134024162983
Ge4P0S15,-0.24142714716453142
Ge4P1S0,0.07878247298192004
Ge4P1S1,0.1005071959256431
Ge4P1S2,0.1164975140193142
Ge4P1S3,0.10904885449550457
Ge4P1S4,-0.10572882914760674
Ge4P1S5,-0.15722100925083687
Ge4P1S6,-0.17008585678955546
Ge4P1S7,-0.16479123719248584
Ge4P1S8,-0.19260173679361578
Ge4P1S9,-0.19341960596888502
Ge4P1S10,-0.20584917368744104
Ge4P1S11,-0.20462315976802714
Ge4P1S12,-0.19494946296278548
Ge4P1S13,-0.19814758569151877
Ge4P1S14,-0.18794761921501277
Ge4P1S15,-0.18112291023926197
Ge4P2S1,0.1348714285714289
Ge4P2S3,0.10442123859473867
Ge4P2S5,-0.16530264012288878
Ge4P2S7,-0.18645104567639964
Ge4P2S9,-0.20499051712178448
Ge4P2S11,-0.2016449199689373
Ge4P2S13,-0.1952868616655447
Ge4P3S0,0.10274380654309578
Ge4P3S1,0.1338791768582297
Ge4P3S2,0.11948672960372968
Ge4P3S3,0.09739597885447888
Ge4P3S4,-0.11375466565276826
Ge4P3S5,-0.1666330491840031
Ge4P3S6,-0.17910491037836432
Ge4P3S7,-0.18952379688075088
Ge4P3S8,-0.20300120604658514
Ge4P3S9,-0.2050070777278451
Ge4P3S10,-0.20029735087136824
Ge4P3S11,-0.20551753303715561
Ge4P3S12,-0.20618650571798355
Ge4P3S13,-0.1897126107497938
Ge4P4S1,0.11884529453879454
Ge4P4S3,0.06866161488511492
Ge4P4S5,-0.17669802070137464
Ge4P4S7,-0.1992106451324992
Ge4P4S9,-0.2080285688422862
Ge4P4S11,-0.20577828826876612
Ge4P5S0,0.088840566019945
Ge4P5S1,0.1613506225441225
Ge4P5S2,0.13052467565767556
Ge4P5S3,0.09398387655327127
Ge4P5S4,0.07497235599050082
Ge4P5S5,-0.10371734542489675
Ge4P5S6,-0.19456423727719657
Ge4P5S7,-0.20066762933457163
Ge4P5S8,-0.2043840425602349
Ge4P5S9,-0.19969244476986733
Ge4P5S10,-0.2055814947400726
Ge4P5S11,-0.19301118560826866
Ge4P6S1,0.1523114125874125
Ge4P6S3,0.09308189586729065
Ge4P6S5,0.03203672455526933
Ge4P6S7,-0.19829855778185532
Ge4P6S9,-0.20559557038109819
Ge4P7S0,0.0905706800077116
Ge4P7S1,0.11717528864118329
Ge4P7S2,0.10040332327321803
Ge4P7S3,0.05739956686296164
Ge4P7S4,0.04028575642340121
Ge4P7S5,0.004931304641849392
Ge4P7S6,-0.005559182774243285
Ge4P7S7,-0.13463359746598433
Ge4P7S8,-0.1994774783682864
Ge4P7S9,-0.18918056493405977
Ge4P8S1,0.09887684058923535
Ge4P8S3,0.05021778331317809
Ge4P8S5,0.005769118328163081
Ge4P8S7,-0.01571937368333419
Ge4P9S0,0.04974035134952771
Ge4P9S1,0.06841641099921758
Ge4P9S2,0.056448268142074695
Ge4P9S3,0.029462798445105
Ge4P9S4,0.01582968682633159
Ge4P9S5,0.007359364482009237
Ge4P9S6,-0.011185265624726139
Ge4P9S7,-0.01639481324377374
Ge4P10S1,0.048433571172377725
Ge4P10S3,0.03546445193867026
Ge4P10S5,0.00027722811837287197
Ge4P11S0,0.02223891077049886
Ge4P11S1,0.03023750738322569
Ge4P11S2,0.035347408648626975
Ge4P11S3,0.02856231557503388
Ge4P11S4,0.013800174005818766
Ge4P11S5,0.004658361984506736
Ge4P12S1,0.033150171953949086
Ge4P12S3,0.025739368605336908
Ge4P13S0,-0.002527131437293337
Ge4P13S1,0.033061789601007925
Ge4P13S2,0.025706772284990582
Ge4P13S3,0.017850467026523553
Ge4P14S1,0.029098310100116636
Ge4P15S0,-0.004221219349381251
Ge4P15S1,0.01961134040314692
Ge5P0S1,0.01834372157499364
Ge5P0S2,-0.003756799483849495
Ge5P0S3,0.0008044921245421232
Ge5P0S4,0.005566825852217957
Ge5P0S6,-0.18766978079113866
Ge5P0S7,-0.19375223170688954
Ge5P0S8,-0.20540457065522194
Ge5P0S9,-0.2198835633597397
Ge5P0S11,-0.22712022857230493
Ge5P0S12,-0.22513877502935667
Ge5P0S13,-0.23198582031740195
Ge5P0S14,-0.22981704216923432
Ge5P1S0,0.08754350468551056
Ge5P1S1,0.09916802168321884
Ge5P1S2,0.09294166661671671
Ge5P1S3,0.09962437159507168
Ge5P1S4,0.08805062089577094
Ge5P1S5,-0.10897192869250627
Ge5P1S6,-0.15622723138148398
Ge5P1S7,-0.1665203641938471
Ge5P1S8,-0.16252955023850418
Ge5P1S9,-0.17154302588785483
Ge5P1S10,-0.18126443333946757
Ge5P1S11,-0.18729333665837092
Ge5P1S12,-0.18629767648521076
Ge5P1S13,-0.18461373039621204
Ge5P1S14,-0.17618346198041723
Ge5P2S0,0.08754000977845683
Ge5P2S1,0.1133832037178509
Ge5P2S2,0.11652730934555652
Ge5P2S3,0.10626612419247432
Ge5P2S4,0.08312406894771893
Ge5P2S5,-0.12084853539413802
Ge5P2S6,-0.16780175613523907
Ge5P2S7,-0.16252955023850418
Ge5P2S8,-0.16725920473400868
Ge5P2S9,-0.17094600547011468
Ge5P2S10,-0.18534980808694235
Ge5P2S11,-0.18974671128374554
Ge5P2S12,-0.18522919792867953
Ge5P2S13,-0.17508452434787433
Ge5P3S0,0.09208207492997202
Ge5P3S1,0.11944729852304571
Ge5P3S2,0.1167421527639029
Ge5P3S3,0.10264408782883791
Ge5P3S4,0.0671610632700633
Ge5P3S5,-0.1292459922408001
Ge5P3S6,-0.16058962789418182
Ge5P3S7,-0.16556078715159106
Ge5P3S8,-0.17293328019538937
Ge5P3S9,-0.1806606010967103
Ge5P3S10,-0.18800025108838536
Ge5P3S11,-0.18730129939388104
Ge5P3S12,-0.18192659128094127
Ge5P4S0,0.09743683142347853
Ge5P4S1,0.1300790164002666
Ge5P4S2,0.11933058782883796
Ge5P4S3,0.07557493864468866
Ge5P4S4,0.042410264432059176
Ge5P4S5,-0.13415032514123298
Ge5P4S6,-0.16326506187686582
Ge5P4S7,-0.17293328019538937
Ge5P4S8,-0.1806606010967103
Ge5P4S9,-0.18210425044735967
