formula,target
Sc1P11S2,-0.5593181582103398
Sc1P11S3,-0.5465039164300872
Sc1P11S4,-0.562197352484676
Sc1P11S5,-0.5677810805257012
Sc1P11S6,-0.5732189611198233
Sc1P11S7,-0.5583529353510789
Sc1P11S8,-0.5220371449854586
Sc1P12S0,-0.421714833568444
Sc1P12S1,-0.560541685483067
Sc1P12S2,-0.5541749648992996
Sc1P12S3,-0.5698192635740168
Sc1P12S4,-0.5726450368031698
Sc1P12S5,-0.5753544230625246
Sc1P12S6,-0.5595903338473193
Sc1P12S7,-0.523890302468069
Sc1P13S0,-0.4111300400492181
Sc1P13S1,-0.5660211938779404
Sc1P13S2,-0.5767801111073658
Sc1P13S3,-0.5736274163884968
Sc1P13S4,-0.5791125282704744
Sc1P13S5,-0.5584007157718276
Sc1P13S6,-0.5291210811795535
Sc1P14S0,-0.4152772180574844
Sc1P14S1,-0.5789245606578154
Sc1P14S2,-0.5810563273932815
Sc1P14S3,-0.5823327415456411
Sc1P14S4,-0.5533595568763715
Sc1P14S5,-0.5335800134858093
Sc1P15S0,-0.4163918695047299
Sc1P15S1,-0.5797146273932815
Sc1P15S2,-0.5825123381400682
Sc1P15S3,-0.5484341802390769
Sc1P15S4,-0.5183920393418933
Sc2P0S1,-1.4672852186147196
Sc2P0S3,-1.1201379379259637
Sc2P0S5,-1.0221013319643808
Sc2P0S7,-0.9630556750676226
Sc2P0S9,-0.8790092675098294
Sc2P0S11,-0.7281441618448118
Sc2P0S13,-0.6084292792298865
Sc2P0S15,-0.5473448004353405
Sc2P1S0,-1.097533333333332
Sc2P1S1,-1.8343250000000042
Sc2P1S2,-1.6265173703463234
Sc2P1S3,-1.1842959793151302
Sc2P1S4,-1.149137227200578
Sc2P1S5,-1.0867044700271953
Sc2P1S6,-1.0524365789266292
Sc2P1S7,-1.0196516075840827
Sc2P1S8,-0.9825520394771899
Sc2P1S9,-0.9610410769064273
Sc2P1S10,-0.8907169620795873
Sc2P1S11,-0.8364752442773599
Sc2P1S12,-0.7631914451772343
Sc2P1S13,-0.6990805108507423
Sc2P1S14,-0.6648785210278547
Sc2P1S15,-0.6689009320622971
Sc2P2S1,-1.6626548541125568
Sc2P2S3,-1.136955045207571
Sc2P2S5,-1.0572569971306476
Sc2P2S7,-0.9791733765984019
Sc2P2S9,-0.8959151213869465
Sc2P2S11,-0.7720303689966896
Sc2P2S13,-0.6782345311485563
Sc2P2S15,-0.6718748732401427
Sc2P3S0,-1.1153159127955385
