formula,target
Mn1P7S9,-0.19654522074482103
Mn1P7S10,-0.20482232255168292
Mn1P7S11,-0.2138295785513763
Mn1P7S12,-0.2139909009403908
Mn1P8S0,-0.00023732085941233994
Mn1P8S1,-0.10794863664452159
Mn1P8S2,-0.11648646420584916
Mn1P8S3,-0.1193062973023708
Mn1P8S4,-0.13614770793814027
Mn1P8S5,-0.12592198852776046
Mn1P8S6,-0.1341063136488382
Mn1P8S7,-0.13079004359696025
Mn1P8S8,-0.1745986722695604
Mn1P8S9,-0.2114232027206024
Mn1P8S10,-0.21881847300676605
Mn1P8S11,-0.21889642830157446
Mn1P9S0,-0.007307611984953468
Mn1P9S1,-0.10543382690805922
Mn1P9S2,-0.11793415333326797
Mn1P9S3,-0.1311291504472651
Mn1P9S4,-0.1351381029195778
Mn1P9S5,-0.13262359616762662
Mn1P9S6,-0.13196534561678427
Mn1P9S7,-0.13309292280567722
Mn1P9S8,-0.133761287111942
Mn1P9S9,-0.18884635086341245
Mn1P9S10,-0.21730369387964965
Mn1P10S0,-0.020964744528880128
Mn1P10S1,-0.11912573269834738
Mn1P10S2,-0.13393462221760002
Mn1P10S3,-0.136341401085447
Mn1P10S4,-0.13507495980399023
Mn1P10S5,-0.13294305199905007
Mn1P10S6,-0.1292609401128283
Mn1P10S7,-0.13648689094184105
Mn1P10S8,-0.13656000726392625
Mn1P10S9,-0.15199726251993614
Mn1P11S0,-0.04400033554407405
Mn1P11S1,-0.1334985367324969
Mn1P11S2,-0.1373955867997327
Mn1P11S3,-0.12866220300490694
Mn1P11S4,-0.13294446233087512
Mn1P11S5,-0.13387277019002664
Mn1P11S6,-0.13139100281191113
Mn1P11S7,-0.13865048295619065
Mn1P11S8,-0.14345446273355125
Mn1P12S0,-0.04784862678420648
Mn1P12S1,-0.13160752466578826
Mn1P12S2,-0.12648398330793725
Mn1P12S3,-0.13322786787631005
Mn1P12S4,-0.13039633185153335
Mn1P12S5,-0.13646221368401115
Mn1P12S6,-0.13226365953214306
Mn1P12S7,-0.1436253690406085
Mn1P13S0,-0.05950441982449953
Mn1P13S1,-0.1275411909303802
Mn1P13S2,-0.1306546340268262
Mn1P13S3,-0.1308402696845981
Mn1P13S4,-0.13007353658015525
Mn1P13S5,-0.13449215025829
Mn1P13S6,-0.13634237268557034
Mn1P14S0,-0.07406424666432634
Mn1P14S1,-0.1292589148518835
Mn1P14S2,-0.12379865063697906
Mn1P14S3,-0.1296972603318937
Mn1P14S4,-0.13386897751694465
Mn1P14S5,-0.1403353100282586
Mn1P15S0,-0.08942792017765515
Mn1P15S1,-0.12679429631355912
Mn1P15S2,-0.13077530268994844
Mn1P15S3,-0.13599912627341695
Mn1P15S4,-0.14008172316336912
Mn2P0S1,-0.26389374256854253
Mn2P0S3,-0.33704896790367345
Mn2P0S5,-0.31567929353719043
Mn2P0S7,-0.31739171069751526
Mn2P0S9,-0.30610770311366475
Mn2P0S11,-0.3053167999337177
Mn2P0S13,-0.29819241948931696
Mn2P0S15,-0.2894565161504129
Mn2P1S0,-0.1920235356345409
Mn2P1S1,-0.2648032793353704
Mn2P1S2,-0.40434280957098456
Mn2P1S3,-0.32468883479298477
Mn2P1S4,-0.3479792396464644
Mn2P1S5,-0.3542989809218555
Mn2P1S6,-0.31923651033410994
Mn2P1S7,-0.30388032275196386
Mn2P1S8,-0.28310507621822584
Mn2P1S9,-0.2806213218337214
Mn2P1S10,-0.28128061972062984
Mn2P1S11,-0.2694172337785018
Mn2P1S12,-0.2585498246991911
Mn2P1S13,-0.2563981118957236
Mn2P1S14,-0.2442211315626236
Mn2P1S15,-0.23877122458729771
Mn2P2S1,-0.2745135361471861
Mn2P2S3,-0.3225049910367408
Mn2P2S5,-0.3234906619602615
Mn2P2S7,-0.2842272727272723
Mn2P2S9,-0.2826407019051119
Mn2P2S11,-0.2706274418360617
Mn2P2S13,-0.2503391311185545
Mn2P2S15,-0.26058508974774786
Mn2P3S0,-0.10309567380952377
Mn2P3S1,-0.07864999999999987
Mn2P3S2,-0.14911571811813906
Mn2P3S3,-0.27888283385123624
Mn2P3S4,-0.31914539372294326
Mn2P3S5,-0.3131015820333257
Mn2P3S6,-0.29824203887603573
Mn2P3S7,-0.2878851455433451
Mn2P3S8,-0.28448331323121273
Mn2P3S9,-0.26610714285714215
Mn2P3S10,-0.2732175054748824
