formula,target
In2P1S10,-0.32502263250609026
In2P1S11,-0.3124161125913989
In2P1S12,-0.276335732111284
In2P1S13,-0.2675703593456165
In2P1S14,-0.2629913733921564
In2P1S15,-0.26708259863320377
In2P2S1,-0.2116467824342323
In2P2S3,-0.3609574977411479
In2P2S5,-0.3600670231351981
In2P2S7,-0.3651740866466865
In2P2S9,-0.3551869589463166
In2P2S11,-0.31291158094921073
In2P2S13,-0.2842163402374371
In2P2S15,-0.2708817754798007
In2P3S0,-0.0687814588027555
In2P3S1,-0.05094559331750124
In2P3S2,-0.02603569192999984
In2P3S3,-0.29070104703629723
In2P3S4,-0.3658041670246421
In2P3S5,-0.36910204138361635
In2P3S6,-0.364832623176823
In2P3S7,-0.3638983521312021
In2P3S8,-0.3791068732267729
In2P3S9,-0.394664285714285
In2P3S10,-0.3506322296364452
In2P3S11,-0.3185406216443
In2P3S12,-0.30207491057844804
In2P3S13,-0.30481186343340194
In2P3S14,-0.29732579793544966
In2P3S15,-0.2800771213462493
In2P4S1,-0.02700307574618367
In2P4S3,-0.011650397091504994
In2P4S5,-0.35760511127206107
In2P4S7,-0.36756612524142507
In2P4S9,-0.36086122995191916
In2P4S11,-0.31024203331683803
In2P4S13,-0.31830000000000047
In2P5S0,-0.049331215864115194
In2P5S1,-0.02007424442750234
In2P5S2,-0.01305233458734249
In2P5S3,-0.017215207414515318
In2P5S4,-0.06598653324424113
In2P5S5,-0.26968368880191024
In2P5S6,-0.34926491764382833
In2P5S7,-0.3678232301695378
In2P5S8,-0.34855983726098444
In2P5S9,-0.32495045848815785
In2P5S10,-0.3195498465054038
In2P5S11,-0.32108258196543765
In2P5S12,-0.3237444712807664
In2P5S13,-0.30700012698880075
In2P6S1,-0.013689216621974525
In2P6S3,-0.06132294190224977
In2P6S5,-0.10995301903132987
In2P6S7,-0.3371734368992204
In2P6S9,-0.3185886237425801
In2P6S11,-0.32546276209676145
In2P7S0,-0.021655547936583534
In2P7S1,-0.02487062408118198
In2P7S2,-0.06547646484597272
In2P7S3,-0.06755913645279726
In2P7S4,-0.10190915814091309
In2P7S5,-0.1054465476693585
In2P7S6,-0.11544139501499533
In2P7S7,-0.2518014414420117
In2P7S8,-0.3052895336314529
In2P7S9,-0.318483465269062
In2P7S10,-0.32712230020289335
In2P7S11,-0.3101189371751057
In2P8S1,-0.06852901895852684
In2P8S3,-0.09763461218686714
In2P8S5,-0.09245000964627045
In2P8S7,-0.12679195433637566
In2P8S9,-0.31821645590137443
In2P9S0,-0.021184071746107338
In2P9S1,-0.10198425073325368
In2P9S2,-0.09299631913677996
In2P9S3,-0.09524367645723725
In2P9S4,-0.09454948919515296
In2P9S5,-0.10367052505013045
In2P9S6,-0.10072637581721679
In2P9S7,-0.12976021749200226
In2P9S8,-0.15423706684017735
In2P9S9,-0.26813475901204065
In2P10S1,-0.1016801776729806
In2P10S3,-0.09368450012632704
In2P10S5,-0.1012356089007999
In2P10S7,-0.13582506313371867
In2P11S0,-0.06304235780215653
In2P11S1,-0.0943512605068134
In2P11S2,-0.09165036095438785
In2P11S3,-0.10417429172427158
In2P11S4,-0.1107323005630077
In2P11S5,-0.11117663556361077
In2P11S6,-0.12545810523042492
In2P11S7,-0.14881040101601184
In2P12S1,-0.09875967509580202
In2P12S3,-0.11064140056300768
In2P12S5,-0.11602068380185349
In2P13S0,-0.09985517847168306
In2P13S1,-0.10249335608952449
In2P13S2,-0.10543058151538862
In2P13S3,-0.11313575194145381
In2P13S4,-0.11388543389747509
In2P13S5,-0.12999072128975253
In2P14S1,-0.10715208151538862
In2P14S3,-0.1131475451756706
In2P15S0,-0.10201565769246226
