formula,target
Cs1P6S9,-0.5074115308568623
Cs1P6S10,-0.4934512260909367
Cs1P6S11,-0.46989458714419363
Cs1P6S12,-0.46421363203583454
Cs1P6S13,-0.4605260980065683
Cs1P7S0,-0.44277621375555976
Cs1P7S1,-0.5808362889784624
Cs1P7S2,-0.5693258886442938
Cs1P7S3,-0.5676633661162714
Cs1P7S4,-0.5549613264318416
Cs1P7S5,-0.5397976365386592
Cs1P7S6,-0.5312368673261724
Cs1P7S7,-0.5289382693196724
Cs1P7S8,-0.5047613817340553
Cs1P7S9,-0.4906683799984327
Cs1P7S10,-0.47381895078055725
Cs1P7S11,-0.46421363203583454
Cs1P7S12,-0.4605260980065683
Cs1P8S0,-0.4442738486761947
Cs1P8S1,-0.5666908300584351
Cs1P8S2,-0.5633786603185775
Cs1P8S3,-0.5511537754926534
Cs1P8S4,-0.5409017687542249
Cs1P8S5,-0.5330199233852493
Cs1P8S6,-0.5313966172639882
Cs1P8S7,-0.5138142536464568
Cs1P8S8,-0.4947480198534178
Cs1P8S9,-0.47381895078055725
Cs1P8S10,-0.4642566846674135
Cs1P8S11,-0.4605260980065683
Cs1P9S0,-0.44220303441594505
Cs1P9S1,-0.5644446558634523
Cs1P9S2,-0.5559049691262472
Cs1P9S3,-0.5363930699349844
Cs1P9S4,-0.5285347660616647
Cs1P9S5,-0.5216287793842898
Cs1P9S6,-0.514159607463297
Cs1P9S7,-0.4969649840656763
Cs1P9S8,-0.4769458455375033
Cs1P9S9,-0.4732891836555255
Cs1P9S10,-0.4605260980065683
Cs1P10S0,-0.43670942678501384
Cs1P10S1,-0.5607391756039799
Cs1P10S2,-0.5361593967923376
Cs1P10S3,-0.529912411159704
Cs1P10S4,-0.5151880048275772
Cs1P10S5,-0.5014227466053728
Cs1P10S6,-0.502898252786498
Cs1P10S7,-0.4803953763498284
Cs1P10S8,-0.47350100718493726
Cs1P10S9,-0.46685470225783826
Cs1P11S0,-0.4347255205291782
Cs1P11S1,-0.5458557998448406
Cs1P11S2,-0.5250404802670672
Cs1P11S3,-0.5152893907924895
Cs1P11S4,-0.5068489294890525
Cs1P11S5,-0.49560973450292406
Cs1P11S6,-0.48550304700205205
Cs1P11S7,-0.47732899933197165
Cs1P11S8,-0.4670475664034966
Cs1P12S0,-0.4234614785458777
Cs1P12S1,-0.5274657319344228
Cs1P12S2,-0.5152893907924895
Cs1P12S3,-0.5031903061660391
Cs1P12S4,-0.4989063877366873
Cs1P12S5,-0.4759727765733064
Cs1P12S6,-0.4751150252833166
Cs1P12S7,-0.47519906901787573
Cs1P13S0,-0.42273960812218375
Cs1P13S1,-0.5167458232764142
Cs1P13S2,-0.5049646501945597
Cs1P13S3,-0.4989247995013931
Cs1P13S4,-0.4758130020635024
Cs1P13S5,-0.47222212745049924
Cs1P13S6,-0.47012578881648104
Cs1P14S0,-0.43109593839706883
Cs1P14S1,-0.5064924538628213
Cs1P14S2,-0.4941823471418847
Cs1P14S3,-0.4805318480018778
Cs1P14S4,-0.47584091833144493
Cs1P14S5,-0.47175549469883393
Cs1P15S0,-0.4410148433924003
Cs1P15S1,-0.4866557969026502
Cs1P15S2,-0.4778233655457374
Cs1P15S3,-0.4837902668162935
Cs1P15S4,-0.47191208293412806
Cs2P0S1,-0.9554391898851141
Cs2P0S3,-1.018824942307691
Cs2P0S5,-0.9446758127289366
Cs2P0S7,-0.8074024690975686
Cs2P0S9,-0.7516824791652787
Cs2P0S11,-0.6793149078183593
Cs2P0S13,-0.5920671811697757
Cs2P0S15,-0.5222702763073865
Cs2P1S0,-0.8666400248987846
Cs2P1S1,-0.9993698785714276
Cs2P1S2,-0.9938337493506494
Cs2P1S3,-1.0033499999999984
Cs2P1S4,-0.9407985019230765
Cs2P1S5,-0.8768856681013425
Cs2P1S6,-0.8223633708152951
Cs2P1S7,-0.765688813766496
Cs2P1S8,-0.7486276534185108
Cs2P1S9,-0.7338491578141152
Cs2P1S10,-0.7249295230155804
Cs2P1S11,-0.6937356086463238
Cs2P1S12,-0.6480505398771159
Cs2P1S13,-0.6130985135197444
Cs2P1S14,-0.5703376936827188
Cs2P1S15,-0.5371218923124259
Cs2P2S1,-1.0034538619047615
Cs2P2S3,-0.9523337467948711
Cs2P2S5,-0.8244275354922848
Cs2P2S7,-0.7349968819899394
Cs2P2S9,-0.7296054727991304
Cs2P2S11,-0.6607435088356083
Cs2P2S13,-0.5815037152513463
Cs2P2S15,-0.48667139339043297
Cs2P3S0,-0.986479824450548
Cs2P3S1,-0.9857813582417572
Cs2P3S2,-0.9457306130036622
Cs2P3S3,-0.8915228338522584
Cs2P3S4,-0.8307085596986339
Cs2P3S5,-0.7690366220998293
Cs2P3S6,-0.7368786533269359
Cs2P3S7,-0.7256273233818809
Cs2P3S8,-0.7170006204181779
Cs2P3S9,-0.6991829703074699
