formula,target
Fe4P4S7,-0.30978274177839726
Fe4P4S9,-0.29056471444494625
Fe4P4S11,-0.28495584178646444
Fe4P5S0,-0.05057785808080806
Fe4P5S1,-0.13376676560676165
Fe4P5S2,-0.1266161404818865
Fe4P5S3,-0.14966948693806187
Fe4P5S4,-0.1618776056526806
Fe4P5S5,-0.27508446053946056
Fe4P5S6,-0.3156772798403352
Fe4P5S7,-0.3017169121610846
Fe4P5S8,-0.2984325412041519
Fe4P5S9,-0.2902208854980159
Fe4P5S10,-0.28486536359798614
Fe4P5S11,-0.28264453713126414
Fe4P6S1,-0.1252017580726291
Fe4P6S3,-0.14699080102967202
Fe4P6S5,-0.14438934273708745
Fe4P6S7,-0.3008041366213078
Fe4P6S9,-0.28512003467953617
Fe4P7S0,-0.06381369011544007
Fe4P7S1,-0.15105972635434733
Fe4P7S2,-0.14483088461275564
Fe4P7S3,-0.1439694216756927
Fe4P7S4,-0.13025040963130433
Fe4P7S5,-0.14748730027954499
Fe4P7S6,-0.15578070864723506
Fe4P7S7,-0.24561541706513298
Fe4P7S8,-0.2879236103979698
Fe4P7S9,-0.27967084236833867
Fe4P8S1,-0.14816454878191976
Fe4P8S3,-0.12763517311781783
Fe4P8S5,-0.1361296199981649
Fe4P8S7,-0.15566549967112348
Fe4P9S0,-0.06068618931068927
Fe4P9S1,-0.14238927812479918
Fe4P9S2,-0.13084557812655176
Fe4P9S3,-0.13714569157158624
Fe4P9S4,-0.13949315912570395
Fe4P9S5,-0.13542762936248479
Fe4P9S6,-0.14594440083311938
Fe4P9S7,-0.1435829332305465
Fe4P10S1,-0.13933825654813017
Fe4P10S3,-0.13825329338556175
Fe4P10S5,-0.12932986264148646
Fe4P11S0,-0.07073157242087114
Fe4P11S1,-0.14314513051334626
Fe4P11S2,-0.14521014576651411
Fe4P11S3,-0.13817557349090534
Fe4P11S4,-0.1314575016159279
Fe4P11S5,-0.11924893727325304
Fe4P12S1,-0.14346734710377337
Fe4P12S3,-0.13183425318453476
Fe4P13S0,-0.07080279109693191
Fe4P13S1,-0.13856879615420695
Fe4P13S2,-0.13353388100408362
Fe4P13S3,-0.12594918254552462
Fe4P14S1,-0.13434454117724376
Fe4P15S0,-0.07522070038501226
Fe4P15S1,-0.1253879784688995
Fe5P0S1,-0.28399604499886066
Fe5P0S2,-0.2661234385205437
Fe5P0S3,-0.25663278173843695
Fe5P0S4,-0.24556771225791743
Fe5P0S6,-0.335982838836164
Fe5P0S7,-0.3304350966949717
Fe5P0S8,-0.3304032420662671
Fe5P0S9,-0.33201153903596414
Fe5P0S11,-0.3193651495918684
Fe5P0S12,-0.3130962740625732
Fe5P0S13,-0.31572978578418487
Fe5P0S14,-0.31150935778073846
Fe5P1S0,-0.1907216072646651
Fe5P1S1,-0.29071635262588275
Fe5P1S2,-0.2845080920412919
Fe5P1S3,-0.24509529569597066
Fe5P1S4,-0.2382255787046286
Fe5P1S5,-0.42889284389952165
Fe5P1S6,-0.3901614950466202
Fe5P1S7,-0.3684321282818061
Fe5P1S8,-0.34970620464710755
Fe5P1S9,-0.3410273252571991
Fe5P1S10,-0.31784771067809897
Fe5P1S11,-0.30831724658999415
Fe5P1S12,-0.3033764508725537
Fe5P1S13,-0.2921164326213004
Fe5P1S14,-0.29046686572704905
Fe5P2S0,-0.18337220998738094
Fe5P2S1,-0.2899252250784302
Fe5P2S2,-0.25947597350982343
Fe5P2S3,-0.2237259458874458
Fe5P2S4,-0.2298710470779219
Fe5P2S5,-0.43003178240443773
Fe5P2S6,-0.3696698969298247
Fe5P2S7,-0.3578087103913633
Fe5P2S8,-0.34453774437141826
Fe5P2S9,-0.3230344981991693
Fe5P2S10,-0.31279502246061475
Fe5P2S11,-0.31110993660173675
Fe5P2S12,-0.29698325668846126
Fe5P2S13,-0.2887523954889538
