formula,target
Ta1P4S15,-0.4097846181795755
Ta1P5S0,-0.08536446846748018
Ta1P5S1,-0.40248597573092554
Ta1P5S2,-0.4178671171014143
Ta1P5S3,-0.4045053806715043
Ta1P5S4,-0.3905010039475747
Ta1P5S5,-0.44743305663622585
Ta1P5S6,-0.46430814236967877
Ta1P5S7,-0.46505866873155205
Ta1P5S8,-0.4517698793529996
Ta1P5S9,-0.44562105878866537
Ta1P5S10,-0.43842441800488763
Ta1P5S11,-0.4321155364871364
Ta1P5S12,-0.421637387541354
Ta1P5S13,-0.42391073453071654
Ta1P5S14,-0.4157080772370299
Ta1P6S0,-0.06976736857570526
Ta1P6S1,-0.399842763074301
Ta1P6S2,-0.41245418200497475
Ta1P6S3,-0.404295059046887
Ta1P6S4,-0.36713724059188135
Ta1P6S5,-0.3764140924826378
Ta1P6S6,-0.4202897693707821
Ta1P6S7,-0.4497198779225416
Ta1P6S8,-0.44985106414027975
Ta1P6S9,-0.44231651175169817
Ta1P6S10,-0.4469057342882432
Ta1P6S11,-0.4291864184962351
Ta1P6S12,-0.43178114786660676
Ta1P6S13,-0.42529528767829156
Ta1P7S0,-0.060338622204429516
Ta1P7S1,-0.394035946412205
Ta1P7S2,-0.3983691462785151
Ta1P7S3,-0.38777417603878744
Ta1P7S4,-0.366298886154652
Ta1P7S5,-0.35980637885557853
Ta1P7S6,-0.3711190314509622
Ta1P7S7,-0.40996253462311655
Ta1P7S8,-0.4404496308954801
Ta1P7S9,-0.4515519660079167
Ta1P7S10,-0.4331139602867459
Ta1P7S11,-0.4343873994581524
Ta1P7S12,-0.4239119550016802
Ta1P8S0,-0.05071200052610783
Ta1P8S1,-0.38693508455837256
Ta1P8S2,-0.3793915539354007
Ta1P8S3,-0.37523168924861694
Ta1P8S4,-0.36814773843717347
Ta1P8S5,-0.36334101251156825
Ta1P8S6,-0.3742703820467028
Ta1P8S7,-0.3646473752229022
Ta1P8S8,-0.41268265275757926
Ta1P8S9,-0.43443431964503465
Ta1P8S10,-0.43391044262489287
Ta1P8S11,-0.4263842592860439
Ta1P9S0,-0.044887437635481094
Ta1P9S1,-0.37646934079723166
Ta1P9S2,-0.3786727977793019
Ta1P9S3,-0.38808531704679916
Ta1P9S4,-0.37462959243680294
Ta1P9S5,-0.3667695597807335
Ta1P9S6,-0.3569729859308217
Ta1P9S7,-0.36360491240140985
Ta1P9S8,-0.34255646928406963
Ta1P9S9,-0.4027753889716576
Ta1P9S10,-0.42519416839705676
Ta1P10S0,-0.07398328815750807
Ta1P10S1,-0.37692247618178176
Ta1P10S2,-0.38829944360651397
Ta1P10S3,-0.3890291476952701
Ta1P10S4,-0.39010009208911145
Ta1P10S5,-0.34990924922634975
Ta1P10S6,-0.3556486508149571
Ta1P10S7,-0.33523242873148495
Ta1P10S8,-0.36126921570148096
Ta1P10S9,-0.3682887828376472
Ta1P11S0,-0.07519820182227467
Ta1P11S1,-0.3868857093708494
Ta1P11S2,-0.3903104687291381
Ta1P11S3,-0.3951876487828047
Ta1P11S4,-0.3693811966416794
Ta1P11S5,-0.34810377870177617
Ta1P11S6,-0.3344614964676704
Ta1P11S7,-0.35388399867830805
Ta1P11S8,-0.36093309410738883
Ta1P12S0,-0.08726788541803909
Ta1P12S1,-0.39498867155572337
Ta1P12S2,-0.3893640719086985
Ta1P12S3,-0.37497139116039596
Ta1P12S4,-0.3603929086894355
Ta1P12S5,-0.3330802850536974
Ta1P12S6,-0.35420239796529557
Ta1P12S7,-0.352054896692059
Ta1P13S0,-0.10070000746266113
Ta1P13S1,-0.3869512029247412
Ta1P13S2,-0.3739992166505921
Ta1P13S3,-0.367076954143981
Ta1P13S4,-0.3476340688581282
Ta1P13S5,-0.34411002754160164
Ta1P13S6,-0.33975516992862637
Ta1P14S0,-0.12269081698647068
Ta1P14S1,-0.37214359139349623
Ta1P14S2,-0.36832429728123595
Ta1P14S3,-0.35779117008043526
Ta1P14S4,-0.35716610240791186
Ta1P14S5,-0.3281535856011892
Ta1P15S0,-0.1309229808520169
Ta1P15S1,-0.3661895757571718
Ta1P15S2,-0.3589215034137686
Ta1P15S3,-0.3710216795660478
Ta1P15S4,-0.340640311989352
Ta2P0S1,-0.33752636210521514
Ta2P0S3,-0.6495755414654747
Ta2P0S5,-0.6125610530558623
Ta2P0S7,-0.5741225928670749
Ta2P0S9,-0.5498237236205664
Ta2P0S11,-0.523681933993269
Ta2P0S13,-0.47707174460414054
Ta2P0S15,-0.4155664069041983
Ta2P1S0,-0.23261648514361455
Ta2P1S1,-0.4131315048097328
Ta2P1S2,-0.7579694821401681
Ta2P1S3,-0.7906378184294632
Ta2P1S4,-0.7262710438422691
Ta2P1S5,-0.6968541566927229
Ta2P1S6,-0.6896715821123326
Ta2P1S7,-0.6665101450932116
Ta2P1S8,-0.6420909579059837
Ta2P1S9,-0.627017463247864
Ta2P1S10,-0.6255538461538475
Ta2P1S11,-0.6167221885794042
Ta2P1S12,-0.5844272447381312
Ta2P1S13,-0.5583859305198674
Ta2P1S14,-0.5212557294117648
Ta2P1S15,-0.4905542012405894
Ta2P2S1,-0.676886192710884
Ta2P2S3,-0.7277041425213677
Ta2P2S5,-0.6806108103507609
Ta2P2S7,-0.6332085019952277
Ta2P2S9,-0.6217373764152525
Ta2P2S11,-0.5828703367012508
Ta2P2S13,-0.5512394858298052
Ta2P2S15,-0.5056903870524557
Ta2P3S0,-0.21458548996069293
Ta2P3S1,-0.6062307969760633
Ta2P3S2,-0.5736442671569659
Ta2P3S3,-0.6329411939674705
Ta2P3S4,-0.6651424947634413
Ta2P3S5,-0.6542911616357504
Ta2P3S6,-0.6301469009851268
Ta2P3S7,-0.6249622573343333
Ta2P3S8,-0.6278527714368974
Ta2P3S9,-0.6012095403897454
Ta2P3S10,-0.5805124733165704
Ta2P3S11,-0.5727821861608983
Ta2P3S12,-0.5578203314568304
Ta2P3S13,-0.5410077185801302
Ta2P3S14,-0.5258984795172151
Ta2P3S15,-0.4910707502676205
Ta2P4S1,-0.5419692600973589
Ta2P4S3,-0.5126510139110889
Ta2P4S5,-0.6360534120046628
Ta2P4S7,-0.6135359263571404
Ta2P4S9,-0.5870589655458326
Ta2P4S11,-0.5599443325931555
Ta2P4S13,-0.528800493441887
Ta2P5S0,-0.16725300087233033
Ta2P5S1,-0.5218525637023795
Ta2P5S2,-0.5037789329503828
Ta2P5S3,-0.49657309090909096
Ta2P5S4,-0.4871550039876791
Ta2P5S5,-0.5573121495342899
Ta2P5S6,-0.6001769668862191
Ta2P5S7,-0.5904112932172152
Ta2P5S8,-0.578165096196228
Ta2P5S9,-0.5724658684174964
Ta2P5S10,-0.5670616814616501
Ta2P5S11,-0.545390718287698
Ta2P5S12,-0.5255867537575515
Ta2P5S13,-0.5027767162599613
Ta2P6S1,-0.47854529949772456
Ta2P6S3,-0.4600310425530352
Ta2P6S5,-0.493181497557448
Ta2P6S7,-0.5742397513522175
Ta2P6S9,-0.5655237694983898
Ta2P6S11,-0.5308526901394102
Ta2P7S0,-0.11910582709088292
Ta2P7S1,-0.4402707943625
Ta2P7S2,-0.43220607562045793
Ta2P7S3,-0.44400105377286125
Ta2P7S4,-0.4591755033071505
Ta2P7S5,-0.45460761047436404
Ta2P7S6,-0.47831245958278074
Ta2P7S7,-0.5264503118995557
Ta2P7S8,-0.5653347742830789
Ta2P7S9,-0.5426531299183533
Ta2P7S10,-0.5308526901394102
Ta2P7S11,-0.5073391866578555
Ta2P8S1,-0.4333585974432431
Ta2P8S3,-0.4348280718481811
Ta2P8S5,-0.4438934663488816
Ta2P8S7,-0.4478633101214317
Ta2P8S9,-0.5319463147753779
Ta2P9S0,-0.12252601382106024
Ta2P9S1,-0.4250999630865867
Ta2P9S2,-0.42558700270082517
Ta2P9S3,-0.42540567584141015
Ta2P9S4,-0.4264944699595641
Ta2P9S5,-0.41250534578227077
Ta2P9S6,-0.4122034994610653
Ta2P9S7,-0.4038186802172802
Ta2P9S8,-0.4311891352422604
Ta2P9S9,-0.4721323814969947
Ta2P10S1,-0.4278571575068036
Ta2P10S3,-0.43372636052513885
Ta2P10S5,-0.40189428487014367
Ta2P10S7,-0.4025622023163112
Ta2P11S0,-0.1390102044172288
Ta2P11S1,-0.4283442947058962
Ta2P11S2,-0.41945388058724925
Ta2P11S3,-0.4137041547380209
Ta2P11S4,-0.39293133878681524
Ta2P11S5,-0.3772831954106264
Ta2P11S6,-0.39138524150256343
Ta2P11S7,-0.3844182004236733
Ta2P12S1,-0.4188642032253954
Ta2P12S3,-0.4054683886976887
Ta2P12S5,-0.3910282487667132
Ta2P13S0,-0.15797103582748526
Ta2P13S1,-0.4048823221588354
Ta2P13S2,-0.4008307710506298
Ta2P13S3,-0.3848267823108264
Ta2P13S4,-0.3828139042582804
Ta2P13S5,-0.367666916296294
Ta2P14S1,-0.3993339668548257
Ta2P14S3,-0.3941021486021718
Ta2P15S0,-0.14733440595735536
Ta2P15S1,-0.3810050632976414
Ta2P15S2,-0.3899465463447801
Ta2P15S3,-0.36548830790468556
Ta3P0S1,-0.28106044596083307
Ta3P0S2,-0.43168849600464904
Ta3P0S4,-0.6438650105130936
Ta3P0S5,-0.6531170159449426
Ta3P0S7,-0.5994927158568042
Ta3P0S8,-0.5744978110699245
Ta3P0S10,-0.538864449520509
Ta3P0S11,-0.5105547429460894
Ta3P0S13,-0.4772433788936558
Ta3P0S14,-0.46583809998615977
Ta3P1S0,-0.2246443567279126
Ta3P1S1,-0.35996565929136204
Ta3P1S2,-0.44981555721565997
Ta3P1S3,-0.6999574875455816
Ta3P1S4,-0.7853151160121438
Ta3P1S5,-0.7564263993377364
Ta3P1S6,-0.7419538259611131
Ta3P1S7,-0.7033496253223127
Ta3P1S8,-0.6684986548518133
Ta3P1S9,-0.6614582601492935
Ta3P1S10,-0.6519998111316448
Ta3P1S11,-0.6174970096610568
Ta3P1S12,-0.6067631107782059
Ta3P1S13,-0.5882178278352715
Ta3P1S14,-0.5681656199973149
Ta3P1S15,-0.553654278389104
Ta3P2S0,-0.19856765568385856
Ta3P2S1,-0.37238755009777796
Ta3P2S2,-0.3910389906343656
Ta3P2S3,-0.7434863980421024
Ta3P2S4,-0.7439287217403339
Ta3P2S5,-0.7020741154377182
Ta3P2S6,-0.6956203149798431
Ta3P2S7,-0.6661285133682968
Ta3P2S8,-0.657171909416693
Ta3P2S9,-0.6463353624136962
Ta3P2S10,-0.6224915746793718
Ta3P2S11,-0.6124510359758152
Ta3P2S12,-0.5891956193332473
Ta3P2S13,-0.5673733237759924
Ta3P2S14,-0.5526652695207792
Ta3P2S15,-0.5073631382236189
Ta3P3S1,-0.5973534140728554
Ta3P3S2,-0.664252856574798
Ta3P3S4,-0.7202274235287501
Ta3P3S5,-0.6817364122128734
Ta3P3S7,-0.6554344801653887
Ta3P3S8,-0.6410254179020676
Ta3P3S10,-0.603916423419254
Ta3P3S11,-0.5877231604263646
Ta3P3S13,-0.5497888087534762
Ta3P3S14,-0.5140973645008505
Ta3P4S0,-0.2332469963271335
Ta3P4S1,-0.5844926640978303
Ta3P4S2,-0.559921440502566
Ta3P4S3,-0.5798926819413905
Ta3P4S4,-0.6444900238748956
Ta3P4S5,-0.6540726878916149
Ta3P4S6,-0.6466873455555886
Ta3P4S7,-0.6412557351160281
Ta3P4S8,-0.6066188167839733
Ta3P4S9,-0.5961105674138559
Ta3P4S10,-0.5867984556355414
Ta3P4S11,-0.5724363766774769
Ta3P4S12,-0.5589487145280939
Ta3P4S13,-0.5336581501317572
Ta3P5S0,-0.22407646290441582
Ta3P5S1,-0.574729660449286
Ta3P5S2,-0.5602417573431816
Ta3P5S3,-0.5402819969261475
Ta3P5S4,-0.5429397337171346
Ta3P5S5,-0.6248718881094399
Ta3P5S6,-0.6255580712774158
Ta3P5S7,-0.6162423498955986
Ta3P5S8,-0.6003534501571017
Ta3P5S9,-0.589497699225285
Ta3P5S10,-0.5719971202672205
Ta3P5S11,-0.5600373811947605
Ta3P5S12,-0.5335772160486062
Ta3P6S1,-0.5351816991119391
Ta3P6S2,-0.5461391393161793
Ta3P6S4,-0.5280025839488688
Ta3P6S5,-0.5168006542721987
Ta3P6S7,-0.6019518014595662
Ta3P6S8,-0.5933033455120049
Ta3P6S10,-0.5595871018149299
Ta3P6S11,-0.5327787759448502
Ta3P7S0,-0.21457428572081508
Ta3P7S1,-0.5371240299080436
Ta3P7S2,-0.5300552181734678
Ta3P7S3,-0.5202385972443968
Ta3P7S4,-0.49985680653046666
Ta3P7S5,-0.486354901748716
Ta3P7S6,-0.4904890664784651
Ta3P7S7,-0.5544687107902938
Ta3P7S8,-0.5704859904780039
Ta3P7S9,-0.5478063700941308
Ta3P7S10,-0.5220105570745049
Ta3P8S0,-0.21409535559048792
Ta3P8S1,-0.5271869722135454
Ta3P8S2,-0.5204717617027455
Ta3P8S3,-0.49839064138665806
Ta3P8S4,-0.4839325068125118
Ta3P8S5,-0.4789839742153361
Ta3P8S6,-0.48362896891856894
Ta3P8S7,-0.4731811345051753
Ta3P8S8,-0.5217972503771517
Ta3P8S9,-0.5167571062929421
Ta3P9S1,-0.510700139632822
Ta3P9S2,-0.5008193229250198
Ta3P9S4,-0.4679179057338176
Ta3P9S5,-0.4544388301183855
Ta3P9S7,-0.44936670171892124
Ta3P9S8,-0.4268053245671771
Ta3P10S0,-0.20690787452743328
Ta3P10S1,-0.48392644717576905
Ta3P10S2,-0.458700797204447
Ta3P10S3,-0.4610353798488408
Ta3P10S4,-0.4496787104912376
Ta3P10S5,-0.42833506174524666
Ta3P10S6,-0.41740914213699115
Ta3P10S7,-0.4279349258293824
Ta3P11S0,-0.19828770065718582
Ta3P11S1,-0.4520516289421107
Ta3P11S2,-0.46110405758531997
Ta3P11S3,-0.44451126897686954
Ta3P11S4,-0.4191777835603252
Ta3P11S5,-0.3991641022544794
Ta3P11S6,-0.4017234663463989
Ta3P12S1,-0.4516995480948104
Ta3P12S2,-0.4367679249630402
Ta3P12S4,-0.4008400113453885
Ta3P12S5,-0.3867321570942474
Ta3P13S0,-0.2165355949556119
Ta3P13S1,-0.4345870040222164
Ta3P13S2,-0.415395678187267
Ta3P13S3,-0.39216742106899816
Ta3P13S4,-0.38056031726740747
Ta3P14S0,-0.2113571882324331
Ta3P14S1,-0.4109612541271166
Ta3P14S2,-0.400839857343508
Ta3P14S3,-0.38063316272195297
Ta3P15S1,-0.3973166357748806
Ta3P15S2,-0.3882673429167582
Ta4P0S1,-0.267656763443677
Ta4P0S3,-0.45111741663956956
Ta4P0S5,-0.6004354802217476
Ta4P0S7,-0.5953075889247406
Ta4P0S9,-0.552078186421688
Ta4P0S11,-0.5066825780911299
Ta4P0S13,-0.4768115717049723
Ta4P0S15,-0.44103034505662075
Ta4P1S0,-0.21424969972935554
Ta4P1S1,-0.2992784280503809
Ta4P1S2,-0.40891852281950064
Ta4P1S3,-0.4503199954857234
Ta4P1S4,-0.6983298854582553
Ta4P1S5,-0.7082450406502252
Ta4P1S6,-0.7034750576035934
Ta4P1S7,-0.7029487445556765
Ta4P1S8,-0.6845215706834961
Ta4P1S9,-0.6615833287528002
Ta4P1S10,-0.6384918140092108
Ta4P1S11,-0.6069911615748032
Ta4P1S12,-0.5871617613000781
Ta4P1S13,-0.5447174610890662
Ta4P1S14,-0.5035421434461828
Ta4P1S15,-0.48490599036067183
Ta4P2S1,-0.34661025813696095
Ta4P2S3,-0.4052008275009305
Ta4P2S5,-0.7044306511214792
Ta4P2S7,-0.6612476900315458
Ta4P2S9,-0.6341133594637562
Ta4P2S11,-0.5856466997616165
Ta4P2S13,-0.5044190979916372
Ta4P3S0,-0.22397229867975152
Ta4P3S1,-0.35751142307202594
Ta4P3S2,-0.36485617419590205
Ta4P3S3,-0.3890365146054926
Ta4P3S4,-0.6689088725675773
Ta4P3S5,-0.6755855229420562
Ta4P3S6,-0.6554151228250682
Ta4P3S7,-0.6488215390505094
Ta4P3S8,-0.6335461153353357
Ta4P3S9,-0.6164642613916529
Ta4P3S10,-0.580686760201177
Ta4P3S11,-0.5477699738372829
Ta4P3S12,-0.500273164749879
Ta4P3S13,-0.481772091659373
Ta4P4S1,-0.5523642239565991
Ta4P4S3,-0.609867873222624
Ta4P4S5,-0.6486146385759839
Ta4P4S7,-0.6226956237136533
Ta4P4S9,-0.5772927550729718
Ta4P4S11,-0.5020814886365186
Ta4P5S0,-0.22324121363760077
Ta4P5S1,-0.503578465627441
Ta4P5S2,-0.5282155926399025
Ta4P5S3,-0.5535184812512912
Ta4P5S4,-0.5790286487171588
Ta4P5S5,-0.6138384522338173
Ta4P5S6,-0.6261236683251821
Ta4P5S7,-0.5939001168310623
Ta4P5S8,-0.5771443891657454
Ta4P5S9,-0.5410506843443197
Ta4P5S10,-0.49844902580523226
Ta4P5S11,-0.47040524079550505
Ta4P6S1,-0.521277623375833
Ta4P6S3,-0.5499425666658767
Ta4P6S5,-0.5509972898295723
Ta4P6S7,-0.5658396095725315
Ta4P6S9,-0.5041273546374768
Ta4P7S0,-0.22844365179943896
Ta4P7S1,-0.524765605187881
Ta4P7S2,-0.5192677475288733
Ta4P7S3,-0.5341454362962463
Ta4P7S4,-0.535780940114066
Ta4P7S5,-0.5175679533841292
Ta4P7S6,-0.4875572257451015
Ta4P7S7,-0.5109895678086622
Ta4P7S8,-0.5032129588884889
Ta4P7S9,-0.4690158135665594
Ta4P8S1,-0.5180656397915814
Ta4P8S3,-0.5305357536061295
Ta4P8S5,-0.47885810588663175
Ta4P8S7,-0.4194435719378663
Ta4P9S0,-0.252446468644101
Ta4P9S1,-0.5158897343461496
Ta4P9S2,-0.5052910408843826
Ta4P9S3,-0.48648536603700776
Ta4P9S4,-0.4590382422502682
Ta4P9S5,-0.445771919051537
Ta4P9S6,-0.4207451507257451
Ta4P9S7,-0.38698757055591493
Ta4P10S1,-0.5009321218367636
Ta4P10S3,-0.45651137147630527
Ta4P10S5,-0.4207451507257451
Ta4P11S0,-0.2615343712806801
Ta4P11S1,-0.48430883415222586
Ta4P11S2,-0.449063800247534
Ta4P11S3,-0.4321256965179303
Ta4P11S4,-0.40504470217648736
Ta4P11S5,-0.37784223501645436
Ta4P12S1,-0.4563457737323826
Ta4P12S3,-0.3985058104015956
Ta4P13S0,-0.23101625710074233
Ta4P13S1,-0.4266890864830992
Ta4P13S2,-0.39221612265281197
Ta4P13S3,-0.36674905114099027
Ta4P14S1,-0.37101235425454343
Ta4P15S0,-0.22020204238212757
Ta4P15S1,-0.3609143396614224
Ta5P0S1,-0.25225842457176456
Ta5P0S2,-0.32148357662461363
Ta5P0S3,-0.39440541677831964
Ta5P0S4,-0.447276767175145
Ta5P0S6,-0.556811931437199
Ta5P0S7,-0.5587212368984045
Ta5P0S8,-0.5657952041145218
Ta5P0S9,-0.543687985289487
Ta5P0S11,-0.5080463774452845
Ta5P0S12,-0.4879417981579053
Ta5P0S13,-0.4720322149306063
Ta5P0S14,-0.4464729265777312
Ta5P1S0,-0.21657720860381438
Ta5P1S1,-0.2575430638312666
Ta5P1S2,-0.3406740319464848
Ta5P1S3,-0.4259717050955581
Ta5P1S4,-0.4352307070352849
Ta5P1S5,-0.6486740469676523
Ta5P1S6,-0.6294426778735112
Ta5P1S7,-0.6344803437095757
Ta5P1S8,-0.6239617116705622
Ta5P1S9,-0.5974121882516694
Ta5P1S10,-0.5833998270795084
Ta5P1S11,-0.5522060579307692
Ta5P1S12,-0.5242776102700967
Ta5P1S13,-0.4966695268210895
Ta5P1S14,-0.4781928673139299
Ta5P2S0,-0.2565236818913112
Ta5P2S1,-0.29949350272570563
Ta5P2S2,-0.34524343822354114
Ta5P2S3,-0.40466126961437254
Ta5P2S4,-0.4208870134399914
Ta5P2S5,-0.6301275591915395
Ta5P2S6,-0.6254484982112145
Ta5P2S7,-0.6136556837395148
Ta5P2S8,-0.5799360231723044
Ta5P2S9,-0.577254265541047
Ta5P2S10,-0.5452637550583149
Ta5P2S11,-0.5312640178625042
Ta5P2S12,-0.4872446458687085
Ta5P2S13,-0.48293174826631086
Ta5P3S0,-0.2306890705467734
Ta5P3S1,-0.3137795325292354
Ta5P3S2,-0.36920944169229464
Ta5P3S3,-0.3670053095189125
Ta5P3S4,-0.3837936883067915
Ta5P3S5,-0.6308552613893419
Ta5P3S6,-0.6079668196924509
Ta5P3S7,-0.572536407787689
Ta5P3S8,-0.5613585191291255
Ta5P3S9,-0.5371946333729828
Ta5P3S10,-0.5354297053580153
Ta5P3S11,-0.4922709428611898
