formula,target
Rh1P4S13,-0.11878639991561579
Rh1P4S14,-0.11257707927109005
Rh1P4S15,-0.12624481464098328
Rh1P5S0,0.010820148727433565
Rh1P5S1,-0.1251364623015872
Rh1P5S2,-0.06860760660385362
Rh1P5S3,-0.049275872404719444
Rh1P5S4,-0.046413084742381795
Rh1P5S5,-0.13448361321488966
Rh1P5S6,-0.19048158825227052
Rh1P5S7,-0.18959612385196498
Rh1P5S8,-0.19899802551655424
Rh1P5S9,-0.16825158900404724
Rh1P5S10,-0.12424625997504381
Rh1P5S11,-0.11535310585470597
Rh1P5S12,-0.12049595381373007
Rh1P5S13,-0.12346710403889188
Rh1P5S14,-0.1362366068849622
Rh1P6S0,0.01950867794821278
Rh1P6S1,-0.051548479691876724
Rh1P6S2,-0.027067612556234626
Rh1P6S3,-0.03419067110601818
Rh1P6S4,-0.05698151778711483
Rh1P6S5,-0.06395060119684237
Rh1P6S6,-0.1414452112880583
Rh1P6S7,-0.19518585344287628
Rh1P6S8,-0.16662724394752135
Rh1P6S9,-0.14939509597073025
Rh1P6S10,-0.13597495733511406
Rh1P6S11,-0.1413117920022873
Rh1P6S12,-0.14046821491161054
Rh1P6S13,-0.15257044302869466
Rh1P7S0,0.01654201777505262
Rh1P7S1,-0.04354876190688393
Rh1P7S2,-0.032066056964604045
Rh1P7S3,-0.04991320621339445
Rh1P7S4,-0.06533195552160255
Rh1P7S5,-0.08344524195738896
Rh1P7S6,-0.07851394131228244
Rh1P7S7,-0.1374479255042515
Rh1P7S8,-0.16900040864168508
Rh1P7S9,-0.1532512719013528
Rh1P7S10,-0.15211844855454137
Rh1P7S11,-0.1531682365191052
Rh1P7S12,-0.16795912296918758
Rh1P8S0,0.016850276649511484
Rh1P8S1,-0.035072449070537325
Rh1P8S2,-0.04691472172565996
Rh1P8S3,-0.06221876291910701
Rh1P8S4,-0.08201884455479157
Rh1P8S5,-0.07729916187505301
Rh1P8S6,-0.07801621638320395
Rh1P8S7,-0.07446193525256989
Rh1P8S8,-0.12731987771691672
Rh1P8S9,-0.1701585360379558
Rh1P8S10,-0.16799704727862433
Rh1P8S11,-0.17329912956768026
Rh1P9S0,0.015200979030463866
Rh1P9S1,-0.05603555108649519
Rh1P9S2,-0.06126070014854424
Rh1P9S3,-0.07721689134623543
Rh1P9S4,-0.07655920934555638
Rh1P9S5,-0.07601018943017762
Rh1P9S6,-0.07898436936257752
Rh1P9S7,-0.08319427791738702
Rh1P9S8,-0.08187348416830842
Rh1P9S9,-0.12792134908751376
Rh1P9S10,-0.17751818930034524
Rh1P10S0,-0.005800292318362738
Rh1P10S1,-0.05807219625244034
Rh1P10S2,-0.0712699974068415
Rh1P10S3,-0.07007428644003051
Rh1P10S4,-0.07581887267237403
Rh1P10S5,-0.08315176686641529
Rh1P10S6,-0.08397931733478078
Rh1P10S7,-0.08642758891547045
Rh1P10S8,-0.07314001126814357
Rh1P10S9,-0.0729226294271775
Rh1P11S0,-0.012335333443903867
Rh1P11S1,-0.06312239120193529
Rh1P11S2,-0.06723423708938117
Rh1P11S3,-0.06948364107064242
Rh1P11S4,-0.07943386980759175
Rh1P11S5,-0.08374989804663859
Rh1P11S6,-0.08637530325546482
Rh1P11S7,-0.07582078666921309
Rh1P11S8,-0.0729226294271775
Rh1P12S0,-0.019236106171176593
Rh1P12S1,-0.06294765137509548
Rh1P12S2,-0.07069894072686857
Rh1P12S3,-0.07703891309763504
Rh1P12S4,-0.07960546214069725
Rh1P12S5,-0.08288496615139242
Rh1P12S6,-0.07771307982255099
Rh1P12S7,-0.07271011803171025
Rh1P13S0,-0.039843440013804535
Rh1P13S1,-0.06957230835047302
Rh1P13S2,-0.07525067321986575
Rh1P13S3,-0.08024841452164963
Rh1P13S4,-0.0752903842186193
Rh1P13S5,-0.07145002213024329
Rh1P13S6,-0.07535917417206112
Rh1P14S0,-0.05147691005253772
Rh1P14S1,-0.07358487417680357
Rh1P14S2,-0.07756288194019599
Rh1P14S3,-0.07477166993290503
Rh1P14S4,-0.06831268401222097
Rh1P14S5,-0.06931264678278373
Rh1P15S0,-0.0629728624334901
Rh1P15S1,-0.07671179718284807
Rh1P15S2,-0.07672256541358534
Rh1P15S3,-0.07213420382378195
Rh1P15S4,-0.0661818134494504
Rh2P0S1,-0.22593001629832152
Rh2P0S3,-0.3861100495457757
Rh2P0S5,-0.32278868017698686
Rh2P0S7,-0.27224978219689666
Rh2P0S9,-0.24042790257712696
Rh2P0S11,-0.23053677623043448
Rh2P0S13,-0.22858916163859355
Rh2P0S15,-0.2339547061633413
Rh2P1S0,-0.14990632575757573
Rh2P1S1,-0.3551749999999997
Rh2P1S2,-0.5397666260770617
Rh2P1S3,-0.3979498763542012
Rh2P1S4,-0.3550790892024642
Rh2P1S5,-0.31966123722111234
Rh2P1S6,-0.29661288652195755
Rh2P1S7,-0.2843980141141024
Rh2P1S8,-0.27558284812146927
Rh2P1S9,-0.29086841355603477
Rh2P1S10,-0.3120670119766373
Rh2P1S11,-0.31621406956130405
Rh2P1S12,-0.2964620202239885
Rh2P1S13,-0.25553232263479553
Rh2P1S14,-0.22324544898920295
Rh2P1S15,-0.23716659774950696
Rh2P2S1,-0.31916471753246745
Rh2P2S3,-0.35642978630258637
Rh2P2S5,-0.29812967654567657
Rh2P2S7,-0.2764969081585082
Rh2P2S9,-0.3204387134783348
Rh2P2S11,-0.32463237856383403
Rh2P2S13,-0.25647912113454985
Rh2P2S15,-0.2513765905834103
Rh2P3S0,-0.06120319393939391
Rh2P3S1,-0.10773656082251072
Rh2P3S2,-0.057430520818070825
Rh2P3S3,-0.23862744748862266
Rh2P3S4,-0.30775486783216793
Rh2P3S5,-0.28360667992840505
Rh2P3S6,-0.2732271908010118
Rh2P3S7,-0.27882530459540467
Rh2P3S8,-0.3172351772589986
Rh2P3S9,-0.3563928571428574
Rh2P3S10,-0.3297334699684819
Rh2P3S11,-0.2857897395849249
Rh2P3S12,-0.2636946931091181
Rh2P3S13,-0.2697095188145958
Rh2P3S14,-0.28274910339505666
Rh2P3S15,-0.2619163617834178
Rh2P4S1,-0.05342213744588744
Rh2P4S3,-0.0646720901570651
Rh2P4S5,-0.27224347429514945
Rh2P4S7,-0.3113904810943444
Rh2P4S9,-0.3249504820498217
Rh2P4S11,-0.2841731602604394
Rh2P4S13,-0.3047842105263152
Rh2P5S0,-0.012157440526449799
Rh2P5S1,-0.05357993196248193
Rh2P5S2,-0.06527509693917191
Rh2P5S3,-0.07425531393051389
Rh2P5S4,-0.08836151999111998
Rh2P5S5,-0.20119388223487042
Rh2P5S6,-0.30633968108266024
Rh2P5S7,-0.3305272945393789
Rh2P5S8,-0.3162881589173986
Rh2P5S9,-0.28320664605374846
Rh2P5S10,-0.28438211766701627
Rh2P5S11,-0.2894962013952763
Rh2P5S12,-0.2980590441669782
Rh2P5S13,-0.2804744306773723
Rh2P6S1,-0.05355216620324118
Rh2P6S3,-0.09006253081363079
Rh2P6S5,-0.09587982100122094
Rh2P6S7,-0.31369287014768876
Rh2P6S9,-0.2758319724179758
Rh2P6S11,-0.2908807218612138
Rh2P7S0,-0.0005853409593502372
Rh2P7S1,-0.06538077312964811
Rh2P7S2,-0.07594133384393383
Rh2P7S3,-0.0924830351426351
Rh2P7S4,-0.09477551147741142
Rh2P7S5,-0.10028059748029743
Rh2P7S6,-0.10119529688615471
Rh2P7S7,-0.21215915430622012
Rh2P7S8,-0.267658991560933
Rh2P7S9,-0.27468032050990776
Rh2P7S10,-0.2823718494998291
Rh2P7S11,-0.27995563764577364
Rh2P8S1,-0.07494527756687754
Rh2P8S3,-0.09186305362154182
Rh2P8S5,-0.099418176015797
Rh2P8S7,-0.09717653206880833
Rh2P8S9,-0.28211727017141763
Rh2P9S0,-0.016437325636953333
Rh2P9S1,-0.0810217572205572
Rh2P9S2,-0.0890070905845788
Rh2P9S3,-0.09739386906165722
Rh2P9S4,-0.09504465705436628
Rh2P9S5,-0.09002156683375098
Rh2P9S6,-0.09293956237183865
Rh2P9S7,-0.10003446279133657
Rh2P9S8,-0.1032914923672818
Rh2P9S9,-0.2029463952235587
Rh2P10S1,-0.08519790169568991
Rh2P10S3,-0.08351876095047019
Rh2P10S5,-0.09293956237183865
Rh2P10S7,-0.10161120545682381
Rh2P11S0,-0.045043538840416494
Rh2P11S1,-0.09132893255372075
Rh2P11S2,-0.0858941798537891
Rh2P11S3,-0.08222148582325824
Rh2P11S4,-0.0842872230640876
Rh2P11S5,-0.09290638066757799
Rh2P11S6,-0.09900834182046019
Rh2P11S7,-0.10070782338801543
Rh2P12S1,-0.08352812346281166
Rh2P12S3,-0.08550157619135249
Rh2P12S5,-0.09292243705855543
Rh2P13S0,-0.06695950961963726
Rh2P13S1,-0.08353016687260105
Rh2P13S2,-0.08397893333420964
Rh2P13S3,-0.09258527543947279
Rh2P13S4,-0.09238641868219495
Rh2P13S5,-0.09141160260879466
Rh2P14S1,-0.0822306000008763
Rh2P14S3,-0.09041525724920073
Rh2P15S0,-0.07003131697894462
Rh2P15S1,-0.08961358496328233
Rh2P15S2,-0.08762212942965185
Rh2P15S3,-0.09353327208328302
Rh3P0S1,-0.23142804364319886
Rh3P0S2,-0.2651547448051948
Rh3P0S4,-0.4005460798987562
Rh3P0S5,-0.38407842930724245
Rh3P0S7,-0.33180038762480224
Rh3P0S8,-0.3071262239523636
Rh3P0S10,-0.270912803531118
Rh3P0S11,-0.2641805346183229
Rh3P0S13,-0.2647381192537855
Rh3P0S14,-0.2648246732702541
Rh3P1S0,-0.16194354922533613
Rh3P1S1,-0.27757608116883103
Rh3P1S2,-0.3373721088744586
Rh3P1S3,-0.45832051509338584
Rh3P1S4,-0.3999519606005106
Rh3P1S5,-0.4030027622682873
Rh3P1S6,-0.3714883641830394
Rh3P1S7,-0.3344092277694529
Rh3P1S8,-0.32026171313686336
Rh3P1S9,-0.31711382749443556
Rh3P1S10,-0.31115017536717693
Rh3P1S11,-0.2908120721060417
Rh3P1S12,-0.27019845674604026
Rh3P1S13,-0.26644082875414915
Rh3P1S14,-0.2723788189436723
Rh3P1S15,-0.2681726394198251
Rh3P2S0,-0.18168856266233768
Rh3P2S1,-0.3221600857142854
Rh3P2S2,-0.32556507900432874
Rh3P2S3,-0.480017729273066
Rh3P2S4,-0.3954642197052947
Rh3P2S5,-0.3638809318598071
Rh3P2S6,-0.34142738487346014
Rh3P2S7,-0.31961343936063946
Rh3P2S8,-0.3138743483569064
Rh3P2S9,-0.3110712860262546
Rh3P2S10,-0.2964404824062677
Rh3P2S11,-0.2710563667661372
Rh3P2S12,-0.2667236401608711
Rh3P2S13,-0.2750935446725874
Rh3P2S14,-0.27399593563585534
Rh3P2S15,-0.27339389474385273
Rh3P3S1,-0.22945315401002514
Rh3P3S2,-0.25888793124945225
Rh3P3S4,-0.37605353703197403
Rh3P3S5,-0.34500616971361986
Rh3P3S7,-0.3121913392581105
Rh3P3S8,-0.3115750520615351
Rh3P3S10,-0.2770646307188512
Rh3P3S11,-0.27432964034665025
Rh3P3S13,-0.2811681441904586
Rh3P3S14,-0.27546330376640915
Rh3P4S0,-0.08662308787878784
Rh3P4S1,-0.07504249232171334
Rh3P4S2,-0.09796848838661332
Rh3P4S3,-0.11493893133489314
Rh3P4S4,-0.28635757810522827
Rh3P4S5,-0.3264972916749918
Rh3P4S6,-0.31405355721515343
Rh3P4S7,-0.3034112534101865
Rh3P4S8,-0.2925962742170885
Rh3P4S9,-0.2788070814540809
Rh3P4S10,-0.2727483888922567
Rh3P4S11,-0.2747901663653683
Rh3P4S12,-0.2826715263959724
Rh3P4S13,-0.2765678554287819
Rh3P5S0,-0.055404006988058356
Rh3P5S1,-0.058076950324675296
Rh3P5S2,-0.06544539101731597
Rh3P5S3,-0.09109621836496834
Rh3P5S4,-0.10885370531135528
Rh3P5S5,-0.24368549409494025
Rh3P5S6,-0.30607797704897455
Rh3P5S7,-0.28951319012289756
Rh3P5S8,-0.28167538341926396
Rh3P5S9,-0.274513946536367
Rh3P5S10,-0.28040844970834117
Rh3P5S11,-0.280444565718638
Rh3P5S12,-0.27737879909564134
Rh3P6S1,-0.061222064393939346
Rh3P6S2,-0.07884669372294369
Rh3P6S4,-0.11260213204865308
Rh3P6S5,-0.11381252629563413
Rh3P6S7,-0.2779439178371337
Rh3P6S8,-0.2700868328887487
Rh3P6S10,-0.27981972361337487
Rh3P6S11,-0.2809612421262949
Rh3P7S0,-0.028525920932009136
Rh3P7S1,-0.08169193571428567
Rh3P7S2,-0.09820943131868126
Rh3P7S3,-0.1106870532940743
Rh3P7S4,-0.10931272104299204
Rh3P7S5,-0.09624468152373934
Rh3P7S6,-0.08919448392747599
Rh3P7S7,-0.2006426222892605
Rh3P7S8,-0.27502975157269627
Rh3P7S9,-0.28112830886496537
Rh3P7S10,-0.2791979363618839
Rh3P8S0,-0.027060990879605406
Rh3P8S1,-0.09902228586413582
Rh3P8S2,-0.10266425567502668
Rh3P8S3,-0.10207014961442061
Rh3P8S4,-0.09660373597805696
Rh3P8S5,-0.091408808830643
Rh3P8S6,-0.0965669046821599
Rh3P8S7,-0.10024794954431532
Rh3P8S8,-0.20109934010740724
Rh3P8S9,-0.2808254681581578
Rh3P9S1,-0.10713263662740763
Rh3P9S2,-0.09352492342394443
Rh3P9S4,-0.09275435428518845
Rh3P9S5,-0.09024563628389153
Rh3P9S7,-0.09783948750284796
Rh3P9S8,-0.09373829308498513
Rh3P10S0,-0.06036319767281217
Rh3P10S1,-0.09517359485251588
Rh3P10S2,-0.08789067320749423
Rh3P10S3,-0.09651810764586287
Rh3P10S4,-0.09066871853497377
Rh3P10S5,-0.09842177925495557
Rh3P10S6,-0.09964697121212117
Rh3P10S7,-0.10025837977899286
Rh3P11S0,-0.06216469767281216
Rh3P11S1,-0.08865044388418596
Rh3P11S2,-0.09541924184499707
Rh3P11S3,-0.09790174883800404
Rh3P11S4,-0.09920200003417631
Rh3P11S5,-0.09440305995670992
Rh3P11S6,-0.09793195872636129
Rh3P12S1,-0.09445824184499708
Rh3P12S2,-0.09615341550467074
Rh3P12S4,-0.09495878073593071
Rh3P12S5,-0.09268804747095005
Rh3P13S0,-0.08147056347367794
Rh3P13S1,-0.09542874883800406
Rh3P13S2,-0.10015233291182499
Rh3P13S3,-0.09440032835497832
Rh3P13S4,-0.09166176825017085
Rh3P14S0,-0.08208923014034461
Rh3P14S1,-0.10202667501708815
Rh3P14S2,-0.08941079805194801
Rh3P14S3,-0.09385510158350417
Rh3P15S1,-0.09142406200729092
Rh3P15S2,-0.09093698253588511
Rh4P0S1,-0.22661019321029832
Rh4P0S3,-0.2736790867965368
Rh4P0S5,-0.39898120701330847
Rh4P0S7,-0.36158312911576745
Rh4P0S9,-0.34592575932663844
Rh4P0S11,-0.2944613808826366
Rh4P0S13,-0.272356477004059
Rh4P0S15,-0.28150766849151887
Rh4P1S0,-0.16802732363864212
Rh4P1S1,-0.2434852082251081
Rh4P1S2,-0.2998093253246751
Rh4P1S3,-0.3384490816017314
Rh4P1S4,-0.44629361437042464
Rh4P1S5,-0.3890134939618862
Rh4P1S6,-0.39093695665182787
Rh4P1S7,-0.3724104410063622
Rh4P1S8,-0.3350124204392186
Rh4P1S9,-0.32254587469654544
Rh4P1S10,-0.31986184955089647
Rh4P1S11,-0.3112102082760121
Rh4P1S12,-0.2946394096062607
Rh4P1S13,-0.28439423840720685
Rh4P1S14,-0.27480882444266264
Rh4P1S15,-0.26640070517934084
Rh4P2S1,-0.2944585673160171
Rh4P2S3,-0.34445817792207784
Rh4P2S5,-0.3980542635782347
Rh4P2S7,-0.3374032639540371
Rh4P2S9,-0.31868594947728585
Rh4P2S11,-0.2957973555603067
Rh4P2S13,-0.27625415850859675
Rh4P3S0,-0.1886777871212121
Rh4P3S1,-0.3250956662337659
Rh4P3S2,-0.33314926298701275
Rh4P3S3,-0.3360230914786965
Rh4P3S4,-0.49437077996141277
Rh4P3S5,-0.38476088850009654
Rh4P3S6,-0.35641764880105287
Rh4P3S7,-0.32753085217721756
Rh4P3S8,-0.3155063379970994
Rh4P3S9,-0.3061932779445788
Rh4P3S10,-0.2966151692821885
Rh4P3S11,-0.28027387887156713
Rh4P3S12,-0.2734803135114886
Rh4P3S13,-0.26644032560803493
Rh4P4S1,-0.22848065042150825
Rh4P4S3,-0.29693177648754754
Rh4P4S5,-0.37063604102038333
Rh4P4S7,-0.31509343342929014
Rh4P4S9,-0.2964171866186447
Rh4P4S11,-0.27300473972869244
Rh4P5S0,-0.08711529978354976
Rh4P5S1,-0.08424310693210296
Rh4P5S2,-0.11216102457279563
Rh4P5S3,-0.1393447647326357
Rh4P5S4,-0.14762069806596906
Rh4P5S5,-0.297935786893808
Rh4P5S6,-0.32434545020418193
Rh4P5S7,-0.307906351137021
Rh4P5S8,-0.2930276357221726
Rh4P5S9,-0.2802272926393783
Rh4P5S10,-0.26921123853339646
Rh4P5S11,-0.268111339502912
Rh4P6S1,-0.10204650790612893
Rh4P6S3,-0.13736630585817683
Rh4P6S5,-0.13294610442101756
Rh4P6S7,-0.2914134493252363
Rh4P6S9,-0.271292108072191
Rh4P7S0,-0.07618892884953021
Rh4P7S1,-0.10147538452950552
Rh4P7S2,-0.11761476483253583
Rh4P7S3,-0.12100727543859645
Rh4P7S4,-0.12163951567642879
Rh4P7S5,-0.11200480139071452
Rh4P7S6,-0.10903876567642881
Rh4P7S7,-0.2078652374616612
Rh4P7S8,-0.271658493527087
Rh4P7S9,-0.27117735165698603
Rh4P8S1,-0.11541707057416264
Rh4P8S3,-0.11938763389154701
Rh4P8S5,-0.11197178310636728
Rh4P8S7,-0.09602431321748421
Rh4P9S0,-0.07740082136490954
Rh4P9S1,-0.11325665012531325
Rh4P9S2,-0.11076938075871492
Rh4P9S3,-0.10116786993620412
Rh4P9S4,-0.10623239482797901
Rh4P9S5,-0.09213136907303221
Rh4P9S6,-0.09721826571235777
Rh4P9S7,-0.09067136970923807
Rh4P10S1,-0.1125742617110959
Rh4P10S3,-0.10394047275005691
Rh4P10S5,-0.08966917047426254
Rh4P11S0,-0.08503800819562268
Rh4P11S1,-0.10589403660287075
Rh4P11S2,-0.10600004417862835
Rh4P11S3,-0.09331571023187335
Rh4P11S4,-0.08928797916557123
Rh4P11S5,-0.09000225077554021
Rh4P12S1,-0.10263182989291408
Rh4P12S3,-0.09642175189284394
Rh4P13S0,-0.09306897962769939
Rh4P13S1,-0.09173190070806383
Rh4P13S2,-0.09655429734738939
Rh4P13S3,-0.08945472613351557
Rh4P14S1,-0.09570370210929417
Rh4P15S0,-0.0881368704000849
Rh4P15S1,-0.0965689750512645
Rh5P0S1,-0.21923655922761434
Rh5P0S2,-0.22800724573555095
Rh5P0S3,-0.2568649626408679
Rh5P0S4,-0.2571588011904761
Rh5P0S6,-0.40356669786412425
Rh5P0S7,-0.3848117988333305
Rh5P0S8,-0.3717764355889725
Rh5P0S9,-0.35244509543745756
Rh5P0S11,-0.33951500545813856
Rh5P0S12,-0.3238914244413483
Rh5P0S13,-0.31460471798114187
Rh5P0S14,-0.3032731772420564
Rh5P1S0,-0.17246597623604473
Rh5P1S1,-0.2360698969696968
Rh5P1S2,-0.25297291168831154
Rh5P1S3,-0.2898364435064933
Rh5P1S4,-0.32151744848484826
Rh5P1S5,-0.4262093149527372
Rh5P1S6,-0.39645744944894296
Rh5P1S7,-0.4006340794052439
Rh5P1S8,-0.3815776663599559
Rh5P1S9,-0.3610785582413202
Rh5P1S10,-0.3418123162911651
Rh5P1S11,-0.3437758715968243
Rh5P1S12,-0.3206679853666975
Rh5P1S13,-0.3035642986520962
Rh5P1S14,-0.29201183727049534
Rh5P2S0,-0.16712817544998868
Rh5P2S1,-0.2428630885281384
Rh5P2S2,-0.28101017878787854
Rh5P2S3,-0.33138349090909075
Rh5P2S4,-0.3465070523809522
Rh5P2S5,-0.4228510020156743
Rh5P2S6,-0.3929346370011567
Rh5P2S7,-0.3760949100338259
Rh5P2S8,-0.35366556466822663
Rh5P2S9,-0.35108775759459854
Rh5P2S10,-0.34374149200667764
Rh5P2S11,-0.32256463554765685
Rh5P2S12,-0.3013879838747683
Rh5P2S13,-0.29327815230808935
Rh5P3S0,-0.1757229091079973
Rh5P3S1,-0.27272200735930713
Rh5P3S2,-0.31760506493506463
Rh5P3S3,-0.3513545454545453
Rh5P3S4,-0.34532881948051936
Rh5P3S5,-0.44808512519804744
Rh5P3S6,-0.3846058473048881
Rh5P3S7,-0.35894007571726533
Rh5P3S8,-0.35502381735063193
Rh5P3S9,-0.34632667243940274
