formula,target
Na1P10S2,-0.5640353835387696
Na1P10S3,-0.5593660517261722
Na1P10S4,-0.5534101697011797
Na1P10S5,-0.5603769134687984
Na1P10S6,-0.5595616019917993
Na1P10S7,-0.5545799861397807
Na1P10S8,-0.5496263398929248
Na1P10S9,-0.5269696398681472
Na1P11S0,-0.4331504076845928
Na1P11S1,-0.5640353835387696
Na1P11S2,-0.5593660517261722
Na1P11S3,-0.5560214437271537
Na1P11S4,-0.556360741030126
Na1P11S5,-0.5557632704606541
Na1P11S6,-0.5378748378197828
Na1P11S7,-0.5354790688286777
Na1P11S8,-0.5220454191571587
Na1P12S0,-0.42553115515934026
Na1P12S1,-0.563773972055516
Na1P12S2,-0.5590083029661259
Na1P12S3,-0.5593889223166757
Na1P12S4,-0.546314887815092
Na1P12S5,-0.5425349102812396
Na1P12S6,-0.5259262104836171
Na1P12S7,-0.5085810490113087
Na1P13S0,-0.42705789998999977
Na1P13S1,-0.5588655937688904
Na1P13S2,-0.5593889223166757
Na1P13S3,-0.5432402737800043
Na1P13S4,-0.5417080083204552
Na1P13S5,-0.527056793789587
Na1P13S6,-0.50038982135393
Na1P14S0,-0.42303928923963907
Na1P14S1,-0.5582781357138049
Na1P14S2,-0.5408976927686523
Na1P14S3,-0.5425136553792788
Na1P14S4,-0.5247878268133228
Na1P14S5,-0.5066090534230734
Na1P15S0,-0.4209088264945411
Na1P15S1,-0.5393699290415985
Na1P15S2,-0.5407251019502516
Na1P15S3,-0.5239661427810495
Na1P15S4,-0.5026738113866097
Na2P0S1,-0.9910030714285708
Na2P0S3,-0.9316126224109224
Na2P0S5,-0.8911444034798529
Na2P0S7,-0.7886334443223438
Na2P0S9,-0.7066604713456134
Na2P0S11,-0.6439794868783433
Na2P0S13,-0.5787327916803181
Na2P0S15,-0.5204135721712412
Na2P1S0,-0.9266767210539457
Na2P1S1,-0.986248901190476
Na2P1S2,-1.1060595970779223
Na2P1S3,-0.8750500000000012
Na2P1S4,-0.8420742612637359
Na2P1S5,-0.8103440054945054
Na2P1S6,-0.7543805338189589
Na2P1S7,-0.727143190620491
Na2P1S8,-0.7274014839999183
Na2P1S9,-0.7605797702303544
Na2P1S10,-0.7457036903330586
Na2P1S11,-0.7305286739067945
Na2P1S12,-0.7194951228794936
Na2P1S13,-0.6647180589704754
Na2P1S14,-0.6466513830715381
Na2P1S15,-0.6219673513294929
Na2P2S1,-1.1146071411255414
Na2P2S3,-0.8475520551282052
Na2P2S5,-0.7695071543012542
Na2P2S7,-0.7157905941397787
Na2P2S9,-0.7386734941076467
Na2P2S11,-0.719055073095944
Na2P2S13,-0.658273291152346
Na2P2S15,-0.5946574293286351
Na2P3S0,-0.9243232797619041
Na2P3S1,-0.8974184644688651
Na2P3S2,-0.8730043925824174
Na2P3S3,-0.8453357038156285
Na2P3S4,-0.7865333209679208
Na2P3S5,-0.7243341849789104
Na2P3S6,-0.7054750505833353
Na2P3S7,-0.7209842922222517
Na2P3S8,-0.7188724867711237
Na2P3S9,-0.7058582968884912
Na2P3S10,-0.7008540392683682
Na2P3S11,-0.6827978073481041
Na2P3S12,-0.6675157126843058
Na2P3S13,-0.6488429096692268
Na2P3S14,-0.610686252119604
Na2P3S15,-0.5531973466232083
Na2P4S1,-0.869915144047619
Na2P4S3,-0.8084834314407807
Na2P4S5,-0.7196298032750877
Na2P4S7,-0.7123060865818392
Na2P4S9,-0.7001761521338652
Na2P4S11,-0.6623330282772097
Na2P4S13,-0.6135895227203483
Na2P5S0,-0.8443126439560438
Na2P5S1,-0.8182644992673991
Na2P5S2,-0.8006251609279604
Na2P5S3,-0.7804321846459094
Na2P5S4,-0.7604539364946458
Na2P5S5,-0.7418763231579824
Na2P5S6,-0.7202164375487259
Na2P5S7,-0.6982337443501457
Na2P5S8,-0.686913920677774
Na2P5S9,-0.6638175532440386
Na2P5S10,-0.6580490538089879
Na2P5S11,-0.657233310868303
Na2P5S12,-0.6060553025449097
Na2P5S13,-0.5689862290261856
Na2P6S1,-0.7975747978327223
Na2P6S3,-0.7563768846242938
Na2P6S5,-0.7358035834367559
Na2P6S7,-0.6718719168862441
Na2P6S9,-0.6418483475433238
Na2P6S11,-0.597429630151359
Na2P7S0,-0.70237840534188
Na2P7S1,-0.7643713466699965
Na2P7S2,-0.7574209858641358
Na2P7S3,-0.7477154660837871
Na2P7S4,-0.7343269424105305
Na2P7S5,-0.7044465602050513
Na2P7S6,-0.6594567452070464
Na2P7S7,-0.6421127374983808
Na2P7S8,-0.6284340718009374
Na2P7S9,-0.6299682670390329
Na2P7S10,-0.5901589974331999
Na2P7S11,-0.5675113912954953
Na2P8S1,-0.7682568312880272
Na2P8S3,-0.727408301596958
Na2P8S5,-0.6550185409785263
Na2P8S7,-0.6198651740489818
Na2P8S9,-0.5838453967501196
Na2P9S0,-0.5764655987892566
Na2P9S1,-0.7535698056050845
Na2P9S2,-0.7247249299177603
Na2P9S3,-0.6781788274500871
Na2P9S4,-0.6506287650386767
Na2P9S5,-0.625624936359169
Na2P9S6,-0.61892677856026
Na2P9S7,-0.6181539722945959
Na2P9S8,-0.588181702005683
Na2P9S9,-0.576009564291488
Na2P10S1,-0.7200084715217702
Na2P10S3,-0.6450407848971806
Na2P10S5,-0.6184536645251723
Na2P10S7,-0.587976128572099
Na2P11S0,-0.4931697239245103
Na2P11S1,-0.6677595438931554
Na2P11S2,-0.6430932013018287
Na2P11S3,-0.6315628849883177
Na2P11S4,-0.615702129437453
Na2P11S5,-0.6172745731717889
Na2P11S6,-0.5917118977952907
Na2P11S7,-0.5726769129067875
Na2P12S1,-0.6429853062308177
Na2P12S3,-0.6176909755912992
Na2P12S5,-0.5918618222217414
Na2P13S0,-0.4491243553441743
Na2P13S1,-0.6222840306023527
Na2P13S2,-0.6245595106790184
Na2P13S3,-0.6168734024586012
Na2P13S4,-0.5896910295046546
Na2P13S5,-0.5709096410813905
Na2P14S1,-0.6246295823961902
Na2P14S3,-0.5873637291950571
Na2P15S0,-0.44919776591416843
Na2P15S1,-0.6156517924040531
Na2P15S2,-0.586848464237792
Na2P15S3,-0.5617317678394622
Na3P0S1,-0.904757312179487
Na3P0S2,-1.0026833214285704
Na3P0S4,-0.9538659572427569
Na3P0S5,-0.9304572553779548
Na3P0S7,-0.9176468826007321
Na3P0S8,-0.8765499443223441
Na3P0S10,-0.7685212398351644
Na3P0S11,-0.7416507165562506
Na3P0S13,-0.7162999982742404
Na3P0S14,-0.6885948015271276
Na3P1S0,-0.8053434129870124
Na3P1S1,-1.0117949761904759
Na3P1S2,-0.9928830238095234
Na3P1S3,-1.1504550221861478
Na3P1S4,-0.9220375000000008
Na3P1S5,-0.8906102831501831
Na3P1S6,-0.8573825615384609
Na3P1S7,-0.8258964278388273
Na3P1S8,-0.74974686996337
Na3P1S9,-0.7119730750915753
Na3P1S10,-0.6994898105894108
Na3P1S11,-0.6781356468864472
Na3P1S12,-0.6815719402991743
Na3P1S13,-0.6928007485461908
Na3P1S14,-0.7057570123724229
Na3P1S15,-0.6952761667512398
Na3P2S0,-0.992039928571428
Na3P2S1,-1.006636202380952
Na3P2S2,-1.0278356655844154
Na3P2S3,-1.1014427983766237
Na3P2S4,-0.9098268805860809
Na3P2S5,-0.8661190632783875
Na3P2S6,-0.8273019094322339
Na3P2S7,-0.7699421050061049
Na3P2S8,-0.7209055562881562
Na3P2S9,-0.6902650329670332
Na3P2S10,-0.6721299670329673
Na3P2S11,-0.6716703699695042
Na3P2S12,-0.6868078782112624
Na3P2S13,-0.7059848519714206
Na3P2S14,-0.6940243780294354
Na3P2S15,-0.6941429423497726
Na3P3S1,-1.1564190689393943
Na3P3S2,-1.1109386138528143
Na3P3S4,-0.886477136080586
Na3P3S5,-0.8370805457875453
Na3P3S7,-0.7258537518925517
Na3P3S8,-0.6946488218559219
Na3P3S10,-0.671563779493314
Na3P3S11,-0.6760831234493577
Na3P3S13,-0.692771155807213
Na3P3S14,-0.6856503892316832
Na3P4S0,-0.9406687472527467
Na3P4S1,-0.947644911463537
Na3P4S2,-0.9208012532967035
Na3P4S3,-0.9012767189560437
Na3P4S4,-0.8784091250915746
Na3P4S5,-0.8005966675518921
Na3P4S6,-0.7331213720390716
Na3P4S7,-0.7035862962148961
Na3P4S8,-0.6591591289987795
Na3P4S9,-0.6685770371856214
Na3P4S10,-0.6785532805922148
Na3P4S11,-0.7006667641761749
Na3P4S12,-0.6973563291122704
Na3P4S13,-0.6924584275775477
Na3P5S0,-0.9259484326923071
Na3P5S1,-0.9365057514652017
Na3P5S2,-0.9063255623626371
Na3P5S3,-0.8935052468864465
Na3P5S4,-0.8211842622988117
Na3P5S5,-0.7594958991119986
Na3P5S6,-0.7062757105006106
Na3P5S7,-0.6774928528083031
Na3P5S8,-0.6728033397830241
Na3P5S9,-0.6777559271018455
Na3P5S10,-0.7023265923374871
Na3P5S11,-0.6905640980962277
Na3P5S12,-0.6901873035173973
Na3P6S1,-0.9039443650183147
Na3P6S2,-0.8891023873626369
Na3P6S4,-0.7475587587273832
Na3P6S5,-0.7206418858336106
Na3P6S7,-0.6783978361533204
Na3P6S8,-0.6851857464241898
Na3P6S10,-0.6913086497778792
Na3P6S11,-0.6858741716504341
Na3P7S0,-0.8851834894688639
Na3P7S1,-0.8831249950549447
Na3P7S2,-0.8167098768592512
Na3P7S3,-0.748866661657786
Na3P7S4,-0.7326236636113883
Na3P7S5,-0.7050830460900211
Na3P7S6,-0.6945670137318818
Na3P7S7,-0.701924180823124
Na3P7S8,-0.6949111660062331
Na3P7S9,-0.6938493274335569
Na3P7S10,-0.6864200541451324
Na3P8S0,-0.8413831099483846
Na3P8S1,-0.8181269441058936
Na3P8S2,-0.7477826853757348
Na3P8S3,-0.7267833400460647
Na3P8S4,-0.710110423046398
Na3P8S5,-0.7015663682190614
Na3P8S6,-0.7034243834734148
Na3P8S7,-0.7014648637365727
Na3P8S8,-0.709075453735325
Na3P8S9,-0.6707827638360264
Na3P9S1,-0.7537654719141965
Na3P9S2,-0.7295500777750022
Na3P9S4,-0.699022448058082
Na3P9S5,-0.7022433581986894
Na3P9S7,-0.6944381669202483
Na3P9S8,-0.6651607251877123
Na3P10S0,-0.6990998965784213
Na3P10S1,-0.7251571758852254
Na3P10S2,-0.726435159249084
Na3P10S3,-0.6953944371939461
Na3P10S4,-0.7040179186382498
Na3P10S5,-0.7195022397535381
Na3P10S6,-0.6951233628890542
Na3P10S7,-0.6646045585210456
Na3P11S0,-0.6611910417277165
Na3P11S1,-0.7178301732905981
Na3P11S2,-0.7091834547713978
Na3P11S3,-0.7090554849386161
Na3P11S4,-0.714718398287127
Na3P11S5,-0.6873220658644413
Na3P11S6,-0.6664416362152812
Na3P12S1,-0.7174400265662695
Na3P12S2,-0.7159254627163939
Na3P12S4,-0.6817037658644415
Na3P12S5,-0.663868545761875
Na3P13S0,-0.6024596376809205
Na3P13S1,-0.7202700304504315
Na3P13S2,-0.7070786635394186
Na3P13S3,-0.6781211035647529
Na3P13S4,-0.658063113759074
Na3P14S0,-0.5644986957125089
Na3P14S1,-0.7048470240239634
Na3P14S2,-0.676993371735179
Na3P14S3,-0.6530786914533097
Na3P15S1,-0.6790317985522216
Na3P15S2,-0.6454694336935256
Na4P0S1,-0.8113392907509153
Na4P0S3,-0.9926885892857136
Na4P0S5,-0.9690397875235875
Na4P0S7,-0.9449574188394934
Na4P0S9,-0.8467773243256737
Na4P0S11,-0.8323037017399263
Na4P0S13,-0.7762138789960035
Na4P0S15,-0.7198047572883256
Na4P1S0,-0.6971193453596105
