formula,target
V2P3S12,-0.41933624072964354
V2P3S13,-0.4067955877633719
V2P3S14,-0.39217226004011463
V2P3S15,-0.3810784900618988
V2P4S1,-0.507788288954767
V2P4S3,-0.4455070686370731
V2P4S5,-0.5053727861152091
V2P4S7,-0.47602951429091184
V2P4S9,-0.45689624598290446
V2P4S11,-0.4274235477326767
V2P4S13,-0.39564632891138773
V2P5S0,-0.19711992639013898
V2P5S1,-0.46871822867513435
V2P5S2,-0.443482216597446
V2P5S3,-0.4384180188257733
V2P5S4,-0.45220157839865666
V2P5S5,-0.4913703527200867
V2P5S6,-0.4654356499165349
V2P5S7,-0.4649241476395808
V2P5S8,-0.4548262294928155
V2P5S9,-0.44617768893249854
V2P5S10,-0.4329577497286168
V2P5S11,-0.4152788055903332
V2P5S12,-0.39946771918514906
V2P5S13,-0.3920694126659201
V2P6S1,-0.4408321121444429
V2P6S3,-0.4405601569487616
V2P6S5,-0.41471108828353437
V2P6S7,-0.4421457325939969
V2P6S9,-0.4268480849831456
V2P6S11,-0.4022736515159761
V2P7S0,-0.19418031632888955
V2P7S1,-0.43015361231649313
V2P7S2,-0.43312689958200545
V2P7S3,-0.4336893837580633
V2P7S4,-0.4165083291076226
V2P7S5,-0.39428022318933187
V2P7S6,-0.38322628657639224
V2P7S7,-0.4263721406435841
V2P7S8,-0.4168185117298251
V2P7S9,-0.4114820047312336
V2P7S10,-0.39768699426589904
V2P7S11,-0.3966462378510032
V2P8S1,-0.4299223448367506
V2P8S3,-0.41006034081229215
V2P8S5,-0.37695942151542977
V2P8S7,-0.3385530452993002
V2P8S9,-0.3913206546220033
V2P9S0,-0.19604992487230688
V2P9S1,-0.41789356462137783
V2P9S2,-0.4017388655881354
V2P9S3,-0.38982125059330053
V2P9S4,-0.3762616129029896
V2P9S5,-0.3469738788126218
V2P9S6,-0.328949669614974
V2P9S7,-0.3086547718682249
V2P9S8,-0.3093091324001078
V2P9S9,-0.3658808115277912
V2P10S1,-0.403407204224499
V2P10S3,-0.3744853450298755
V2P10S5,-0.33521355713265066
V2P10S7,-0.29090551522595065
V2P11S0,-0.18044278977863384
V2P11S1,-0.3883719784972851
V2P11S2,-0.3786013233313985
V2P11S3,-0.3526256489442446
V2P11S4,-0.34728263181936747
V2P11S5,-0.3005436010317856
V2P11S6,-0.27861128189906087
V2P11S7,-0.2763566193705161
V2P12S1,-0.3763079087077095
V2P12S3,-0.33106149910790966
V2P12S5,-0.282752419128498
V2P13S0,-0.15106937653059013
V2P13S1,-0.3424206451514516
V2P13S2,-0.3290736383715099
V2P13S3,-0.3109835125257354
V2P13S4,-0.29269982433041686
V2P13S5,-0.26931435398904513
V2P14S1,-0.3178600447886221
V2P14S3,-0.2989036714745781
V2P15S0,-0.15785780846707473
V2P15S1,-0.30011780011301914
V2P15S2,-0.3004311476650543
V2P15S3,-0.28449201473044505
V3P0S1,-0.4514962780685772
V3P0S2,-0.5815018737332927
V3P0S4,-0.6918646695006744
V3P0S5,-0.6360871191843243
V3P0S7,-0.5477628458931417
V3P0S8,-0.5060242798727329
V3P0S10,-0.4462404723579138
V3P0S11,-0.43282220173131825
V3P0S13,-0.4066807317386691
V3P0S14,-0.39218927000557074
V3P1S0,-0.34082199787946804
V3P1S1,-0.6420542011468062
V3P1S2,-0.7054230233079782
V3P1S3,-0.8589317814796315
V3P1S4,-0.7564863661772436
V3P1S5,-0.7031197403984903
V3P1S6,-0.677814934077034
V3P1S7,-0.6243618568709066
V3P1S8,-0.5554491130685445
V3P1S9,-0.5352541324088533
V3P1S10,-0.5268828230036473
V3P1S11,-0.4905671477148924
V3P1S12,-0.47436727847188076
V3P1S13,-0.45998292538174745
V3P1S14,-0.4430186585587786
V3P1S15,-0.4150671978477662
V3P2S0,-0.3106924214351523
V3P2S1,-0.6087941760913063
V3P2S2,-0.6723690983364586
V3P2S3,-0.80312019469843
V3P2S4,-0.6866643096244397
V3P2S5,-0.6517671830648881
V3P2S6,-0.6238547298514349
V3P2S7,-0.5532474029164158
V3P2S8,-0.5255393871216844
V3P2S9,-0.5157109626347763
V3P2S10,-0.49005301758186753
V3P2S11,-0.48152801943558676
V3P2S12,-0.46396461228033226
V3P2S13,-0.44080662593438547
V3P2S14,-0.42121039129054627
V3P2S15,-0.40891047624274585
V3P3S1,-0.7138255298257294
V3P3S2,-0.7438204180833782
V3P3S4,-0.6507585830057369
V3P3S5,-0.5967094693330056
V3P3S7,-0.5124916775756748
V3P3S8,-0.5161620273490094
V3P3S10,-0.4744833777204392
V3P3S11,-0.46286625089172084
V3P3S13,-0.42520654569579014
V3P3S14,-0.41177031130654673
V3P4S0,-0.2525263257391817
V3P4S1,-0.6240895908673194
V3P4S2,-0.6115275812693153
V3P4S3,-0.6011193854787023
V3P4S4,-0.5988858457412467
V3P4S5,-0.5370429368885838
V3P4S6,-0.5118343443194573
V3P4S7,-0.5164306952546333
V3P4S8,-0.48733044583957486
V3P4S9,-0.48117070114933225
V3P4S10,-0.46604609401144936
V3P4S11,-0.44942805235182776
V3P4S12,-0.42686508415732866
V3P4S13,-0.41190580078023104
V3P5S0,-0.2462709211028823
V3P5S1,-0.5691983703628241
V3P5S2,-0.5668214321465082
V3P5S3,-0.5381087568717828
V3P5S4,-0.48174413760216367
V3P5S5,-0.5299532711011209
V3P5S6,-0.5032941042955923
V3P5S7,-0.49123219696345094
V3P5S8,-0.48136584250797365
V3P5S9,-0.46886259605107644
V3P5S10,-0.45532358022570824
V3P5S11,-0.424600406711967
V3P5S12,-0.41078415812288843
V3P6S1,-0.5400258470306092
V3P6S2,-0.5155322194356895
V3P6S4,-0.44273039998353875
V3P6S5,-0.45158359804815906
V3P6S7,-0.479627478996485
V3P6S8,-0.4693049193599142
V3P6S10,-0.4237287759620152
V3P6S11,-0.4112377882559133
V3P7S0,-0.23420256761362135
V3P7S1,-0.4780010523808144
V3P7S2,-0.4727386024304726
V3P7S3,-0.446202190221079
V3P7S4,-0.44145086178301374
V3P7S5,-0.4361199644416298
V3P7S6,-0.4240503545885916
V3P7S7,-0.45745747434192907
V3P7S8,-0.4570465574651353
V3P7S9,-0.42743165760730484
V3P7S10,-0.4119876764174936
V3P8S0,-0.22101297582844573
V3P8S1,-0.4665762255024641
V3P8S2,-0.4412548236197064
V3P8S3,-0.4306453514884837
V3P8S4,-0.4263327215612645
V3P8S5,-0.40738885945090325
V3P8S6,-0.3860798022637322
V3P8S7,-0.3646656081375798
V3P8S8,-0.40421051948634434
V3P8S9,-0.4062811767230704
V3P9S1,-0.43732272474652073
V3P9S2,-0.4336744578419342
V3P9S4,-0.39681683908929033
V3P9S5,-0.3761472600409739
V3P9S7,-0.3328985215300697
V3P9S8,-0.311317473183009
V3P10S0,-0.21798436232133878
V3P10S1,-0.43622158249973253
V3P10S2,-0.42282522114653465
V3P10S3,-0.39392512588876527
V3P10S4,-0.37620005955257324
V3P10S5,-0.34774904371134563
V3P10S6,-0.33020527990121346
V3P10S7,-0.30496129106785896
V3P11S0,-0.20677023419806884
V3P11S1,-0.4246681767389041
V3P11S2,-0.3925310743701086
V3P11S3,-0.3699911349911699
V3P11S4,-0.34121796691641704
V3P11S5,-0.31711822726963446
V3P11S6,-0.303772925940726
V3P12S1,-0.38794994145400513
V3P12S2,-0.3789744007883241
V3P12S4,-0.3150714971944465
V3P12S5,-0.28704248277398564
V3P13S0,-0.1953508551297687
V3P13S1,-0.36076645929354456
V3P13S2,-0.33873314049088177
V3P13S3,-0.316306305580797
V3P13S4,-0.2955017357490807
V3P14S0,-0.1953662521669421
V3P14S1,-0.3367991953780999
V3P14S2,-0.3120432198551191
V3P14S3,-0.2879321443770884
V3P15S1,-0.3126923335046275
V3P15S2,-0.2907928770245493
V4P0S1,-0.4424390691580434
V4P0S3,-0.5983202053655491
V4P0S5,-0.6950241498378209
V4P0S7,-0.6311843275850739
V4P0S9,-0.5473313345101665
V4P0S11,-0.47246536024239794
V4P0S13,-0.4164237222572577
V4P0S15,-0.40753959839443327
V4P1S0,-0.3444886905923109
V4P1S1,-0.571826767628278
V4P1S2,-0.7043852553537103
V4P1S3,-0.7331151667062467
V4P1S4,-0.8881444258783614
V4P1S5,-0.7693803355585932
V4P1S6,-0.7590979831463857
V4P1S7,-0.7073971204368731
V4P1S8,-0.6856720576135851
V4P1S9,-0.623687590693809
V4P1S10,-0.5596700338924232
V4P1S11,-0.5321662291390067
V4P1S12,-0.5096358766129122
V4P1S13,-0.4672598290645885
V4P1S14,-0.43932315728376375
V4P1S15,-0.43026875666946574
V4P2S1,-0.6173711307144608
V4P2S3,-0.6954617578019932
V4P2S5,-0.7394266354940382
V4P2S7,-0.6710813232792059
V4P2S9,-0.5589891273822667
V4P2S11,-0.5062100852376208
V4P2S13,-0.4409817437630739
V4P3S0,-0.3149532174363732
V4P3S1,-0.5868725852848906
V4P3S2,-0.6158115440629545
V4P3S3,-0.633489886618352
V4P3S4,-0.7735306134998039
V4P3S5,-0.6692658172851997
V4P3S6,-0.6611720278746105
V4P3S7,-0.6007259574469388
V4P3S8,-0.5560318877880974
V4P3S9,-0.5229773049940083
V4P3S10,-0.4929742365544413
V4P3S11,-0.4690763978664008
V4P3S12,-0.44132924959057973
V4P3S13,-0.4254713816497486
V4P4S1,-0.6826371176449278
V4P4S3,-0.7227549488144891
V4P4S5,-0.6286486312339704
V4P4S7,-0.5363142731958269
V4P4S9,-0.4779783092489982
V4P4S11,-0.4390184444378377
V4P5S0,-0.25562615399426
V4P5S1,-0.6558466885071066
V4P5S2,-0.6343290289158208
V4P5S3,-0.634180474048466
V4P5S4,-0.5969125898354566
V4P5S5,-0.5784146844138314
V4P5S6,-0.5139796352291153
V4P5S7,-0.4929745764183356
V4P5S8,-0.47074410173370657
V4P5S9,-0.4565745730946813
V4P5S10,-0.44247314418545847
V4P5S11,-0.4183496831628639
V4P6S1,-0.6081085206400324
V4P6S3,-0.5856900118467785
V4P6S5,-0.473474014229355
V4P6S7,-0.47669540774534197
V4P6S9,-0.44286915554909484
V4P7S0,-0.2508179415701602
V4P7S1,-0.5809403833891251
V4P7S2,-0.5518987457212375
V4P7S3,-0.5308577788693758
V4P7S4,-0.4736792724769896
V4P7S5,-0.4492959223583949
V4P7S6,-0.403706094076297
V4P7S7,-0.45564956730712525
V4P7S8,-0.43813751490684233
V4P7S9,-0.42810458145213914
V4P8S1,-0.521173590178251
V4P8S3,-0.48372120574049243
V4P8S5,-0.3888600284150749
V4P8S7,-0.35854886059763275
V4P9S0,-0.24266491352145447
V4P9S1,-0.48381820905958456
V4P9S2,-0.45788001206445733
V4P9S3,-0.43588198986311233
V4P9S4,-0.3983616771078853
V4P9S5,-0.36084319998018005
V4P9S6,-0.34634185569567194
V4P9S7,-0.3317530348001071
V4P10S1,-0.4474783332294121
V4P10S3,-0.39073345193367875
V4P10S5,-0.34599341317534393
V4P11S0,-0.21760806562154741
V4P11S1,-0.4262255233842867
V4P11S2,-0.3889394108505788
V4P11S3,-0.36043304500563955
V4P11S4,-0.35217023269586467
V4P11S5,-0.328095949296988
V4P12S1,-0.3825728339770138
V4P12S3,-0.3506834231720552
V4P13S0,-0.2136466491547153
V4P13S1,-0.35310565722368464
V4P13S2,-0.33898879127018516
V4P13S3,-0.3169347980146273
V4P14S1,-0.33007587553591927
V4P15S0,-0.20356477648159374
V4P15S1,-0.3091383868360226
V5P0S1,-0.43932626003660924
V5P0S2,-0.48972163189253104
V5P0S3,-0.5776115409910348
V5P0S4,-0.6115378027306024
V5P0S6,-0.659770464634952
V5P0S7,-0.612825977544265
V5P0S8,-0.5944593278633904
V5P0S9,-0.5632885559842804
V5P0S11,-0.5159327088140533
V5P0S12,-0.4787040446483944
V5P0S13,-0.46016877281291985
V5P0S14,-0.4373890278152446
V5P1S0,-0.34573957489967005
V5P1S1,-0.5322518529818133
V5P1S2,-0.6481299429993982
V5P1S3,-0.6881983024739877
V5P1S4,-0.7356006205976168
V5P1S5,-0.8630541979229835
V5P1S6,-0.7837339695846549
V5P1S7,-0.759335165769026
V5P1S8,-0.6971465070930527
V5P1S9,-0.6781860953521965
V5P1S10,-0.612760145253903
V5P1S11,-0.5467229338376963
V5P1S12,-0.5199972053829982
V5P1S13,-0.5030639840210269
V5P1S14,-0.46608951908950175
V5P2S0,-0.35422095816508886
V5P2S1,-0.5704070038115391
V5P2S2,-0.6484219689317993
V5P2S3,-0.6794302313700915
V5P2S4,-0.6835015301185653
V5P2S5,-0.8159499536104248
V5P2S6,-0.7279870944237048
V5P2S7,-0.6988262353349863
V5P2S8,-0.6491077053128157
V5P2S9,-0.5915102419703444
V5P2S10,-0.5349827783078461
V5P2S11,-0.5131793643339545
V5P2S12,-0.5051467019084027
V5P2S13,-0.4568788324927652
V5P3S0,-0.3189840853184911
V5P3S1,-0.583754416509952
V5P3S2,-0.6228244323560338
V5P3S3,-0.6419404269439625
V5P3S4,-0.6391648992577597
V5P3S5,-0.7540464223459287
V5P3S6,-0.6813918300735812
V5P3S7,-0.6442020610820465
V5P3S8,-0.5780533699462902
V5P3S9,-0.5332892058101684
V5P3S10,-0.5143068095220997
V5P3S11,-0.4824505800463811
V5P3S12,-0.4418886038705103
V5P4S0,-0.3143219026345085
V5P4S1,-0.5681539126257642
V5P4S2,-0.5665637813034919
V5P4S3,-0.589365521236804
V5P4S4,-0.5631459189640767
V5P4S5,-0.7026497039523341
V5P4S6,-0.6360918620941923
V5P4S7,-0.5680791820175524
V5P4S8,-0.5314982635132496
V5P4S9,-0.49555595460946855
V5P4S10,-0.4666404311076007
V5P4S11,-0.43768639492375533
V5P5S1,-0.6288001163961767
V5P5S2,-0.6541108513217775
V5P5S3,-0.6343047351525666
V5P5S4,-0.6311621311140613
V5P5S6,-0.56547436509763
V5P5S7,-0.5165251742893155
V5P5S8,-0.48010940186393414
V5P5S9,-0.4507873636774475
V5P6S0,-0.2658174462314346
V5P6S1,-0.6333271483111914
V5P6S2,-0.6143178140683875
V5P6S3,-0.5928781975967015
V5P6S4,-0.5770886986760313
V5P6S5,-0.5076577073907171
V5P6S6,-0.514502966173747
V5P6S7,-0.47044950793038226
V5P6S8,-0.4571058036149609
V5P6S9,-0.4195456328892985
V5P7S0,-0.2606573190567087
V5P7S1,-0.5838370142291918
V5P7S2,-0.5848618664118044
V5P7S3,-0.5394243207761534
V5P7S4,-0.49354899949919345
V5P7S5,-0.45560809163950927
V5P7S6,-0.4101481625861068
V5P7S7,-0.4349914709883771
V5P7S8,-0.43084628059736957
V5P8S0,-0.2623832603303473
V5P8S1,-0.5422841682211061
V5P8S2,-0.5089756719228139
V5P8S3,-0.4826743919400858
V5P8S4,-0.44298367773148756
V5P8S5,-0.3915922355540744
V5P8S6,-0.36355316290260326
V5P8S7,-0.35193089419324236
V5P9S0,-0.2610479644734265
V5P9S1,-0.501002302125944
V5P9S2,-0.4771608531359076
V5P9S3,-0.43916861609312585
V5P9S4,-0.3953092965912828
V5P9S5,-0.3645726642521309
V5P9S6,-0.3502621441932424
V5P10S1,-0.4597957478897606
V5P10S2,-0.43495338143191503
V5P10S3,-0.40865612975811594
V5P10S4,-0.365203402347369
V5P11S0,-0.2525538879950803
V5P11S1,-0.4180346265204867
V5P11S2,-0.4000955118433167
V5P11S3,-0.3632107738081064
V5P11S4,-0.3461354844755091
V5P12S0,-0.2530808466548416
V5P12S1,-0.3774429328578028
V5P12S2,-0.35544340176389677
V5P12S3,-0.33982264908195525
V5P13S0,-0.24121822088587375
V5P13S1,-0.35300252003571786
V5P13S2,-0.3341331771534537
V5P14S0,-0.23102279672450876
V5P14S1,-0.33294019826392224
V6P0S1,-0.4312613348010606
V6P0S5,-0.5772476372310692
V6P0S7,-0.6390325049446424
V6P0S11,-0.5199386538821514
V6P0S13,-0.4637239582088277
V6P1S0,-0.33609275988486026
V6P1S1,-0.4832692283544028
V6P1S2,-0.599024659016714
V6P1S3,-0.6577084949185574
V6P1S4,-0.6517691884174561
V6P1S5,-0.6905046810296683
V6P1S6,-0.8315721547300652
V6P1S7,-0.7812197989178948
