formula,target
Ba2P9S0,-0.5461980651112218
Ba2P9S1,-0.8476825333210646
Ba2P9S2,-0.7900660459376877
Ba2P9S3,-0.76230234635832
Ba2P9S4,-0.7384327800800164
Ba2P9S5,-0.7097106080817359
Ba2P9S6,-0.7023958361671009
Ba2P9S7,-0.6750733232411552
Ba2P9S8,-0.6699973245978653
Ba2P9S9,-0.6515393538668419
Ba2P10S1,-0.8006162295090872
Ba2P10S3,-0.72922905159024
Ba2P10S5,-0.7027569164815233
Ba2P10S7,-0.6727219296921517
Ba2P11S0,-0.44999087048366165
Ba2P11S1,-0.7541499981314178
Ba2P11S2,-0.7242499654278644
Ba2P11S3,-0.7107554919580936
Ba2P11S4,-0.6998607282462292
Ba2P11S5,-0.6786560813603838
Ba2P11S6,-0.6749830278698598
Ba2P11S7,-0.652801954165099
Ba2P12S1,-0.7219338192290339
Ba2P12S3,-0.6977854124567555
Ba2P12S5,-0.671954878879961
Ba2P13S0,-0.4528734164374497
Ba2P13S1,-0.7099920338431092
Ba2P13S2,-0.7053084124567556
Ba2P13S3,-0.6767315228808516
Ba2P13S4,-0.6706705981782065
Ba2P13S5,-0.6448078748156558
Ba2P14S1,-0.702378405146814
Ba2P14S3,-0.6669789300077806
Ba2P15S0,-0.43002635482553214
Ba2P15S1,-0.6826790423837088
Ba2P15S2,-0.661786786748563
Ba2P15S3,-0.637401633276648
Ba3P0S1,-0.9256810639194133
Ba3P0S2,-1.1656569927933185
Ba3P0S4,-1.1657214884920641
Ba3P0S5,-1.163095417521368
Ba3P0S7,-1.133881096153847
Ba3P0S8,-1.1252725621794877
Ba3P0S10,-1.0653166239843492
Ba3P0S11,-1.007206180328005
Ba3P0S13,-0.8846231566969661
Ba3P0S14,-0.8177632986927068
Ba3P1S0,-0.694904617254675
Ba3P1S1,-1.2832235865079378
Ba3P1S2,-1.343371310822512
Ba3P1S3,-1.2947412710733712
Ba3P1S4,-1.1555028820207576
Ba3P1S5,-1.1635728328449333
Ba3P1S6,-1.1968800832112338
Ba3P1S7,-1.239321174847376
Ba3P1S8,-1.268599271062273
Ba3P1S9,-1.2982575179487206
Ba3P1S10,-1.2247011073593084
Ba3P1S11,-1.1601962142635147
Ba3P1S12,-1.0667947970520704
Ba3P1S13,-0.9649199213172784
Ba3P1S14,-0.8833582202458353
Ba3P1S15,-0.8238711876126792
Ba3P2S0,-0.9863973158730157
Ba3P2S1,-1.3464521869047632
