formula,target
Pb2P5S13,-0.6473967684645978
Pb2P6S1,-0.24919286954009034
Pb2P6S3,-0.3751974779188465
Pb2P6S5,-0.47189153921998495
Pb2P6S7,-0.6047733935709632
Pb2P6S9,-0.6330588686866955
Pb2P6S11,-0.6483483781297094
Pb2P7S0,-0.09020482984832112
Pb2P7S1,-0.23418847271865117
Pb2P7S2,-0.2854305617470364
Pb2P7S3,-0.35582729844164596
Pb2P7S4,-0.41405500950509533
Pb2P7S5,-0.4565202491550331
Pb2P7S6,-0.48801871469674596
Pb2P7S7,-0.5541317388655109
Pb2P7S8,-0.6162534177536887
Pb2P7S9,-0.6306476436384367
Pb2P7S10,-0.6424052581377018
Pb2P7S11,-0.6513973452886825
Pb2P8S1,-0.2227394418681673
Pb2P8S3,-0.34018369545432825
Pb2P8S5,-0.4431611478180246
Pb2P8S7,-0.5039213459273115
Pb2P8S9,-0.6285771821128556
Pb2P9S0,-0.08498198958702297
Pb2P9S1,-0.21420271640505117
Pb2P9S2,-0.26042868684713594
Pb2P9S3,-0.3275846739523206
Pb2P9S4,-0.38625945086949864
Pb2P9S5,-0.43160617650171573
Pb2P9S6,-0.46725473353347446
Pb2P9S7,-0.49618392170565984
Pb2P9S8,-0.5189663942899007
Pb2P9S9,-0.5787630557058968
Pb2P10S1,-0.20804475141964507
Pb2P10S3,-0.3175071332675614
Pb2P10S5,-0.42168248427597543
Pb2P10S7,-0.4890903763654404
Pb2P11S0,-0.08479690456542666
Pb2P11S1,-0.2038276166858639
Pb2P11S2,-0.2461380081065455
Pb2P11S3,-0.30952960436062327
Pb2P11S4,-0.367015976061824
Pb2P11S5,-0.41322238818141466
Pb2P11S6,-0.4509598256317049
Pb2P11S7,-0.4826808501083546
Pb2P12S1,-0.20119846878045722
Pb2P12S3,-0.3033123692188163
Pb2P12S5,-0.40607076251837426
Pb2P13S0,-0.08835897532279224
Pb2P13S1,-0.1998754573977688
Pb2P13S2,-0.23895623533018973
Pb2P13S3,-0.29858081838695527
Pb2P13S4,-0.3541346192818928
Pb2P13S5,-0.40008774816491266
Pb2P14S1,-0.19963398195347437
Pb2P14S3,-0.2951119834780669
Pb2P15S0,-0.09456461143554717
Pb2P15S1,-0.2002947941322848
Pb2P15S2,-0.23665237854900179
Pb2P15S3,-0.29272384978123345
Pb3P0S1,-0.31543582541255333
Pb3P0S2,-0.5321006392445251
Pb3P0S4,-0.6242689104122063
Pb3P0S5,-0.6291233478543912
Pb3P0S7,-0.6089260845991818
Pb3P0S8,-0.5930051265269167
Pb3P0S10,-0.560077556067118
Pb3P0S11,-0.5449231567463997
Pb3P0S13,-0.5190827502514895
Pb3P0S14,-0.508566029286167
Pb3P1S0,-0.007377400040359916
Pb3P1S1,-0.37306739628489993
Pb3P1S2,-0.5184289163470212
Pb3P1S3,-0.5347578736774481
Pb3P1S4,-0.6107660261301483
Pb3P1S5,-0.6333982668681777
Pb3P1S6,-0.6418345113275647
Pb3P1S7,-0.6418126025976899
Pb3P1S8,-0.6368849776792022
Pb3P1S9,-0.6294084463818653
Pb3P1S10,-0.6208332305021039
Pb3P1S11,-0.6118953474614184
Pb3P1S12,-0.603161096609923
Pb3P1S13,-0.5949708669576863
Pb3P1S14,-0.5875290937816421
Pb3P1S15,-0.5809448095441103
Pb3P2S0,-0.11720913252054488
Pb3P2S1,-0.4008963608914221
Pb3P2S2,-0.5058898604176675
Pb3P2S3,-0.4958707355548886
Pb3P2S4,-0.5782203335848106
Pb3P2S5,-0.6101767687470828
Pb3P2S6,-0.6274338572563447
Pb3P2S7,-0.6353378258203308
Pb3P2S8,-0.6373405620556438
Pb3P2S9,-0.6359002344224097
Pb3P2S10,-0.6325547814698376
Pb3P2S11,-0.6280020555591015
Pb3P2S12,-0.6229122597848598
Pb3P2S13,-0.6177261907276583
Pb3P2S14,-0.6127494878105786
Pb3P2S15,-0.6081827120528174
Pb3P3S1,-0.30983657133182274
Pb3P3S2,-0.38680679854515465
Pb3P3S4,-0.54948066215163
Pb3P3S5,-0.5880606800669191
Pb3P3S7,-0.6265006995095498
Pb3P3S8,-0.6343771977655894
Pb3P3S10,-0.6395397037606639
Pb3P3S11,-0.6390091645845597
Pb3P3S13,-0.6350532743390107
Pb3P3S14,-0.6325123618204636
Pb3P4S0,-0.1022681579100937
Pb3P4S1,-0.29512217762152304
Pb3P4S2,-0.35669112711722106
Pb3P4S3,-0.4060969911953213
Pb3P4S4,-0.49528090187173157
Pb3P4S5,-0.5677702061573148
Pb3P4S6,-0.5969349757970833
Pb3P4S7,-0.6165595904037506
Pb3P4S8,-0.6293752166508716
Pb3P4S9,-0.6377502208142043
Pb3P4S10,-0.6432061115127847
Pb3P4S11,-0.6462970113354404
Pb3P4S12,-0.6477814019339889
Pb3P4S13,-0.6482058751698279
Pb3P5S0,-0.10623252462120436
Pb3P5S1,-0.28117368579805757
Pb3P5S2,-0.33460482426595484
Pb3P5S3,-0.3814890477753605
Pb3P5S4,-0.4310400818637714
Pb3P5S5,-0.5148110542240633
Pb3P5S6,-0.5812421500698339
Pb3P5S7,-0.6044295513599809
Pb3P5S8,-0.6213624031464275
Pb3P5S9,-0.6336331595768018
Pb3P5S10,-0.6427050076027188
Pb3P5S11,-0.6490455983211538
Pb3P5S12,-0.6534176411415291
Pb3P6S1,-0.2675517917254656
Pb3P6S2,-0.3151828660130722
Pb3P6S4,-0.410359891566484
Pb3P6S5,-0.45468532754439517
Pb3P6S7,-0.5933351553309756
Pb3P6S8,-0.6127204756628144
Pb3P6S10,-0.6404639085089674
Pb3P6S11,-0.6496571472326954
Pb3P7S0,-0.10360083206239867
Pb3P7S1,-0.2550914567407784
Pb3P7S2,-0.2985139727665248
Pb3P7S3,-0.3418435124075545
Pb3P7S4,-0.3924049200942701
Pb3P7S5,-0.43845243553857505
Pb3P7S6,-0.4734044559496302
Pb3P7S7,-0.5427145949373603
Pb3P7S8,-0.6053261213537662
Pb3P7S9,-0.6225421420084951
Pb3P7S10,-0.637384941671647
Pb3P8S0,-0.10087227104536678
Pb3P8S1,-0.24366616077726533
Pb3P8S2,-0.2835972939554138
Pb3P8S3,-0.32535826747386
Pb3P8S4,-0.37569156107535007
Pb3P8S5,-0.4227361402627122
Pb3P8S6,-0.4594066305090133
Pb3P8S7,-0.48808542976698366
Pb3P8S8,-0.5534024895204911
Pb3P8S9,-0.6161912994756209
Pb3P9S1,-0.2339960328371974
Pb3P9S2,-0.27124349892408195
Pb3P9S4,-0.3615642473804005
Pb3P9S5,-0.409177933570097
Pb3P9S7,-0.4774076159933418
Pb3P9S8,-0.5017414132522441
Pb3P10S0,-0.09640316453381947
Pb3P10S1,-0.22603077926975712
Pb3P10S2,-0.261153804907861
Pb3P10S3,-0.300397881156921
Pb3P10S4,-0.3497093313626035
Pb3P10S5,-0.39756534901907625
Pb3P10S6,-0.4363577432141482
Pb3P10S7,-0.467927515320141
Pb3P11S0,-0.095181746422913
Pb3P11S1,-0.2196727542762712
Pb3P11S2,-0.2530733722221449
Pb3P11S3,-0.2912573974642345
Pb3P11S4,-0.3398760484574177
Pb3P11S5,-0.38772572339827815
Pb3P11S6,-0.4270979359492213
Pb3P12S1,-0.21477475972651272
Pb3P12S2,-0.24673543925873231
Pb3P12S4,-0.331785977588434
Pb3P12S5,-0.3794339563196403
Pb3P13S0,-0.09506334792045612
Pb3P13S1,-0.21119181694732336
Pb3P13S2,-0.2419198523820476
Pb3P13S3,-0.27820845410214734
Pb3P13S4,-0.32522461376431333
Pb3P14S0,-0.0961117814681609
Pb3P14S1,-0.2087821745257279
Pb3P14S2,-0.23843359494991567
Pb3P14S3,-0.2738552964129982
Pb3P15S1,-0.20741335101325142
Pb3P15S2,-0.2361087564051756
Pb4P0S1,-0.23663222843269038
Pb4P0S3,-0.5725312676240949
Pb4P0S5,-0.6229839949645185
Pb4P0S7,-0.6337257613126472
Pb4P0S9,-0.6210029637292025
Pb4P0S11,-0.6004278536657413
Pb4P0S13,-0.5791099481484109
Pb4P0S15,-0.560235889433407
Pb4P1S0,0.02446753425508641
Pb4P1S1,-0.30800120083544635
Pb4P1S2,-0.46254400099999904
Pb4P1S3,-0.5561173157441482
Pb4P1S4,-0.5473221512903467
Pb4P1S5,-0.6148202545226048
Pb4P1S6,-0.6363275286682409
Pb4P1S7,-0.6477629096633761
Pb4P1S8,-0.6524538673979625
Pb4P1S9,-0.6526534772595134
Pb4P1S10,-0.649932722376152
Pb4P1S11,-0.6454023036972658
Pb4P1S12,-0.6399328163260578
Pb4P1S13,-0.634053618833391
Pb4P1S14,-0.6280789759358766
Pb4P1S15,-0.6222795010071683
Pb4P2S1,-0.3532452778803059
Pb4P2S3,-0.542555451633052
Pb4P2S5,-0.5881793405651805
Pb4P2S7,-0.6331782144496622
Pb4P2S9,-0.6484608553048096
Pb4P2S11,-0.6495697365674575
Pb4P2S13,-0.6448994738946483
Pb4P3S0,-0.14252048974164766
Pb4P3S1,-0.3789335475610305
Pb4P3S2,-0.46944803697947146
Pb4P3S3,-0.531120169082424
Pb4P3S4,-0.4900472047616605
Pb4P3S5,-0.5644247598649481
Pb4P3S6,-0.5966515468625728
Pb4P3S7,-0.6186502743501006
Pb4P3S8,-0.6333005747346848
Pb4P3S9,-0.642668819913915
Pb4P3S10,-0.6482600367640118
Pb4P3S11,-0.6511804664994567
Pb4P3S12,-0.6524566802127041
Pb4P3S13,-0.6526269295493967
Pb4P4S1,-0.28437690389052905
Pb4P4S3,-0.4031112343699468
Pb4P4S5,-0.5433832655703348
Pb4P4S7,-0.6045749591247459
Pb4P4S9,-0.6359587234015608
Pb4P4S11,-0.6509910945645084
Pb4P5S0,-0.10079622021691703
Pb4P5S1,-0.2775091353585226
Pb4P5S2,-0.3354619858878404
Pb4P5S3,-0.37676933898454945
Pb4P5S4,-0.4162891687807606
Pb4P5S5,-0.49418561116428905
Pb4P5S6,-0.5631759329849
Pb4P5S7,-0.5912177547688625
Pb4P5S8,-0.612745979357165
Pb4P5S9,-0.6288134861380937
Pb4P5S10,-0.640748628408489
Pb4P5S11,-0.649563332268039
Pb4P6S1,-0.270775853424449
Pb4P6S3,-0.3597184331679333
Pb4P6S5,-0.43586383312711896
Pb4P6S7,-0.5791128874873877
Pb4P6S9,-0.6208988173262888
Pb4P7S0,-0.10850178336658312
Pb4P7S1,-0.2629799138534423
Pb4P7S2,-0.30886137781856626
Pb4P7S3,-0.34379274278148986
Pb4P7S4,-0.38142044953426324
Pb4P7S5,-0.41945162531086655
Pb4P7S6,-0.45698735490078224
Pb4P7S7,-0.5289212380214947
Pb4P7S8,-0.592422293155414
Pb4P7S9,-0.6120925707488378
Pb4P8S1,-0.25520016658020805
Pb4P8S3,-0.32982585477033755
Pb4P8S5,-0.4049805451012475
Pb4P8S7,-0.4746246918432455
Pb4P9S0,-0.10810183426226039
Pb4P9S1,-0.2478306259439762
Pb4P9S2,-0.2866117424265464
Pb4P9S3,-0.31767476427105557
Pb4P9S4,-0.3538901943257946
Pb4P9S5,-0.3922979626416798
Pb4P9S6,-0.4318264852714687
Pb4P9S7,-0.46403785928400076
Pb4P10S1,-0.24084896110955611
Pb4P10S3,-0.3065523251914579
Pb4P10S5,-0.3803615539041286
Pb4P11S0,-0.1062272424270938
Pb4P11S1,-0.23465907883791548
Pb4P11S2,-0.26864054336561827
Pb4P11S3,-0.2969436783312942
Pb4P11S4,-0.33177873175106076
Pb4P11S5,-0.36986178552723503
Pb4P12S1,-0.22939672504582653
Pb4P12S3,-0.2888812402098615
Pb4P13S0,-0.10541182478146549
Pb4P13S1,-0.22507741876827447
Pb4P13S2,-0.25583803032646835
Pb4P13S3,-0.28223100126495104
Pb4P14S1,-0.22169278771584922
Pb4P15S0,-0.10652500668295306
Pb4P15S1,-0.21919745460275109
Pb5P0S1,-0.18549093872678601
Pb5P0S2,-0.3860700948776117
Pb5P0S3,-0.5160221873921811
Pb5P0S4,-0.5978037241506942
Pb5P0S6,-0.6221671767357657
Pb5P0S7,-0.6339269933182499
Pb5P0S8,-0.6388260158129884
Pb5P0S9,-0.6390654165632551
Pb5P0S11,-0.6311861802522787
Pb5P0S12,-0.6249415453090021
Pb5P0S13,-0.6180090713081396
Pb5P0S14,-0.6108205323851393
Pb5P1S0,0.04138939039635603
Pb5P1S1,-0.2578861860225774
Pb5P1S2,-0.4120882273881268
Pb5P1S3,-0.5140071372428971
Pb5P1S4,-0.5821286614656933
Pb5P1S5,-0.5560817940590217
Pb5P1S6,-0.6177522219599841
Pb5P1S7,-0.6376706565595838
Pb5P1S8,-0.65021792464332
Pb5P1S9,-0.6574266365442913
Pb5P1S10,-0.6607961895762637
Pb5P1S11,-0.6614310098863442
Pb5P1S12,-0.6601593712017891
Pb5P1S13,-0.6576081247016627
Pb5P1S14,-0.6542529357153836
Pb5P2S0,-0.047635209972529236
Pb5P2S1,-0.3118633381458342
Pb5P2S2,-0.42974111828313477
Pb5P2S3,-0.5118131631476517
Pb5P2S4,-0.569909628317181
Pb5P2S5,-0.5309141205714614
Pb5P2S6,-0.5954292217996133
Pb5P2S7,-0.6196965931204634
Pb5P2S8,-0.6364787929760105
Pb5P2S9,-0.6476574631576709
Pb5P2S10,-0.6546969412835881
Pb5P2S11,-0.6586953133038664
Pb5P2S12,-0.6604871255412967
Pb5P2S13,-0.6607113743528348
Pb5P3S0,-0.11481670576214886
Pb5P3S1,-0.346973567660252
Pb5P3S2,-0.44107279576928726
Pb5P3S3,-0.5092030316891648
Pb5P3S4,-0.5587127141813016
Pb5P3S5,-0.5088006296351524
Pb5P3S6,-0.5753845865316336
Pb5P3S7,-0.6029772095197649
Pb5P3S8,-0.6231701808342565
Pb5P3S9,-0.6376692084913149
Pb5P3S10,-0.647867159623737
Pb5P3S11,-0.6548257791271755
