formula,target
Cs1P8S4,-0.48455601411441795
Cs1P8S5,-0.5175046320351772
Cs1P8S6,-0.5558982642307984
Cs1P8S7,-0.5842959867673128
Cs1P8S8,-0.6593766045369605
Cs1P8S9,-0.7808352909290684
Cs1P8S10,-0.7878984294571494
Cs1P8S11,-0.7914106030811008
Cs1P9S0,-0.2349825446903454
Cs1P9S1,-0.41691057430853595
Cs1P9S2,-0.4401471360848884
Cs1P9S3,-0.45437479069529296
Cs1P9S4,-0.468593440222158
Cs1P9S5,-0.5021558785194037
Cs1P9S6,-0.5418156276076769
Cs1P9S7,-0.572248929252183
Cs1P9S8,-0.5940136131145899
Cs1P9S9,-0.6637819752506042
Cs1P9S10,-0.7829980079568716
Cs1P10S0,-0.2324789842496977
Cs1P10S1,-0.40405840754782774
Cs1P10S2,-0.4259803107077397
Cs1P10S3,-0.44024233584873196
Cs1P10S4,-0.45486639196098555
Cs1P10S5,-0.48860681650288695
Cs1P10S6,-0.5289764666744969
Cs1P10S7,-0.5608805405100039
Cs1P10S8,-0.5845530103228624
Cs1P10S9,-0.6019587883759477
Cs1P11S0,-0.23042542162668767
Cs1P11S1,-0.393269117558816
Cs1P11S2,-0.413993656659555
Cs1P11S3,-0.42815994473802577
Cs1P11S4,-0.44298475970205364
Cs1P11S5,-0.4766261391358396
Cs1P11S6,-0.5173191368286194
Cs1P11S7,-0.5502718395588606
Cs1P11S8,-0.5754497635187206
Cs1P12S0,-0.2286800641952882
Cs1P12S1,-0.38425185402435313
Cs1P12S2,-0.40404091579667356
Cs1P12S3,-0.41814691433023765
Cs1P12S4,-0.4331246196134164
Cs1P12S5,-0.46655403891125125
Cs1P12S6,-0.5073500995612608
Cs1P12S7,-0.5410699815758379
Cs1P13S0,-0.22718719042755509
Cs1P13S1,-0.3766372656646413
Cs1P13S2,-0.39570950349282374
Cs1P13S3,-0.40978354659696303
Cs1P13S4,-0.4249164750975243
Cs1P13S5,-0.45807590989557767
Cs1P13S6,-0.49882889661181595
Cs1P14S0,-0.2259298804261658
Cs1P14S1,-0.37004203867039887
Cs1P14S2,-0.38847760781223206
Cs1P14S3,-0.40249530314385185
Cs1P14S4,-0.4177175502699737
Cs1P14S5,-0.450531637784337
Cs1P15S0,-0.22490843966758423
Cs1P15S1,-0.36432959273362464
Cs1P15S2,-0.3822073156805168
Cs1P15S3,-0.3961624824282184
Cs1P15S4,-0.41143429892137817
Cs2P0S1,-0.9740470136198727
Cs2P0S3,-1.2112651701743269
Cs2P0S5,-1.0510764034936149
Cs2P0S7,-0.8897677013683
Cs2P0S9,-0.7684805866886292
Cs2P0S11,-0.6839033032649526
Cs2P0S13,-0.6250204978362354
Cs2P0S15,-0.5833039240911009
Cs2P1S0,-0.4013267447017492
Cs2P1S1,-0.9366232232576086
Cs2P1S2,-1.07039454407304
Cs2P1S3,-1.1172464277334053
Cs2P1S4,-1.0760807353472606
Cs2P1S5,-1.0242361240624291
Cs2P1S6,-0.9710582080029513
Cs2P1S7,-0.9194131192276348
Cs2P1S8,-0.8778791195126208
Cs2P1S9,-0.841731437780321
Cs2P1S10,-0.8111727836818443
Cs2P1S11,-0.7849405239344397
Cs2P1S12,-0.7611955488582074
Cs2P1S13,-0.7397715547878083
Cs2P1S14,-0.7203500616887879
Cs2P1S15,-0.702806786459981
Cs2P2S1,-0.8768193302170635
Cs2P2S3,-1.0188128538135879
Cs2P2S5,-0.9500471426026527
Cs2P2S7,-0.869317153515429
Cs2P2S9,-0.81562419384671
Cs2P2S11,-0.7787071951391734
Cs2P2S13,-0.7471304080506455
Cs2P2S15,-0.7187559899818414
Cs2P3S0,-0.5078212126582996
Cs2P3S1,-0.7940920962477156
Cs2P3S2,-0.8085324947096101
Cs2P3S3,-0.8643527516573242
Cs2P3S4,-0.9318442366631119
Cs2P3S5,-0.9054823152417038
Cs2P3S6,-0.8766679831296351
Cs2P3S7,-0.8443149836216921
Cs2P3S8,-0.8251030506714634
Cs2P3S9,-0.808590824168621
Cs2P3S10,-0.7963681337665064
Cs2P3S11,-0.7866352478830213
Cs2P3S12,-0.7761923435958689
Cs2P3S13,-0.7655235058698912
Cs2P3S14,-0.7546293661955132
Cs2P3S15,-0.743861940049262
Cs2P4S1,-0.7266668497654588
Cs2P4S3,-0.7340183270832901
Cs2P4S5,-0.869154329506011
Cs2P4S7,-0.8224941472201185
Cs2P4S9,-0.8004190666150583
Cs2P4S11,-0.7905121336122574
Cs2P4S13,-0.7784598475059489
Cs2P5S0,-0.4051899614541381
Cs2P5S1,-0.6691492653868276
Cs2P5S2,-0.6820847639270441
Cs2P5S3,-0.6835828094757738
Cs2P5S4,-0.6759626393134937
Cs2P5S5,-0.7335141828962558
Cs2P5S6,-0.8236209566105546
Cs2P5S7,-0.8026652062713933
Cs2P5S8,-0.7961690165138657
Cs2P5S9,-0.7912308005802118
Cs2P5S10,-0.7902876886041224
Cs2P5S11,-0.7911945446012049
Cs2P5S12,-0.7898849975400142
Cs2P5S13,-0.7870495111059703
Cs2P6S1,-0.6213533651082969
Cs2P6S3,-0.6426051283169898
Cs2P6S5,-0.633737697872004
Cs2P6S7,-0.7844100581292237
Cs2P6S9,-0.781416745823141
Cs2P6S11,-0.7895448703790655
Cs2P7S0,-0.3317363342938018
Cs2P7S1,-0.5820616491154031
Cs2P7S2,-0.5988793418529785
Cs2P7S3,-0.6088104452997576
Cs2P7S4,-0.6111505130756634
Cs2P7S5,-0.6084569870086798
Cs2P7S6,-0.6025163456026651
Cs2P7S7,-0.6565182504650264
Cs2P7S8,-0.7687902601977306
Cs2P7S9,-0.7713071585385824
Cs2P7S10,-0.7779051436288245
Cs2P7S11,-0.7862397043717411
Cs2P8S1,-0.5488783785840249
Cs2P8S3,-0.5786518632280072
Cs2P8S5,-0.5842560085761775
Cs2P8S7,-0.5722736027114879
Cs2P8S9,-0.7587945034380179
