formula,target
La2P3S8,-1.1651910258103453
La2P3S9,-1.123917179106875
La2P3S10,-1.083949783932269
La2P3S11,-1.045379907219752
La2P3S12,-1.0085906535898257
La2P3S13,-0.9737775454189932
La2P3S14,-0.9410225518787794
La2P3S15,-0.9103390303881187
La2P4S1,-1.4288384589763208
La2P4S3,-1.2353033379050777
La2P4S5,-1.2147889257611004
La2P4S7,-1.1274803758974619
La2P4S9,-1.0743905694055191
La2P4S11,-1.0183890722802125
La2P4S13,-0.9617658760772305
La2P5S0,-1.131937287585235
La2P5S1,-1.2157198286924045
La2P5S2,-1.1451034412044638
La2P5S3,-1.0793902628006249
La2P5S4,-1.0194874170179684
La2P5S5,-1.0240835561455912
La2P5S6,-1.0764611724835418
La2P5S7,-1.057580935121748
La2P5S8,-1.04392266273068
La2P5S9,-1.0294087334686128
La2P5S10,-1.0115898728908763
La2P5S11,-0.9912825046713251
La2P5S12,-0.9696137217788143
La2P5S13,-0.9473791248535917
La2P6S1,-1.0461173341314625
La2P6S3,-0.9591791344305595
La2P6S5,-0.8817535148195775
La2P6S7,-0.9979619298709868
La2P6S9,-0.9883332671713452
La2P6S11,-0.9645365945721416
La2P7S0,-0.8274711784921751
La2P7S1,-0.9149722588008699
La2P7S2,-0.8897123153882746
La2P7S3,-0.8650929177507664
La2P7S4,-0.8393076116210404
La2P7S5,-0.8129909097242636
La2P7S6,-0.7993151064911118
La2P7S7,-0.8500375327171024
La2P7S8,-0.9498171680256997
La2P7S9,-0.9506794872165746
La2P7S10,-0.9466205390787142
La2P7S11,-0.9384824212647035
La2P8S1,-0.8137615780089837
La2P8S3,-0.7899246922066965
La2P8S5,-0.7556556772806584
La2P8S7,-0.7541232987182562
La2P8S9,-0.9160694251308488
La2P9S0,-0.6441269323610015
La2P9S1,-0.7346027857641793
La2P9S2,-0.7331821909258791
La2P9S3,-0.7284428199196004
La2P9S4,-0.7193062944096171
La2P9S5,-0.7068384595424293
La2P9S6,-0.7048867476377515
La2P9S7,-0.7143229242229636
La2P9S8,-0.7269476546349697
La2P9S9,-0.7839269782350026
La2P10S1,-0.6714969642781841
La2P10S3,-0.677168759226775
La2P10S5,-0.664699199097531
La2P10S7,-0.6788273053289129
La2P11S0,-0.5333338354353587
La2P11S1,-0.6201631975487715
La2P11S2,-0.6292701504411458
La2P11S3,-0.6337484753159712
La2P11S4,-0.6329791944169114
La2P11S5,-0.628011094051895
La2P11S6,-0.6325022288416906
La2P11S7,-0.6471092890068532
La2P12S1,-0.5775667031076978
La2P12S3,-0.5964379586042289
La2P12S5,-0.5957616689591383
La2P13S0,-0.461525062056343
La2P13S1,-0.5415885692964086
La2P13S2,-0.5551147576444723
La2P13S3,-0.5639895383222828
La2P13S4,-0.5677343029702726
La2P13S5,-0.567199752878766
La2P14S1,-0.5107378145511525
La2P14S3,-0.5354953161256968
La2P15S0,-0.41144753816466173
La2P15S1,-0.4839516985101383
La2P15S2,-0.4992221442274569
La2P15S3,-0.5102835905344781
La3P0S1,-1.2686488656502042
La3P0S2,-1.985790680512113
La3P0S4,-2.434399422174991
La3P0S5,-2.3431061314753565
La3P0S7,-2.0445243131088358
La3P0S8,-1.881523752014243
La3P0S10,-1.5877437149501805
La3P0S11,-1.4644794190208599
La3P0S13,-1.2632814689154341
La3P0S14,-1.181726934569039
