formula,target
W1P2S13,-0.6012027304140519
W1P2S14,-0.5888587977410491
W1P2S15,-0.5773586337680726
W1P3S0,-0.460741641440334
W1P3S1,-0.6550543131800624
W1P3S2,-0.6846367196735625
W1P3S3,-0.7233963490935859
W1P3S4,-0.7602676872271309
W1P3S5,-0.7546336473079913
W1P3S6,-0.7422598329596025
W1P3S7,-0.7269488836468069
W1P3S8,-0.7106361171107148
W1P3S9,-0.6943352199144774
W1P3S10,-0.6790862266016854
W1P3S11,-0.6647360213352796
W1P3S12,-0.6515763724513539
W1P3S13,-0.6389287022300525
W1P3S14,-0.6268558117897536
W1P3S15,-0.6153099014528326
W1P4S0,-0.42178149219870154
W1P4S1,-0.606105489089559
W1P4S2,-0.6427815431302939
W1P4S3,-0.6748129660591162
W1P4S4,-0.7092607681616712
W1P4S5,-0.74821942834149
W1P4S6,-0.7453902660748681
W1P4S7,-0.7374631301100562
W1P4S8,-0.7267429282308567
W1P4S9,-0.7146214823841384
W1P4S10,-0.7025097720145443
W1P4S11,-0.6905048678043642
W1P4S12,-0.6791351800772487
W1P4S13,-0.6677484518201633
W1P4S14,-0.6565283154522238
W1P4S15,-0.6455044426750094
W1P5S0,-0.3858958020100015
W1P5S1,-0.5631038163904274
W1P5S2,-0.6053845202852579
W1P5S3,-0.6463700203755003
W1P5S4,-0.6723197783300441
W1P5S5,-0.7001898682132878
W1P5S6,-0.7413419801644889
W1P5S7,-0.7396858928546803
W1P5S8,-0.7340073546546585
W1P5S9,-0.7258910228216447
W1P5S10,-0.7169593540827637
W1P5S11,-0.707488049890457
W1P5S12,-0.6981724319320837
W1P5S13,-0.6883801533263214
W1P5S14,-0.6783840735599678
W1P6S0,-0.35706390357316187
W1P6S1,-0.5274074489369854
W1P6S2,-0.5731309523012975
W1P6S3,-0.6197283533683511
W1P6S4,-0.6517851966356965
W1P6S5,-0.6696111322364136
W1P6S6,-0.69372752095881
W1P6S7,-0.7365540927241995
W1P6S8,-0.7352612776446354
W1P6S9,-0.7307988011905588
W1P6S10,-0.7248916710763313
W1P6S11,-0.7179370009181665
W1P6S12,-0.7107427211229864
W1P6S13,-0.7026891924953126
W1P7S0,-0.3346858553515233
W1P7S1,-0.49810655292989936
W1P7S2,-0.5454963440018318
W1P7S3,-0.5953367037861153
W1P7S4,-0.6317451449478723
W1P7S5,-0.6535685981035931
W1P7S6,-0.6663967703215413
W1P7S7,-0.6881837716938383
W1P7S8,-0.7324157288121096
W1P7S9,-0.7311963861984538
W1P7S10,-0.7280675217144552
W1P7S11,-0.723504290813476
W1P7S12,-0.7183863274363856
W1P8S0,-0.31731569921019576
W1P8S1,-0.4739031465670357
W1P8S2,-0.5217068755213035
W1P8S3,-0.5731713607833056
W1P8S4,-0.6123601889509012
W1P8S5,-0.63766917700915
W1P8S6,-0.6531228516350823
W1P8S7,-0.662438405550407
W1P8S8,-0.6828239859891307
W1P8S9,-0.7283924111772496
W1P8S10,-0.7277637904763753
W1P8S11,-0.7254152628676966
W1P9S0,-0.3036428908079575
W1P9S1,-0.4536433329573024
W1P9S2,-0.5010379732313711
W1P9S3,-0.5530401619730959
W1P9S4,-0.5938914859699242
W1P9S5,-0.6216795444119236
W1P9S6,-0.6399063937278415
W1P9S7,-0.651005438308996
W1P9S8,-0.6577623208036869
W1P9S9,-0.6774456111559495
W1P9S10,-0.7249173828614237
W1P10S0,-0.2926675198792411
W1P10S1,-0.436409763216159
W1P10S2,-0.4828739625087993
W1P10S3,-0.5346899293360007
W1P10S4,-0.5764080742372236
W1P10S5,-0.6059136030047443
W1P10S6,-0.6262529358038448
W1P10S7,-0.6395322951368774
W1P10S8,-0.6477408082965705
W1P10S9,-0.6525402209574742
W1P11S0,-0.28366750315332
W1P11S1,-0.42151248969867106
W1P11S2,-0.4667310120589945
W1P11S3,-0.5178843176799519
W1P11S4,-0.5599037681374516
W1P11S5,-0.5905509517262871
W1P11S6,-0.6124796492795959
W1P11S7,-0.6275448892295132
W1P11S8,-0.6373486956970185
W1P12S0,-0.2761302080689999
W1P12S1,-0.40845664896894096
W1P12S2,-0.4522648562681775
W1P12S3,-0.5024576339126322
W1P12S4,-0.5443850941174292
W1P12S5,-0.5757442426092774
W1P12S6,-0.5988530313688347
W1P12S7,-0.6153421081576298
W1P13S0,-0.2696923939467938
W1P13S1,-0.3968597185587034
W1P13S2,-0.439182919776513
W1P13S3,-0.4882329629994574
W1P13S4,-0.5297943757801639
W1P13S5,-0.5615432861090441
W1P13S6,-0.5855111174992266
W1P14S0,-0.2640955818016113
W1P14S1,-0.38643634906987223
W1P14S2,-0.4272582755494334
W1P14S3,-0.4750625816227556
W1P14S4,-0.5160701178329326
W1P14S5,-0.5479682805372796
W1P15S0,-0.25915471183082395
W1P15S1,-0.37697262154687605
W1P15S2,-0.41631458164530655
W1P15S3,-0.4628245593741448
W1P15S4,-0.5031531474197554
W2P0S1,-0.24482108027153027
W2P0S3,-0.7013406410845676
W2P0S5,-0.7536058568581103
W2P0S7,-0.7100757577181314
W2P0S9,-0.6426113670176403
W2P0S11,-0.5778427324842919
W2P0S13,-0.5232297741886903
W2P0S15,-0.4791781308615376
W2P1S0,-0.20318712962793117
W2P1S1,-0.47270724230766525
W2P1S2,-0.6948407613734267
W2P1S3,-0.782114559973727
W2P1S4,-0.813342246736541
W2P1S5,-0.818472693867329
W2P1S6,-0.8092144728799263
W2P1S7,-0.7895459424339766
W2P1S8,-0.764924587743965
W2P1S9,-0.73846268785638
W2P1S10,-0.7120076833087674
W2P1S11,-0.6865871015000311
W2P1S12,-0.6627176067826603
W2P1S13,-0.6406079280243253
W2P1S14,-0.6202842552491512
W2P1S15,-0.6016959584920774
W2P2S1,-0.6374903648771162
W2P2S3,-0.7844809349596494
W2P2S5,-0.8063742500235556
W2P2S7,-0.7839707487626901
W2P2S9,-0.7416740107508983
W2P2S11,-0.6971339311488388
W2P2S13,-0.6562937562024718
W2P2S15,-0.6206211285268168
W2P3S0,-0.461502034531048
W2P3S1,-0.661808066143463
W2P3S2,-0.7127308100922389
W2P3S3,-0.7601201901300118
W2P3S4,-0.7899542888756297
W2P3S5,-0.7930360146256197
W2P3S6,-0.7909771878041449
W2P3S7,-0.7803749391320967
W2P3S8,-0.765198457495935
W2P3S9,-0.7476498905051072
W2P3S10,-0.729122886244943
W2P3S11,-0.7104815346129463
W2P3S12,-0.6922474652751572
W2P3S13,-0.6747148082836258
W2P3S14,-0.6580174764625834
W2P3S15,-0.6422692964650893
W2P4S1,-0.6633999441239438
W2P4S3,-0.7182914407128516
W2P4S5,-0.7735507035782432
W2P4S7,-0.7712915900723734
W2P4S9,-0.7481164474130437
W2P4S11,-0.7183250707608997
W2P4S13,-0.6878224770654039
W2P5S0,-0.47414455096799046
W2P5S1,-0.6481271272046472
W2P5S2,-0.6781003505828319
W2P5S3,-0.6934649663415363
W2P5S4,-0.7008544796996647
W2P5S5,-0.724308090445321
W2P5S6,-0.7584996955116717
W2P5S7,-0.7581171294925526
W2P5S8,-0.7526334189305097
W2P5S9,-0.7438739957242644
W2P5S10,-0.7330890159374774
W2P5S11,-0.7211346014187967
W2P5S12,-0.7085973060081014
W2P5S13,-0.6958627943219268
W2P6S1,-0.6244517087330786
W2P6S3,-0.665827095186577
W2P6S5,-0.6816103291516061
W2P6S7,-0.7433179210670628
W2P6S9,-0.7373144551896063
W2P6S11,-0.7212252078915047
W2P7S0,-0.4368928362952007
W2P7S1,-0.5975768090952441
W2P7S2,-0.6221228703670041
W2P7S3,-0.637968790331391
W2P7S4,-0.6492419860762251
W2P7S5,-0.6580579248639653
W2P7S6,-0.6701041804671052
W2P7S7,-0.6933560693096739
W2P7S8,-0.7301932996366487
W2P7S9,-0.7288597509909116
W2P7S10,-0.7247800959657771
W2P7S11,-0.7187904692808116
W2P8S1,-0.5701992526722005
W2P8S3,-0.6110306435268436
W2P8S5,-0.636158353137192
W2P8S7,-0.658578746297781
W2P8S9,-0.719057664586473
W2P9S0,-0.3939768729508677
W2P9S1,-0.5437393857156069
W2P9S2,-0.5676659329865034
W2P9S3,-0.5855672004438416
W2P9S4,-0.6009018299657892
W2P9S5,-0.6149857684138395
W2P9S6,-0.6313400795409776
W2P9S7,-0.6410906037688615
W2P9S8,-0.6476521017502522
W2P9S9,-0.6683144184775099
W2P10S1,-0.5188868898325796
W2P10S3,-0.5618024924671776
W2P10S5,-0.5947657526128602
W2P10S7,-0.6252681889141656
W2P11S0,-0.35654018103006546
W2P11S1,-0.49591111138346466
W2P11S2,-0.5201621245028231
W2P11S3,-0.5397775429168398
W2P11S4,-0.5579469675106148
W2P11S5,-0.5756017388015437
W2P11S6,-0.5959617484321081
W2P11S7,-0.6097747464223515
W2P12S1,-0.47485031670236744
W2P12S3,-0.5194373478605084
W2P12S5,-0.5575255755143809
W2P13S0,-0.32616180754499424
W2P13S1,-0.4556240612408303
W2P13S2,-0.4800338947593362
W2P13S3,-0.5006813084574506
W2P13S4,-0.5206019439221259
W2P13S5,-0.5405284814660163
W2P14S1,-0.43809806161806963
W2P14S3,-0.4833918316405946
W2P15S0,-0.30193267275341895
W2P15S1,-0.4221204356500803
W2P15S2,-0.4463449010494206
W2P15S3,-0.46745001370569617
W3P0S1,-0.10039911539406665
W3P0S2,-0.34426532939093024
W3P0S4,-0.6749880560345469
W3P0S5,-0.7271429162981653
W3P0S7,-0.7613215903698642
W3P0S8,-0.7569980169335924
W3P0S10,-0.7253480244502852
W3P0S11,-0.7031101718471978
W3P0S13,-0.6540885528163747
W3P0S14,-0.629333780204373
W3P1S0,-0.08741212667584475
W3P1S1,-0.338140153305584
W3P1S2,-0.4881735410787995
W3P1S3,-0.6823825010497401
W3P1S4,-0.7564110854329471
W3P1S5,-0.796506253644854
W3P1S6,-0.8179588949708964
W3P1S7,-0.8250547035027521
W3P1S8,-0.8234731869853741
W3P1S9,-0.8145670758288961
W3P1S10,-0.8001023498142564
W3P1S11,-0.7822486874920738
W3P1S12,-0.7623943649213959
W3P1S13,-0.7415675434196987
W3P1S14,-0.7205123206852717
W3P1S15,-0.6997536105968519
W3P2S0,-0.2804943703832401
W3P2S1,-0.456498559608399
W3P2S2,-0.5502433741490418
W3P2S3,-0.7070417387301873
W3P2S4,-0.7756042877436021
W3P2S5,-0.80455290020465
W3P2S6,-0.8194107793494678
W3P2S7,-0.822425845842532
W3P2S8,-0.8198463089794159
W3P2S9,-0.8113734636095287
W3P2S10,-0.7978218969767976
W3P2S11,-0.7813230423607529
W3P2S12,-0.7630712422698158
W3P2S13,-0.743950993243541
W3P2S14,-0.7246055249762019
W3P2S15,-0.7054933289919714
W3P3S1,-0.6039754301853266
W3P3S2,-0.6659431876813608
W3P3S4,-0.778669326281543
W3P3S5,-0.8000312748574274
W3P3S7,-0.8114628238422016
W3P3S8,-0.8090293145275309
W3P3S10,-0.7899402666940818
W3P3S11,-0.7753246088464516
W3P3S13,-0.741959983045519
W3P3S14,-0.7245632270370942
W3P4S0,-0.4460396544051748
W3P4S1,-0.6264558137111867
W3P4S2,-0.6835737575779961
W3P4S3,-0.7176256541023573
W3P4S4,-0.7639881978261496
W3P4S5,-0.7924558997699294
W3P4S6,-0.8009896638281657
W3P4S7,-0.8011549321126641
W3P4S8,-0.7998337842183583
W3P4S9,-0.7946549956959221
W3P4S10,-0.7848227929076408
W3P4S11,-0.7724026343344785
W3P4S12,-0.7583407448395287
W3P4S13,-0.7433476596545335
W3P5S0,-0.47298568430172916
W3P5S1,-0.6436053844739738
W3P5S2,-0.6887639942590209
W3P5S3,-0.7151203243546062
W3P5S4,-0.7320269997014371
W3P5S5,-0.7622813221029994
W3P5S6,-0.7871108878655145
W3P5S7,-0.7875512331981525
W3P5S8,-0.7878162311317163
W3P5S9,-0.7849117921879425
W3P5S10,-0.7773865692133735
W3P5S11,-0.7673033126660018
W3P5S12,-0.7555293764946003
W3P6S1,-0.6467513110196541
W3P6S2,-0.6835223200061716
W3P6S4,-0.7176299385044846
W3P6S5,-0.7236203017199233
W3P6S7,-0.7709792071935389
W3P6S8,-0.7730416786981417
W3P6S10,-0.7673167787342452
W3P6S11,-0.759584694056193
W3P7S0,-0.48107696609191564
W3P7S1,-0.6406007463591653
W3P7S2,-0.6713654092394157
W3P7S3,-0.688806282424142
W3P7S4,-0.6999248504694362
W3P7S5,-0.7036528993436458
W3P7S6,-0.7070192443403718
W3P7S7,-0.7262362420628743
W3P7S8,-0.7566205477326264
W3P7S9,-0.758394646241905
W3P7S10,-0.7555111949331808
W3P8S0,-0.4731666068310856
W3P8S1,-0.628275160824016
W3P8S2,-0.6547127051773401
W3P8S3,-0.6697409082944983
W3P8S4,-0.6797533358708687
W3P8S5,-0.6834380481948145
W3P8S6,-0.685478856789781
W3P8S7,-0.6859367444996473
W3P8S8,-0.7088916390066637
W3P8S9,-0.7434050938094723
W3P9S1,-0.6119923869364093
W3P9S2,-0.6353425872700218
W3P9S4,-0.6583758541788463
W3P9S5,-0.6624366514401895
W3P9S7,-0.6651840351020158
W3P9S8,-0.6701345473880757
W3P10S0,-0.4471499792856435
W3P10S1,-0.5934359149227948
W3P10S2,-0.6146330015211882
W3P10S3,-0.6272570347730855
W3P10S4,-0.6366593777700689
W3P10S5,-0.6413070144271642
W3P10S6,-0.6454955183086664
W3P10S7,-0.6465087013412244
W3P11S0,-0.43192174150093154
W3P11S1,-0.5736949611293716
W3P11S2,-0.5934101679388046
W3P11S3,-0.6055740710574453
W3P11S4,-0.6151082128817891
W3P11S5,-0.6204611586418571
W3P11S6,-0.6257614115090846
W3P12S1,-0.5535381072017002
W3P12S2,-0.5722491779770726
W3P12S4,-0.594066121536646
W3P12S5,-0.6001800833797062
W3P13S0,-0.4009526065484438
W3P13S1,-0.5334986466276022
W3P13S2,-0.5515419891551507
W3P13S3,-0.5635608483575687
W3P13S4,-0.5737616103402144
W3P14S0,-0.3860246094637767
W3P14S1,-0.5139383422689625
W3P14S2,-0.5315483194777587
W3P14S3,-0.5437129715701144
W3P15S1,-0.49509525337236604
W3P15S2,-0.5124335285204868
W4P0S1,-0.010298693740990128
W4P0S3,-0.38501585276518924
W4P0S5,-0.6603889266203322
W4P0S7,-0.7427733738538508
W4P0S9,-0.7692810035127431
W4P0S11,-0.7632247523625775
W4P0S13,-0.7381534094272733
W4P0S15,-0.7031566101182759
W4P1S0,-0.012914582479435444
W4P1S1,-0.23339135501369423
W4P1S2,-0.3921725812868654
W4P1S3,-0.4953567209106188
W4P1S4,-0.6756933798110387
W4P1S5,-0.7381346663823363
W4P1S6,-0.7794489173260258
W4P1S7,-0.806886624760488
W4P1S8,-0.8234219706036451
W4P1S9,-0.8310783274325015
W4P1S10,-0.8324163946310691
W4P1S11,-0.8284057458530741
W4P1S12,-0.8202890084208958
W4P1S13,-0.8086111921803655
W4P1S14,-0.7945477425762687
W4P1S15,-0.778854602298277
W4P2S1,-0.3646480422085868
W4P2S3,-0.5465998741748167
W4P2S5,-0.7628969755504833
W4P2S7,-0.8163438893234651
W4P2S9,-0.8327029876534774
W4P2S11,-0.827318925895535
W4P2S13,-0.8075290739134081
W4P3S0,-0.31238346775887504
W4P3S1,-0.4495066149553
W4P3S2,-0.5239381044945794
W4P3S3,-0.5796268015357661
W4P3S4,-0.7166149594361495
W4P3S5,-0.7753212505725648
W4P3S6,-0.8008798835910198
W4P3S7,-0.817242887153477
W4P3S8,-0.8259419700933966
W4P3S9,-0.8279463838932711
W4P3S10,-0.8264047445269722
W4P3S11,-0.8211980299337993
W4P3S12,-0.813420950379063
W4P3S13,-0.8023884342344387
W4P4S1,-0.5849102840585798
W4P4S3,-0.6821207972082737
W4P4S5,-0.7786550522439566
W4P4S7,-0.8117266774114407
W4P4S9,-0.8184525465863649
W4P4S11,-0.8113668265696747
W4P5S0,-0.4377011913372426
W4P5S1,-0.6025488340776088
W4P5S2,-0.6582449164973889
W4P5S3,-0.6971139812665332
W4P5S4,-0.7238108166587214
W4P5S5,-0.7678254981559451
W4P5S6,-0.7950917222739519
W4P5S7,-0.8053806185768654
W4P5S8,-0.8101808434932962
W4P5S9,-0.8098743952884648
W4P5S10,-0.8079254179573744
W4P5S11,-0.8034815430345579
W4P6S1,-0.6250364547362599
W4P6S3,-0.7031515818814609
W4P6S5,-0.7402409421431377
W4P6S7,-0.7960766228554259
W4P6S9,-0.7994725593039458
W4P7S0,-0.4822142998087602
W4P7S1,-0.636604258223423
W4P7S2,-0.6754698214882178
W4P7S3,-0.7020967054516206
W4P7S4,-0.7189244297751032
W4P7S5,-0.7307030069587451
W4P7S6,-0.7379456709778962
W4P7S7,-0.7638868546822147
W4P7S8,-0.7871900997897574
W4P7S9,-0.786754201538529
W4P8S1,-0.6401346716523861
W4P8S3,-0.6957122152749486
W4P8S5,-0.719193916084801
W4P8S7,-0.7261744520688962
W4P9S0,-0.48975870601046356
W4P9S1,-0.6376453479429005
W4P9S2,-0.6662286623101544
W4P9S3,-0.6853525005522333
W4P9S4,-0.6968210528339315
W4P9S5,-0.7049755988014454
W4P9S6,-0.707645870830376
W4P9S7,-0.7082313665981478
W4P10S1,-0.6306338228861281
W4P10S3,-0.6720833697173341
W4P10S5,-0.6888728219385385
W4P11S0,-0.47903618709159534
W4P11S1,-0.6202062023023553
W4P11S2,-0.6421703719586647
W4P11S3,-0.6566809890355694
W4P11S4,-0.6651445204747357
W4P11S5,-0.6715049852303161
W4P12S1,-0.6073422264493081
W4P12S3,-0.6399406194007132
W4P13S0,-0.4592901701312616
W4P13S1,-0.5927926971443832
W4P13S2,-0.6105720724224236
W4P13S3,-0.6224295431998002
W4P14S1,-0.5771332427887548
W4P15S0,-0.43563474984972905
W4P15S1,-0.5608266388874473
W5P0S1,0.050083552656311925
W5P0S2,-0.15071904257355595
W5P0S3,-0.30268575244370777
W5P0S4,-0.40869995308702645
W5P0S6,-0.6527894508113276
W5P0S7,-0.6997974524022936
W5P0S8,-0.7331506202724059
W5P0S9,-0.7559568427985487
W5P0S11,-0.7778963932866605
W5P0S12,-0.7798391473927453
W5P0S13,-0.7771998601358548
W5P0S14,-0.7708533424426639
W5P1S0,0.038752491849495474
W5P1S1,-0.15234931083650705
W5P1S2,-0.3102741544373968
W5P1S3,-0.42181168169146144
W5P1S4,-0.500870405600443
W5P1S5,-0.6733283638604158
W5P1S6,-0.7261039199991128
W5P1S7,-0.7661616561467581
W5P1S8,-0.7952536055080295
W5P1S9,-0.8160521501540536
W5P1S10,-0.8295013050535693
W5P1S11,-0.8368561330012161
W5P1S12,-0.8393726103595915
W5P1S13,-0.8380693746548171
W5P1S14,-0.8332475095058143
W5P2S0,-0.12478987653862583
W5P2S1,-0.28616750434220406
W5P2S2,-0.3989863056569558
W5P2S3,-0.48352278785476943
W5P2S4,-0.5448110946283901
W5P2S5,-0.7016403800941773
W5P2S6,-0.7524602861038794
W5P2S7,-0.7853235532431935
W5P2S8,-0.808764954786944
W5P2S9,-0.8254577775692463
W5P2S10,-0.8355830954187147
W5P2S11,-0.8402814337695587
W5P2S12,-0.8409041999550475
W5P2S13,-0.8385243668392095
W5P3S0,-0.2464450365548807
W5P3S1,-0.3806513149490487
W5P3S2,-0.46257765804743856
W5P3S3,-0.5266172272466676
W5P3S4,-0.5757042903804059
W5P3S5,-0.7186216435794315
W5P3S6,-0.7691720137789635
W5P3S7,-0.7963634996127877
W5P3S8,-0.8152623206590013
W5P3S9,-0.8286531773428885
W5P3S10,-0.8361332837332933
W5P3S11,-0.8387785337190028
W5P3S12,-0.8380181704354718
W5P4S0,-0.33132062988655375
W5P4S1,-0.44625483508347974
W5P4S2,-0.5101018929183854
W5P4S3,-0.557584456686772
W5P4S4,-0.5974372741465218
W5P4S5,-0.7272740892064384
W5P4S6,-0.7783827084328732
W5P4S7,-0.8009665042437305
W5P4S8,-0.8161522955812023
W5P4S9,-0.8268741546069145
W5P4S10,-0.8322645328805143
W5P4S11,-0.8333597453041065
W5P5S1,-0.5740508350235114
W5P5S2,-0.6279078336492878
W5P5S3,-0.667288119426707
W5P5S4,-0.6963050889409925
W5P5S6,-0.7816457685250505
W5P5S7,-0.8004232951962807
W5P5S8,-0.8125578068169556
W5P5S9,-0.8211341671944374
W5P6S0,-0.43450941008565624
W5P6S1,-0.586768297766213
W5P6S2,-0.63916546719021
W5P6S3,-0.6787227279087469
W5P6S4,-0.707958045995174
W5P6S5,-0.7305278525563921
W5P6S6,-0.7721897590165456
W5P6S7,-0.7984273436986064
W5P6S8,-0.80825904575032
W5P6S9,-0.8153026130313058
W5P7S0,-0.4629868868784296
W5P7S1,-0.6108912360728755
W5P7S2,-0.6556044441945373
W5P7S3,-0.6892735422084301
W5P7S4,-0.7138711076535992
W5P7S5,-0.7309109692925452
W5P7S6,-0.746289542498316
W5P7S7,-0.7792375076353095
W5P7S8,-0.801905810876758
W5P8S0,-0.48158989224774174
W5P8S1,-0.6263625889246345
W5P8S2,-0.6649497528759399
W5P8S3,-0.6938257130669775
W5P8S4,-0.7146122948598189
W5P8S5,-0.7286100123822845
W5P8S6,-0.7391759627263184
W5P8S7,-0.7474696379088355
W5P9S0,-0.49293952857126344
W5P9S1,-0.6351083400886652
W5P9S2,-0.6686696170759324
W5P9S3,-0.6935706672406661
W5P9S4,-0.7111975691680409
W5P9S5,-0.7227008975598823
W5P9S6,-0.7313753097734528
W5P10S1,-0.6385147296976627
W5P10S2,-0.6678772778198216
W5P10S3,-0.689451595257045
W5P10S4,-0.7044567940677415
W5P11S0,-0.5005417534671622
W5P11S1,-0.6376346625318857
W5P11S2,-0.6634560972818092
W5P11S3,-0.6822413387294353
W5P11S4,-0.6950841320112298
W5P12S0,-0.49902532081206075
W5P12S1,-0.6333048627767662
W5P12S2,-0.6561317156570208
W5P12S3,-0.6725884693718353
W5P13S0,-0.4950097812254515
W5P13S1,-0.6262083379339882
W5P13S2,-0.646506187087733
W5P14S0,-0.4890702482443474
W5P14S1,-0.6168879801757856
W6P0S1,0.09307582073239584
W6P0S5,-0.425881507748716
W6P0S7,-0.6495928447886721
W6P0S11,-0.7679046963541427
W6P0S13,-0.7865308994789613
W6P1S0,0.07669384881053487
W6P1S1,-0.08913749688341155
W6P1S2,-0.24131164167321584
W6P1S3,-0.3563670295229683
W6P1S4,-0.44204654052668346
W6P1S5,-0.506471389693446
W6P1S6,-0.6739494272599919
W6P1S7,-0.7184107224978207
W6P1S8,-0.7563176993253504
W6P1S9,-0.7855578125872853
