formula,target
Hg3P4S4,-0.3356396421108344
Hg3P4S5,-0.4025163864203445
Hg3P4S6,-0.4258970800889701
Hg3P4S7,-0.4421926461173482
Hg3P4S8,-0.45500589204323905
Hg3P4S9,-0.46556453370965833
Hg3P4S10,-0.4699314292489528
Hg3P4S11,-0.4724822509537919
Hg3P4S12,-0.4737618629860496
Hg3P4S13,-0.4746062589920932
Hg3P5S0,-0.0689491759385159
Hg3P5S1,-0.19675974765974447
Hg3P5S2,-0.23734620210508217
Hg3P5S3,-0.27384256962021436
Hg3P5S4,-0.298877498598922
Hg3P5S5,-0.3479473737680785
Hg3P5S6,-0.41803096211517543
Hg3P5S7,-0.43705380774367686
Hg3P5S8,-0.4527418419803416
Hg3P5S9,-0.4662218136682704
Hg3P5S10,-0.4729351090822532
Hg3P5S11,-0.47759485979874317
Hg3P5S12,-0.4807442990292188
Hg3P6S1,-0.19173461691500426
Hg3P6S2,-0.22661416061163508
Hg3P6S4,-0.2855372456934261
Hg3P6S5,-0.31269777700317314
Hg3P6S7,-0.4318865441996099
Hg3P6S8,-0.44994313806632147
Hg3P6S10,-0.47460500747095735
Hg3P6S11,-0.4811239408686514
Hg3P7S0,-0.07034481610503396
Hg3P7S1,-0.1858122567189635
Hg3P7S2,-0.21675561967726753
Hg3P7S3,-0.24927236375819128
Hg3P7S4,-0.2738310335933922
Hg3P7S5,-0.30213068497104234
Hg3P7S6,-0.3285677629677006
Hg3P7S7,-0.37444846171682544
Hg3P7S8,-0.44690000839067323
Hg3P7S9,-0.4648188545459826
Hg3P7S10,-0.47531843012521857
Hg3P8S0,-0.06796254947168201
Hg3P8S1,-0.1799511465125594
Hg3P8S2,-0.20808916248167697
Hg3P8S3,-0.23934124326384176
Hg3P8S4,-0.26376365551873615
Hg3P8S5,-0.2928515936105719
Hg3P8S6,-0.3206503886048101
Hg3P8S7,-0.3426032173438186
Hg3P8S8,-0.3882384594768964
Hg3P8S9,-0.4633625685283723
Hg3P9S1,-0.17565246895160325
Hg3P9S2,-0.20251495520087037
Hg3P9S4,-0.25817477915202447
Hg3P9S5,-0.2882144827574583
Hg3P9S7,-0.34074606495953197
Hg3P9S8,-0.36156413445049196
Hg3P10S0,-0.06316107082428646
Hg3P10S1,-0.1720722249358949
Hg3P10S2,-0.198080256426992
Hg3P10S3,-0.22866384534588635
Hg3P10S4,-0.2537762137896945
Hg3P10S5,-0.2845458503373588
Hg3P10S6,-0.3146706512488482
Hg3P10S7,-0.3392902332877237
Hg3P11S0,-0.0615879767695926
Hg3P11S1,-0.16939442375085245
Hg3P11S2,-0.1949127428920414
Hg3P11S3,-0.22535753044334783
Hg3P11S4,-0.2508089000278506
Hg3P11S5,-0.2821952055146233
Hg3P11S6,-0.31316366495418335
Hg3P12S1,-0.16723435700722722
Hg3P12S2,-0.19219912413057438
Hg3P12S4,-0.24790585046503588
Hg3P12S5,-0.27962544210481044
Hg3P13S0,-0.060618520822437905
Hg3P13S1,-0.16570105126635137
Hg3P13S2,-0.19011688770883306
Hg3P13S3,-0.219856182951919
Hg3P13S4,-0.24541532922331089
Hg3P14S0,-0.06116142129494251
Hg3P14S1,-0.16479658859707613
Hg3P14S2,-0.1886960186445481
Hg3P14S3,-0.21800268765239084
Hg3P15S1,-0.1644479276453591
Hg3P15S2,-0.18785015257662108
Hg4P0S1,0.00022048606568758622
Hg4P0S3,-0.25352671313044983
Hg4P0S5,-0.32900699567952985
Hg4P0S7,-0.3490163930350553
Hg4P0S9,-0.3447559059000965
Hg4P0S11,-0.33160747949476455
Hg4P0S13,-0.31659936155880275
Hg4P0S15,-0.30295704532072576
Hg4P1S0,0.13235620360877354
Hg4P1S1,-0.08858067242440759
Hg4P1S2,-0.21487142388223857
Hg4P1S3,-0.3020625656988807
Hg4P1S4,-0.31805960980813175
Hg4P1S5,-0.4130106934735508
Hg4P1S6,-0.43465137448826774
Hg4P1S7,-0.45002327960177324
Hg4P1S8,-0.45907416807353396
Hg4P1S9,-0.4636545092277937
Hg4P1S10,-0.46510014976384506
Hg4P1S11,-0.46504671369952566
Hg4P1S12,-0.4634433787492245
Hg4P1S13,-0.46014980565176966
Hg4P1S14,-0.4563421434613739
Hg4P1S15,-0.45230774843990496
Hg4P2S1,-0.1444059048862919
Hg4P2S3,-0.3115576625775055
Hg4P2S5,-0.4064896697615574
Hg4P2S7,-0.44521943689569177
Hg4P2S9,-0.46373060771715313
Hg4P2S11,-0.47030280076360653
Hg4P2S13,-0.4697535438265842
Hg4P3S0,-0.019006740340691275
Hg4P3S1,-0.1827149320143986
Hg4P3S2,-0.2558817747353641
Hg4P3S3,-0.31708661787199754
Hg4P3S4,-0.3035784958563188
Hg4P3S5,-0.39875065217559924
Hg4P3S6,-0.4196033431303585
Hg4P3S7,-0.4390834850357972
Hg4P3S8,-0.4527008955854043
Hg4P3S9,-0.4619403629394643
Hg4P3S10,-0.46793846930163707
Hg4P3S11,-0.4731892467634097
Hg4P3S12,-0.4764874248161609
Hg4P3S13,-0.47667575811538354
Hg4P4S1,-0.13972366590971397
Hg4P4S3,-0.24246047991324782
Hg4P4S5,-0.39051646346320545
Hg4P4S7,-0.43234579809218643
Hg4P4S9,-0.4590433804713002
Hg4P4S11,-0.4744708828623869
Hg4P5S0,-0.05701057121896769
Hg4P5S1,-0.18894570380177478
Hg4P5S2,-0.22699378392199676
Hg4P5S3,-0.26951145413118294
Hg4P5S4,-0.2997449702797713
Hg4P5S5,-0.34345231317493463
Hg4P5S6,-0.4029081588087393
Hg4P5S7,-0.4254303006149983
Hg4P5S8,-0.4425605225740178
Hg4P5S9,-0.45549239412144327
Hg4P5S10,-0.465174547006182
Hg4P5S11,-0.47462253959222866
Hg4P6S1,-0.19258289021804031
Hg4P6S3,-0.2615146876073672
Hg4P6S5,-0.3105196924342606
Hg4P6S7,-0.41860377757297484
Hg4P6S9,-0.45158388305223074
Hg4P7S0,-0.07513490868108108
Hg4P7S1,-0.19313862835119333
Hg4P7S2,-0.2180007849466511
Hg4P7S3,-0.2534643217604917
Hg4P7S4,-0.2801032858443928
Hg4P7S5,-0.30037616601894745
Hg4P7S6,-0.31822951696210544
Hg4P7S7,-0.3646671141877209
Hg4P7S8,-0.43178529370405805
Hg4P7S9,-0.4475338305038079
Hg4P8S1,-0.1918549615443118
Hg4P8S3,-0.24569017420935513
Hg4P8S5,-0.29093416371245406
Hg4P8S7,-0.33174943524268086
Hg4P9S0,-0.0785659935231553
Hg4P9S1,-0.1895463859369637
Hg4P9S2,-0.20723379701971756
Hg4P9S3,-0.23840238899961075
Hg4P9S4,-0.26282506091217583
Hg4P9S5,-0.28233468686347407
Hg4P9S6,-0.3007284167363312
Hg4P9S7,-0.32418480687054885
Hg4P10S1,-0.18675212749043169
Hg4P10S3,-0.23172500018244668
Hg4P10S5,-0.27459108647806474
Hg4P11S0,-0.07749644199570915
Hg4P11S1,-0.18394997396889257
Hg4P11S2,-0.19763302415822226
Hg4P11S3,-0.22603539918894688
Hg4P11S4,-0.2490528003030692
Hg4P11S5,-0.26814031507658953
Hg4P12S1,-0.1817821587981786
Hg4P12S3,-0.22242207369220124
Hg4P13S0,-0.07594871426787009
Hg4P13S1,-0.1797513158827514
Hg4P13S2,-0.19201826909198916
Hg4P13S3,-0.21923914448704762
Hg4P14S1,-0.1780381232051611
Hg4P15S0,-0.07542373682144499
Hg4P15S1,-0.1766558375074495
Hg5P0S1,0.0294518406342541
Hg5P0S2,-0.09871047408491473
Hg5P0S3,-0.20169991223530315
Hg5P0S4,-0.2743613857771623
Hg5P0S6,-0.32953122224897613
Hg5P0S7,-0.3455408667186177
