formula,target
Bi1P6S0,-0.08237675014827794
Bi1P6S1,-0.2936769723033349
Bi1P6S2,-0.4031437765677244
Bi1P6S3,-0.47648523028111156
Bi1P6S4,-0.5254242398912372
Bi1P6S5,-0.5589212293889937
Bi1P6S6,-0.621228160176661
Bi1P6S7,-0.6799184353595742
Bi1P6S8,-0.6924992626839859
Bi1P6S9,-0.7014001747824012
Bi1P6S10,-0.7077572774074339
Bi1P6S11,-0.7122203617664298
Bi1P6S12,-0.7154993908943704
Bi1P6S13,-0.7179775976627464
Bi1P7S0,-0.09058078160282013
Bi1P7S1,-0.2888487558789592
Bi1P7S2,-0.3924566999783149
Bi1P7S3,-0.46537091778989126
Bi1P7S4,-0.516397792683526
Bi1P7S5,-0.5529791703530433
Bi1P7S6,-0.5804862702565854
Bi1P7S7,-0.6390680362367118
Bi1P7S8,-0.6967415483979904
Bi1P7S9,-0.7083995421428004
Bi1P7S10,-0.7171794619386408
Bi1P7S11,-0.7237528957982043
Bi1P7S12,-0.7288539552409478
Bi1P8S0,-0.09876583052518106
Bi1P8S1,-0.28654617397006965
Bi1P8S2,-0.3846048164063469
Bi1P8S3,-0.45635764414945323
Bi1P8S4,-0.5084878801563515
Bi1P8S5,-0.5472196365621157
Bi1P8S6,-0.5772832347046857
Bi1P8S7,-0.6004481901734487
Bi1P8S8,-0.6560400171430907
Bi1P8S9,-0.713264188656051
Bi1P8S10,-0.7242127682281077
Bi1P8S11,-0.7327198159518935
Bi1P9S0,-0.10678030728603105
Bi1P9S1,-0.2858681849679867
Bi1P9S2,-0.3787422467042263
Bi1P9S3,-0.44889551560237284
Bi1P9S4,-0.5014373527037025
Bi1P9S5,-0.541612668794038
Bi1P9S6,-0.5735966737792848
Bi1P9S7,-0.5988734108967312
Bi1P9S8,-0.6185985034722356
Bi1P9S9,-0.6720716351373373
Bi1P9S10,-0.7291813939627836
Bi1P10S0,-0.11457912969950013
Bi1P10S1,-0.2863213606252185
Bi1P10S2,-0.37439998602834745
Bi1P10S3,-0.44271309038281803
Bi1P10S4,-0.4951856548500283
Bi1P10S5,-0.5362718360253612
Bi1P10S6,-0.5696704908134222
Bi1P10S7,-0.5966142449918522
Bi1P10S8,-0.6180957920489085
Bi1P10S9,-0.6353714653783896
Bi1P11S0,-0.12216624147369726
Bi1P11S1,-0.28764536536915974
Bi1P11S2,-0.37133894458248107
Bi1P11S3,-0.43771605358174404
Bi1P11S4,-0.48980078814259964
Bi1P11S5,-0.5314065721313691
Bi1P11S6,-0.5658260564563262
Bi1P11S7,-0.5940742506684473
Bi1P11S8,-0.6169962121135559
Bi1P12S0,-0.12956606342714494
Bi1P12S1,-0.28965237552575207
Bi1P12S2,-0.36935412829124303
Bi1P12S3,-0.43378267715828034
Bi1P12S4,-0.4852694175426264
Bi1P12S5,-0.5271056376892688
Bi1P12S6,-0.5622380360436792
Bi1P12S7,-0.591495086944687
Bi1P13S0,-0.13680962913597983
Bi1P13S1,-0.292201507081595
Bi1P13S2,-0.3682686118209708
Bi1P13S3,-0.43078048174094263
Bi1P13S4,-0.48153017666619735
Bi1P13S5,-0.5233804447400248
Bi1P13S6,-0.5589827571201889
Bi1P14S0,-0.14392806426786686
Bi1P14S1,-0.29519220345887787
Bi1P14S2,-0.3679445098672913
Bi1P14S3,-0.42859683041612817
Bi1P14S4,-0.4785197987815367
Bi1P14S5,-0.5202218552948987
Bi1P15S0,-0.15094972350959823
Bi1P15S1,-0.29855056317448325
Bi1P15S2,-0.3682724349305422
Bi1P15S3,-0.42713575727567654
Bi1P15S4,-0.4761768077328288
Bi2P0S1,-0.3726508588374571
Bi2P0S3,-0.6164940623687298
Bi2P0S5,-0.5965952444823346
Bi2P0S7,-0.5640926435145732
Bi2P0S9,-0.5388659823070172
Bi2P0S11,-0.5222261077549131
Bi2P0S13,-0.5125349640324386
Bi2P0S15,-0.5080993430259164
Bi2P1S0,0.004464545809814924
Bi2P1S1,-0.360249880882347
Bi2P1S2,-0.5077797055382601
Bi2P1S3,-0.6069782140138009
Bi2P1S4,-0.6261965889915051
Bi2P1S5,-0.630014570772128
Bi2P1S6,-0.6268367859143851
Bi2P1S7,-0.6207785227115006
Bi2P1S8,-0.6138777317315323
Bi2P1S9,-0.6071405167777313
Bi2P1S10,-0.6011544263946916
Bi2P1S11,-0.5960300313017859
Bi2P1S12,-0.5919507385414228
Bi2P1S13,-0.5887147500273197
Bi2P1S14,-0.5862923949744875
Bi2P1S15,-0.5846342510043411
Bi2P2S1,-0.3232975897809195
Bi2P2S3,-0.580852127233002
Bi2P2S5,-0.6315657810153191
Bi2P2S7,-0.6402490819647948
Bi2P2S9,-0.6369073961577599
Bi2P2S11,-0.6315853003639911
Bi2P2S13,-0.6274702907787377
Bi2P2S15,-0.6248203758420748
Bi2P3S0,-0.056908970386055024
Bi2P3S1,-0.298038471973314
Bi2P3S2,-0.4123353309646487
Bi2P3S3,-0.5211454236766186
Bi2P3S4,-0.5987252861060527
Bi2P3S5,-0.6247408797383912
Bi2P3S6,-0.6398890379421075
Bi2P3S7,-0.648399560126884
Bi2P3S8,-0.6528671198608592
Bi2P3S9,-0.6548979823183596
Bi2P3S10,-0.6557598399051356
Bi2P3S11,-0.6558779325280708
Bi2P3S12,-0.6559502541557126
Bi2P3S13,-0.6557915852569696
Bi2P3S14,-0.655600259635924
Bi2P3S15,-0.65550457196582
Bi2P4S1,-0.27511361484808594
Bi2P4S3,-0.4585951018770572
Bi2P4S5,-0.6151837810424754
Bi2P4S7,-0.6507383826121418
Bi2P4S9,-0.6659591385151992
Bi2P4S11,-0.6730353616152855
Bi2P4S13,-0.6771767787071299
Bi2P5S0,-0.05947912225215424
Bi2P5S1,-0.25794347665521644
Bi2P5S2,-0.36204618136808486
Bi2P5S3,-0.436973195135105
Bi2P5S4,-0.4893228477439371
Bi2P5S5,-0.5648858931827639
Bi2P5S6,-0.6291698904875005
Bi2P5S7,-0.6476919275452014
Bi2P5S8,-0.6608921036613905
Bi2P5S9,-0.6703900209600508
Bi2P5S10,-0.6776390279065195
Bi2P5S11,-0.6831364928190449
Bi2P5S12,-0.6878213970129489
Bi2P5S13,-0.6914907096656421
Bi2P6S1,-0.2463690467386398
Bi2P6S3,-0.41981193354192403
Bi2P6S5,-0.5139052656432112
Bi2P6S7,-0.643848065164194
Bi2P6S9,-0.6727697842541654
Bi2P6S11,-0.6905363794561928
Bi2P7S0,-0.06400619398546548
Bi2P7S1,-0.2389240576570043
Bi2P7S2,-0.33264940953317035
Bi2P7S3,-0.4062084730527761
Bi2P7S4,-0.46195636508854154
Bi2P7S5,-0.50367277096307
Bi2P7S6,-0.535102553671123
Bi2P7S7,-0.5983768467930107
Bi2P7S8,-0.6587752450131983
Bi2P7S9,-0.6737295287638979
Bi2P7S10,-0.685939030376018
Bi2P7S11,-0.6958654103814403
Bi2P8S1,-0.23456028464090772
Bi2P8S3,-0.3955048975427753
Bi2P8S5,-0.49478503487824144
Bi2P8S7,-0.5542639577354606
Bi2P8S9,-0.6737539844683208
Bi2P9S0,-0.0729503258920412
Bi2P9S1,-0.2325103377410025
Bi2P9S2,-0.31705247832461214
Bi2P9S3,-0.38717361188452115
Bi2P9S4,-0.44314973203375485
Bi2P9S5,-0.48716929408548615
Bi2P9S6,-0.5219717568978299
Bi2P9S7,-0.5497325631273902
Bi2P9S8,-0.5720765477638141
Bi2P9S9,-0.6293843296337781
Bi2P10S1,-0.23221378962983485
Bi2P10S3,-0.3807948725606285
Bi2P10S5,-0.48072771206014364
Bi2P10S7,-0.5455546257692382
Bi2P11S0,-0.08467666598023627
Bi2P11S1,-0.23326033659767964
Bi2P11S2,-0.3099296829708613
Bi2P11S3,-0.37603496174587236
Bi2P11S4,-0.4307786352343179
Bi2P11S5,-0.47535573804860765
Bi2P11S6,-0.5117936236118426
Bi2P11S7,-0.5417988835444929
Bi2P12S1,-0.23534777126106077
Bi2P12S3,-0.3726276344745063
Bi2P12S5,-0.4709512024981195
Bi2P13S0,-0.0979373363137026
Bi2P13S1,-0.2383249979090596
Bi2P13S2,-0.3083818661346036
Bi2P13S3,-0.3705473563860793
Bi2P13S4,-0.4234616335452269
Bi2P13S5,-0.4676870087865158
Bi2P14S1,-0.24198327668126862
Bi2P14S3,-0.3695179780016703
Bi2P15S0,-0.11203562193435623
Bi2P15S1,-0.24615446937630647
Bi2P15S2,-0.3107259306634983
Bi2P15S3,-0.36929685084153474
Bi3P0S1,-0.2785557165055855
Bi3P0S2,-0.4440434857441363
Bi3P0S4,-0.6159645335450583
Bi3P0S5,-0.620631510060202
Bi3P0S7,-0.608772443699972
Bi3P0S8,-0.5994327790793665
Bi3P0S10,-0.5811292200298447
Bi3P0S11,-0.5732183827471755
Bi3P0S13,-0.5607026106189721
Bi3P0S14,-0.5561031987595384
Bi3P1S0,0.039592913708653255
Bi3P1S1,-0.2948482741476979
Bi3P1S2,-0.4267825111803325
Bi3P1S3,-0.5223776012828558
Bi3P1S4,-0.608364297505672
Bi3P1S5,-0.6264443742344443
Bi3P1S6,-0.6341557291714506
Bi3P1S7,-0.6358652587052652
Bi3P1S8,-0.6342970794957736
Bi3P1S9,-0.6310688820296186
Bi3P1S10,-0.6271507929272376
Bi3P1S11,-0.6231232448871944
Bi3P1S12,-0.6193280440140843
Bi3P1S13,-0.6159593639507038
Bi3P1S14,-0.6131475159021806
Bi3P1S15,-0.6109306136807008
Bi3P2S0,-0.028280786636015742
Bi3P2S1,-0.3015469529569844
Bi3P2S2,-0.4110278448251411
Bi3P2S3,-0.49615834999310515
Bi3P2S4,-0.5876272174005397
Bi3P2S5,-0.6142854004978779
Bi3P2S6,-0.6300039344830513
Bi3P2S7,-0.6386311851763443
Bi3P2S8,-0.6428827156209784
Bi3P2S9,-0.6444736648554857
Bi3P2S10,-0.6445034919477513
Bi3P2S11,-0.6436831070863023
Bi3P2S12,-0.6424735973747471
Bi3P2S13,-0.6411731329262521
Bi3P2S14,-0.6400235347364123
Bi3P2S15,-0.6391313156523013
Bi3P3S1,-0.27216484461974744
Bi3P3S2,-0.37036669140711775
Bi3P3S4,-0.5682805470868414
Bi3P3S5,-0.6012365835608481
Bi3P3S7,-0.6376521785443547
Bi3P3S8,-0.6469235114275951
Bi3P3S10,-0.6564892736912281
Bi3P3S11,-0.6587221072520695
Bi3P3S13,-0.6608556034913782
Bi3P3S14,-0.6614525051277687
Bi3P4S0,-0.0532318050979006
Bi3P4S1,-0.2629847677552888
Bi3P4S2,-0.3510771281661126
Bi3P4S3,-0.4250897000583673
Bi3P4S4,-0.5153612043416301
Bi3P4S5,-0.5873106934324143
Bi3P4S6,-0.6141918243779272
Bi3P4S7,-0.633238054850012
Bi3P4S8,-0.6467649264492914
Bi3P4S9,-0.6564307559672221
Bi3P4S10,-0.6633918913354058
Bi3P4S11,-0.6684638753193854
Bi3P4S12,-0.6722272345676836
Bi3P4S13,-0.6750982379374666
Bi3P5S0,-0.056369552969982806
Bi3P5S1,-0.24969476494048237
Bi3P5S2,-0.3314127248849019
Bi3P5S3,-0.4049210016375189
Bi3P5S4,-0.4585988639083398
Bi3P5S5,-0.53710968617008
Bi3P5S6,-0.6043286384510057
Bi3P5S7,-0.627059023852697
Bi3P5S8,-0.6440977714679131
Bi3P5S9,-0.6569962432544879
Bi3P5S10,-0.6668544916601589
Bi3P5S11,-0.6744898142789132
Bi3P5S12,-0.6805008804544006
Bi3P6S1,-0.2391799106617981
Bi3P6S2,-0.31581976565207803
Bi3P6S4,-0.44334066629820723
Bi3P6S5,-0.48490157610801243
Bi3P6S7,-0.620921546048558
Bi3P6S8,-0.6408453582364242
Bi3P6S10,-0.6688005217209929
Bi3P6S11,-0.6786976156754884
Bi3P7S0,-0.05908574002454481
Bi3P7S1,-0.23067684897376683
Bi3P7S2,-0.30267948198129313
Bi3P7S3,-0.3736489120658322
Bi3P7S4,-0.42905284407103284
Bi3P7S5,-0.4721412043754386
Bi3P7S6,-0.5063644961680205
Bi3P7S7,-0.5730355046670801
Bi3P7S8,-0.6354647843262479
Bi3P7S9,-0.6533208795166843
Bi3P7S10,-0.667792601632849
Bi3P8S0,-0.06084990138892388
Bi3P8S1,-0.22462801905806984
Bi3P8S2,-0.29269008835521737
Bi3P8S3,-0.3619531830156719
Bi3P8S4,-0.41733634772304784
Bi3P8S5,-0.4614044674993697
Bi3P8S6,-0.4971721772706883
Bi3P8S7,-0.5258548413499847
Bi3P8S8,-0.5888748948012368
Bi3P8S9,-0.6502870866407311
Bi3P9S1,-0.22064601374885373
Bi3P9S2,-0.2852606029731276
Bi3P9S4,-0.40776361049663423
Bi3P9S5,-0.45238697739854494
Bi3P9S7,-0.5193319313524063
Bi3P9S8,-0.5440593504595312
Bi3P10S0,-0.0665797437108604
Bi3P10S1,-0.2184076466361713
Bi3P10S2,-0.27995388185232606
Bi3P10S3,-0.3455969804591168
Bi3P10S4,-0.4000411554608706
Bi3P10S5,-0.44489714763725163
Bi3P10S6,-0.48251334151245284
Bi3P10S7,-0.5136463912110732
Bi3P11S0,-0.07053931910300082
Bi3P11S1,-0.21763157888631357
Bi3P11S2,-0.27641320642139156
Bi3P11S3,-0.34022644576664207
Bi3P11S4,-0.3939171499387444
Bi3P11S5,-0.43876076012996756
Bi3P11S6,-0.4768494389954734
Bi3P12S1,-0.21807865766765722
Bi3P12S2,-0.274347197347665
Bi3P12S4,-0.3891765869966616
Bi3P12S5,-0.43382220641133784
Bi3P13S0,-0.08028137746208475
Bi3P13S1,-0.21954843312789274
Bi3P13S2,-0.2735174570776967
Bi3P13S3,-0.3337565487314409
Bi3P13S4,-0.38563630026417206
Bi3P14S0,-0.08589650289008532
Bi3P14S1,-0.22187420568322114
Bi3P14S2,-0.27372844858281387
Bi3P14S3,-0.33225104976490016
Bi3P15S1,-0.22491785047592372
Bi3P15S2,-0.2748192616133337
Bi4P0S1,-0.21877111637693425
Bi4P0S3,-0.47486993179657455
Bi4P0S5,-0.6151186579068175
Bi4P0S7,-0.6249252308879119
Bi4P0S9,-0.6181559992270129
Bi4P0S11,-0.607101506672594
Bi4P0S13,-0.5965125828868452
Bi4P0S15,-0.5881464936156429
Bi4P1S0,0.05634558799038247
Bi4P1S1,-0.24465317951528498
Bi4P1S2,-0.3765773587966377
Bi4P1S3,-0.46056128038776656
Bi4P1S4,-0.5308913309161933
Bi4P1S5,-0.609748875306874
Bi4P1S6,-0.6265452144819932
Bi4P1S7,-0.6359097270071471
Bi4P1S8,-0.6404635795847675
Bi4P1S9,-0.6419703848751868
Bi4P1S10,-0.6416245480897735
Bi4P1S11,-0.6402202939401208
Bi4P1S12,-0.6382883350746857
Bi4P1S13,-0.6361825670742636
Bi4P1S14,-0.6341367592157126
Bi4P1S15,-0.6323024360149487
Bi4P2S1,-0.26434793724494177
Bi4P2S3,-0.44768348428457827
Bi4P2S5,-0.5929021110243713
Bi4P2S7,-0.6300114374126192
Bi4P2S9,-0.6453103139145692
Bi4P2S11,-0.6505794857337523
Bi4P2S13,-0.651687233492792
Bi4P3S0,-0.04481737102618544
Bi4P3S1,-0.2746731411146074
Bi4P3S2,-0.3647182381618055
Bi4P3S3,-0.4361030633571301
Bi4P3S4,-0.4927763171976798
Bi4P3S5,-0.577002858882341
Bi4P3S6,-0.6037098003009813
Bi4P3S7,-0.622894480492912
Bi4P3S8,-0.6365157198675347
Bi4P3S9,-0.6461281291547161
Bi4P3S10,-0.652916212548643
Bi4P3S11,-0.6577241750701426
Bi4P3S12,-0.6611590380499983
Bi4P3S13,-0.6636600136367989
Bi4P4S1,-0.24407445518459725
Bi4P4S3,-0.393282748625837
Bi4P4S5,-0.5625344633259307
Bi4P4S7,-0.6153402176073499
Bi4P4S9,-0.6453289663638883
Bi4P4S11,-0.6625464327054476
Bi4P5S0,-0.05152591587552369
Bi4P5S1,-0.24210110002812235
Bi4P5S2,-0.3123155800830304
Bi4P5S3,-0.37866596767340566
Bi4P5S4,-0.4336560710071783
Bi4P5S5,-0.5136429277968492
Bi4P5S6,-0.5815328070772517
Bi4P5S7,-0.607159332743229
Bi4P5S8,-0.6271644690844502
Bi4P5S9,-0.642814868424697
Bi4P5S10,-0.6551539247602639
Bi4P5S11,-0.6649876752159085
Bi4P6S1,-0.23436631516260387
Bi4P6S3,-0.36298872210290556
Bi4P6S5,-0.46089010890324944
Bi4P6S7,-0.5984901748806299
Bi4P6S9,-0.638814994652076
Bi4P7S0,-0.057645897954872405
Bi4P7S1,-0.22777393465536833
Bi4P7S2,-0.287478096265673
Bi4P7S3,-0.349932322795776
Bi4P7S4,-0.4052020447514272
Bi4P7S5,-0.4488218522285313
Bi4P7S6,-0.48351807226147536
Bi4P7S7,-0.5516792223879828
Bi4P7S8,-0.6149930098934131
Bi4P7S9,-0.6349177904592558
Bi4P8S1,-0.2224641066836025
Bi4P8S3,-0.3391830989336484
Bi4P8S5,-0.4384610810826317
Bi4P8S7,-0.5043319867525832
Bi4P9S0,-0.06135789694290095
Bi4P9S1,-0.21810983324977995
Bi4P9S2,-0.2707632591416994
Bi4P9S3,-0.3296404632168577
Bi4P9S4,-0.3840423613224053
Bi4P9S5,-0.42854539975800277
Bi4P9S6,-0.46518753237358146
Bi4P9S7,-0.4962822054318139
Bi4P10S1,-0.2150949913465683
Bi4P10S3,-0.32208509327200197
Bi4P10S5,-0.4203024324819491
Bi4P11S0,-0.06638188788520138
Bi4P11S1,-0.21330122104850358
Bi4P11S2,-0.2607164783401956
Bi4P11S3,-0.3162339156246069
Bi4P11S4,-0.36911565919290457
Bi4P11S5,-0.41351320293506244
Bi4P12S1,-0.21260881536135667
Bi4P12S3,-0.31186060652355396
Bi4P13S0,-0.07354874022307656
Bi4P13S1,-0.21290121343966795
Bi4P13S2,-0.2563003630921974
Bi4P13S3,-0.3087770680023424
Bi4P14S1,-0.21406733485934448
Bi4P15S0,-0.08277300939811827
Bi4P15S1,-0.2160044894855373
Bi5P0S1,-0.18022587486388064
Bi5P0S2,-0.3324015815429271
Bi5P0S3,-0.4318373783440036
Bi5P0S4,-0.4943984313984564
Bi5P0S6,-0.6146930051135183
Bi5P0S7,-0.6243799146359651
Bi5P0S8,-0.6287777299059755
Bi5P0S9,-0.6298098448598736
Bi5P0S11,-0.6264316755819683
Bi5P0S12,-0.6234601369156085
Bi5P0S13,-0.6202293758410369
Bi5P0S14,-0.6170134769018867
Bi5P1S0,0.06310520511978268
Bi5P1S1,-0.20678582677181045
Bi5P1S2,-0.3353667643154149
Bi5P1S3,-0.42294213050113105
Bi5P1S4,-0.4827874181889086
Bi5P1S5,-0.5369896604809947
Bi5P1S6,-0.610968241409303
Bi5P1S7,-0.6265787155317109
Bi5P1S8,-0.6365225870653695
Bi5P1S9,-0.6426900160672522
Bi5P1S10,-0.6461929555098231
Bi5P1S11,-0.647910835084688
Bi5P1S12,-0.6484670656232707
Bi5P1S13,-0.6483067996549734
Bi5P1S14,-0.6477486775998618
Bi5P2S0,0.014257718594038016
Bi5P2S1,-0.2326686040195869
Bi5P2S2,-0.33821661485013477
Bi5P2S3,-0.41563572189974884
Bi5P2S4,-0.47284951257798435
Bi5P2S5,-0.5209571894405728
Bi5P2S6,-0.5969608923436636
Bi5P2S7,-0.6164969230593971
Bi5P2S8,-0.6302514012001448
Bi5P2S9,-0.6400510008552946
Bi5P2S10,-0.6468536457486775
Bi5P2S11,-0.6515327346489905
Bi5P2S12,-0.6547235666417188
Bi5P2S13,-0.6568918649043932
Bi5P3S0,-0.027642658149973576
Bi5P3S1,-0.24990039518162344
Bi5P3S2,-0.33862268570561405
Bi5P3S3,-0.4087614205428183
Bi5P3S4,-0.4635003096311353
Bi5P3S5,-0.5062407855205397
Bi5P3S6,-0.5836983365649051
Bi5P3S7,-0.6064283837570588
Bi5P3S8,-0.623388544191334
Bi5P3S9,-0.6363191300362223
Bi5P3S10,-0.6460273834881134
Bi5P3S11,-0.6533614395539926
