formula,target
Li1P1S15,-0.4459133357373546
Li1P2S0,-0.41814103189910856
Li1P2S1,-0.6134242843392868
Li1P2S2,-0.5940816405655507
Li1P2S3,-0.6151206992018392
Li1P2S4,-0.5986909436135988
Li1P2S5,-0.6008866255575408
Li1P2S6,-0.5946562240549108
Li1P2S7,-0.5835208908639118
Li1P2S8,-0.5706452516233004
Li1P2S9,-0.5578254942386779
Li1P2S10,-0.5457644077046402
Li1P2S11,-0.5347714769225809
Li1P2S12,-0.5249557707557037
Li1P2S13,-0.51621610717339
Li1P2S14,-0.5086433680717233
Li1P2S15,-0.5022587822747706
Li1P3S0,-0.2937152030013497
Li1P3S1,-0.493210835047008
Li1P3S2,-0.45287830828837927
Li1P3S3,-0.4889501618268892
Li1P3S4,-0.560160199427665
Li1P3S5,-0.5835018909555849
Li1P3S6,-0.5937460333944227
Li1P3S7,-0.5948725047272974
Li1P3S8,-0.5910539857843574
Li1P3S9,-0.5848993373519575
Li1P3S10,-0.5777296394795629
Li1P3S11,-0.5703096359895712
Li1P3S12,-0.5630813741285816
Li1P3S13,-0.5561536547891763
Li1P3S14,-0.5498377865456476
Li1P3S15,-0.5443249106819977
Li1P4S0,-0.21807582913528467
Li1P4S1,-0.4170528146370277
Li1P4S2,-0.3922867920048019
Li1P4S3,-0.3933427742197546
Li1P4S4,-0.4590391519698537
Li1P4S5,-0.5624701843309
Li1P4S6,-0.5841807014710645
Li1P4S7,-0.5948153500459925
Li1P4S8,-0.5986948912965862
Li1P4S9,-0.5986705912206836
Li1P4S10,-0.5963507521521848
Li1P4S11,-0.5927517474589028
Li1P4S12,-0.5885230504261667
Li1P4S13,-0.5839149991821746
Li1P4S14,-0.5793999803956797
Li1P4S15,-0.5753049004250061
Li1P5S0,-0.1720214374425758
Li1P5S1,-0.37000384927304486
Li1P5S2,-0.35552215050034297
Li1P5S3,-0.36453697718959266
Li1P5S4,-0.3913649006041192
Li1P5S5,-0.4795768390295885
Li1P5S6,-0.5790608390777308
Li1P5S7,-0.5967810755792626
Li1P5S8,-0.6067584735261026
Li1P5S9,-0.6118227395626534
Li1P5S10,-0.6136914107870808
Li1P5S11,-0.6135094875242642
Li1P5S12,-0.6120497815970752
Li1P5S13,-0.6096533907911794
Li1P5S14,-0.6069066349962889
Li1P6S0,-0.14276662305056265
Li1P6S1,-0.3373595480195296
Li1P6S2,-0.3293248565261676
Li1P6S3,-0.3429932876195032
Li1P6S4,-0.37405884208624796
Li1P6S5,-0.4220215709701891
Li1P6S6,-0.500495476071927
Li1P6S7,-0.5958096697108313
Li1P6S8,-0.6107643423119318
Li1P6S9,-0.6201949971102756
Li1P6S10,-0.6258175657541033
Li1P6S11,-0.628822274035358
Li1P6S12,-0.6300442586646402
Li1P6S13,-0.6298766212841141
Li1P7S0,-0.1234383784585883
Li1P7S1,-0.3137276450429374
Li1P7S2,-0.30996582393970695
Li1P7S3,-0.32644929823835955
Li1P7S4,-0.3599743706715619
Li1P7S5,-0.4107403575671139
Li1P7S6,-0.44887021337824695
Li1P7S7,-0.518962176166958
Li1P7S8,-0.6121100623596321
Li1P7S9,-0.6252423791479875
Li1P7S10,-0.6341680852688741
Li1P7S11,-0.6400709754900581
Li1P7S12,-0.6438074515043462
Li1P8S0,-0.11034490271536501
Li1P8S1,-0.29612486552948747
Li1P8S2,-0.2953241929094005
Li1P8S3,-0.3135382737475507
Li1P8S4,-0.34842924440865974
Li1P8S5,-0.40076194800676024
Li1P8S6,-0.44149287152896255
Li1P8S7,-0.4711872308818901
Li1P8S8,-0.535841150623354
Li1P8S9,-0.6279510863186487
Li1P8S10,-0.6397482061936544
Li1P8S11,-0.6482446591858998
Li1P9S0,-0.101411308545311
Li1P9S1,-0.2827850210835825
Li1P9S2,-0.28411681806247324
Li1P9S3,-0.3033959697743609
Li1P9S4,-0.3389624256071151
Li1P9S5,-0.3920391314722784
Li1P9S6,-0.4345320527229316
Li1P9S7,-0.4665434877023822
Li1P9S8,-0.49077462746850964
Li1P9S9,-0.5517192537485585
Li1P9S10,-0.6433385501016168
Li1P10S0,-0.095407477484031
Li1P10S1,-0.27259149662580107
Li1P10S2,-0.2755100323458032
Li1P10S3,-0.295432486585655
Li1P10S4,-0.3312298896345591
Li1P10S5,-0.384496163325301
Li1P10S6,-0.4281367827273673
Li1P10S7,-0.4618845859601248
Li1P10S8,-0.48815349505823713
Li1P10S9,-0.5086303979397481
Li1P11S0,-0.09156585751785107
Li1P11S1,-0.26480383591129564
Li1P11S2,-0.2689368852967542
Li1P11S3,-0.28922873082192624
Li1P11S4,-0.32496736187002506
Li1P11S5,-0.3780468591485385
Li1P11S6,-0.4223814091072686
Li1P11S7,-0.45741193271934
Li1P11S8,-0.48530093437147936
Li1P12S0,-0.08938477360267028
Li1P12S1,-0.25891106153610255
Li1P12S2,-0.2639969469635105
Li1P12S3,-0.2844770005329782
Li1P12S4,-0.3199671600796996
Li1P12S5,-0.37260407554729624
Li1P12S6,-0.4172950644606508
Li1P12S7,-0.45325221089208123
Li1P13S0,-0.08852238951048808
Li1P13S1,-0.2545484260306765
Li1P13S2,-0.26039823464977585
Li1P13S3,-0.28094507551398107
Li1P13S4,-0.3160630338048227
Li1P13S5,-0.3680844668914546
Li1P13S6,-0.41287968881158865
Li1P14S0,-0.08873689450662248
Li1P14S1,-0.25144786513923334
Li1P14S2,-0.25792195208485236
Li1P14S3,-0.27845355840365127
Li1P14S4,-0.3131198327757322
Li1P14S5,-0.36441066475311756
Li1P15S0,-0.08985134305086007
Li1P15S1,-0.2494072997060074
Li1P15S2,-0.256400225891138
Li1P15S3,-0.27686105224459046
Li1P15S4,-0.31102624161860715
Li2P0S1,-1.312048518037049
Li2P0S3,-1.1235927382096516
Li2P0S5,-0.871408227015706
Li2P0S7,-0.6864256804872694
Li2P0S9,-0.5690764423117942
Li2P0S11,-0.495387353582327
Li2P0S13,-0.4484513328773805
Li2P0S15,-0.41839830070387696
Li2P1S0,-0.7078980621700912
Li2P1S1,-1.2052970060242005
Li2P1S2,-1.1753020587093777
Li2P1S3,-0.9918064263160427
Li2P1S4,-0.9056935950679286
Li2P1S5,-0.8325349003285302
Li2P1S6,-0.7692195134051725
Li2P1S7,-0.7206873192268668
Li2P1S8,-0.6808433484688915
Li2P1S9,-0.6514454927725521
Li2P1S10,-0.6274022689549154
Li2P1S11,-0.6064119392095164
Li2P1S12,-0.5882890908968267
Li2P1S13,-0.5727288810611354
Li2P1S14,-0.5594156234755931
Li2P1S15,-0.5480400544412971
Li2P2S1,-1.0158358193268924
Li2P2S3,-0.8554311494413968
Li2P2S5,-0.7432439328813832
Li2P2S7,-0.6712432501659658
Li2P2S9,-0.6322519801159621
Li2P2S11,-0.6085761908121502
Li2P2S13,-0.5873315046813884
Li2P2S15,-0.5700571034842281
Li2P3S0,-0.49361277945746274
Li2P3S1,-0.7334796723861359
Li2P3S2,-0.6942740539494644
Li2P3S3,-0.698832027061532
Li2P3S4,-0.7154244885003748
Li2P3S5,-0.6853081497416618
Li2P3S6,-0.6576612790464264
Li2P3S7,-0.6421499540006833
Li2P3S8,-0.6292572278101384
Li2P3S9,-0.6255454519926313
Li2P3S10,-0.6229997842367869
Li2P3S11,-0.6184813693450544
Li2P3S12,-0.6131118030535477
Li2P3S13,-0.6074851669132014
Li2P3S14,-0.6019303344281626
Li2P3S15,-0.596598481587303
Li2P4S1,-0.6413344705972412
Li2P4S3,-0.573352562778105
Li2P4S5,-0.6409869775735308
Li2P4S7,-0.6184140949915639
Li2P4S9,-0.6185950363450187
Li2P4S11,-0.6248211730086575
Li2P4S13,-0.6226861424193714
Li2P5S0,-0.3419920369333892
Li2P5S1,-0.5679496879403388
Li2P5S2,-0.5426103819444611
Li2P5S3,-0.516266481983523
Li2P5S4,-0.49291768068354513
Li2P5S5,-0.5345336690326495
Li2P5S6,-0.5942990975740464
Li2P5S7,-0.5959739393868421
Li2P5S8,-0.5980610893516285
Li2P5S9,-0.6090803196132086
Li2P5S10,-0.6197527105279561
Li2P5S11,-0.6261988272877445
Li2P5S12,-0.6299425666050849
Li2P5S13,-0.6318942435220937
Li2P6S1,-0.5110678957582268
Li2P6S3,-0.47238219022280736
Li2P6S5,-0.4532237832545434
Li2P6S7,-0.5770220520812337
Li2P6S9,-0.5999776172650695
Li2P6S11,-0.6258629636080284
Li2P7S0,-0.24724629618715532
Li2P7S1,-0.4663238177660185
Li2P7S2,-0.45153042151921774
Li2P7S3,-0.4372365083908578
Li2P7S4,-0.4254129463639096
Li2P7S5,-0.42726406081999657
Li2P7S6,-0.42773841073611074
Li2P7S7,-0.4860847150527515
Li2P7S8,-0.5705680866680588
Li2P7S9,-0.5903172486033512
Li2P7S10,-0.6093578805287736
Li2P7S11,-0.6232902301031089
Li2P8S1,-0.4309734326615009
Li2P8S3,-0.409003199263425
Li2P8S5,-0.40564523748964
Li2P8S7,-0.4230009005180454
Li2P8S9,-0.5808894401985962
Li2P9S0,-0.19371838247320827
Li2P9S1,-0.4041434645758274
Li2P9S2,-0.39630028358529823
Li2P9S3,-0.38903101251228467
Li2P9S4,-0.38374214390521166
Li2P9S5,-0.39122885984783606
Li2P9S6,-0.3971878875479654
Li2P9S7,-0.4132435530379427
Li2P9S8,-0.42898623754713483
Li2P9S9,-0.49888567775228143
Li2P10S1,-0.38277092511655775
Li2P10S3,-0.3731149131108402
Li2P10S5,-0.3796057270741038
Li2P10S7,-0.40519289943500325
Li2P11S0,-0.16404153795393672
Li2P11S1,-0.3656365502063843
Li2P11S2,-0.36287246261885164
Li2P11S3,-0.36037209450332
Li2P11S4,-0.3593816358388948
Li2P11S5,-0.37023410540251445
Li2P11S6,-0.3795939945953877
Li2P11S7,-0.3985830306793896
Li2P12S1,-0.3518556976481466
Li2P12S3,-0.3501690612059922
Li2P12S5,-0.3627171246316381
Li2P13S0,-0.14831773081961053
Li2P13S1,-0.3407683403025895
Li2P13S2,-0.3413737895086689
Li2P13S3,-0.3420256572713415
Li2P13S4,-0.3438780688400994
Li2P13S5,-0.356738193577982
Li2P14S1,-0.3318835162933267
Li2P14S3,-0.3355893250656107
Li2P15S0,-0.14125729828027045
Li2P15S1,-0.32482573702073436
Li2P15S2,-0.32774925162908597
Li2P15S3,-0.33058848114107686
Li3P0S1,-1.13093150244481
Li3P0S2,-1.399828144271306
Li3P0S4,-1.161772075665322
Li3P0S5,-1.0782928567099392
Li3P0S7,-0.9091187850122155
Li3P0S8,-0.8354110490140972
Li3P0S10,-0.7164780318345729
Li3P0S11,-0.6701730410156711
Li3P0S13,-0.5987915099168679
Li3P0S14,-0.5716796230606199
Li3P1S0,-0.6204758969193482
Li3P1S1,-1.1572973075944017
Li3P1S2,-1.2796194728898524
Li3P1S3,-1.2242713948698345
Li3P1S4,-1.0784129462006247
Li3P1S5,-1.0169165984709374
Li3P1S6,-0.9548967037367739
Li3P1S7,-0.8994436825601575
Li3P1S8,-0.8489709582995723
Li3P1S9,-0.8043756786165848
Li3P1S10,-0.7673784848989921
Li3P1S11,-0.7360293663688809
Li3P1S12,-0.7087480137887028
Li3P1S13,-0.6868036723743416
Li3P1S14,-0.66869170168353
Li3P1S15,-0.6528406119017602
Li3P2S0,-0.7414008602722473
Li3P2S1,-1.1250226527358125
Li3P2S2,-1.1927598131007793
Li3P2S3,-1.1254201004461408
Li3P2S4,-0.9691334935870001
Li3P2S5,-0.9175409569637416
Li3P2S6,-0.8675897055718289
Li3P2S7,-0.8261135015596982
Li3P2S8,-0.7881200040814383
Li3P2S9,-0.7544110872334308
Li3P2S10,-0.7280528974146753
Li3P2S11,-0.7062297189982709
Li3P2S12,-0.6867976521916292
Li3P2S13,-0.6726231760945565
Li3P2S14,-0.6616950573267437
Li3P2S15,-0.6517277681186983
Li3P3S1,-0.9912369558608034
Li3P3S2,-1.0223280774439982
Li3P3S4,-0.8803849998746897
Li3P3S5,-0.8376624911039634
Li3P3S7,-0.7671315456533956
Li3P3S8,-0.7388852842016709
Li3P3S10,-0.6956336237040083
Li3P3S11,-0.6813182235601625
Li3P3S13,-0.6602652589375029
Li3P3S14,-0.6552180865382888
Li3P4S0,-0.5184710114261384
Li3P4S1,-0.7726297071797108
Li3P4S2,-0.7578858046745932
Li3P4S3,-0.7289026082783451
Li3P4S4,-0.7486026794339175
Li3P4S5,-0.7786166946826184
Li3P4S6,-0.7473673162534817
Li3P4S7,-0.7259725640576937
Li3P4S8,-0.7057588081717934
Li3P4S9,-0.6875732286002056
Li3P4S10,-0.6762152688202809
Li3P4S11,-0.6679897240718295
Li3P4S12,-0.6599935812396998
Li3P4S13,-0.657198134612017
Li3P5S0,-0.4623286947053382
Li3P5S1,-0.7067961429003987
Li3P5S2,-0.6900487571556209
Li3P5S3,-0.665148635810779
Li3P5S4,-0.6376260772318132
Li3P5S5,-0.6636736822109996
Li3P5S6,-0.7066281181226437
Li3P5S7,-0.6923410237540563
Li3P5S8,-0.6784320722287884
Li3P5S9,-0.6658007709064104
Li3P5S10,-0.6597600197207887
Li3P5S11,-0.6564260322036676
Li3P5S12,-0.6526419395431359
Li3P6S1,-0.6495183807070093
Li3P6S2,-0.6336893409845401
Li3P6S4,-0.5913279099299387
Li3P6S5,-0.5699972799375709
Li3P6S7,-0.6648021294166546
Li3P6S8,-0.6558833405841075
Li3P6S10,-0.645910821827614
Li3P6S11,-0.6465352482987234
Li3P7S0,-0.36366434904049827
Li3P7S1,-0.5999001951340732
Li3P7S2,-0.5858171555092467
Li3P7S3,-0.5691432979754583
Li3P7S4,-0.5519536954852541
Li3P7S5,-0.5353567961627861
Li3P7S6,-0.5212495003019076
Li3P7S7,-0.5676617745991398
Li3P7S8,-0.6353397143783444
Li3P7S9,-0.6307767790915001
Li3P7S10,-0.6324466741863645
Li3P8S0,-0.32503494330041205
Li3P8S1,-0.5579020553200104
Li3P8S2,-0.5459515974507495
Li3P8S3,-0.5326456554711199
Li3P8S4,-0.5192494479031111
Li3P8S5,-0.5064484329897423
Li3P8S6,-0.4959472504388538
Li3P8S7,-0.49484581848849074
Li3P8S8,-0.5426998572815548
Li3P8S9,-0.6159675657033573
Li3P9S1,-0.5227926485119501
Li3P9S2,-0.5131147945892564
Li3P9S4,-0.4925107269113811
Li3P9S5,-0.48280072303886223
Li3P9S7,-0.47684987880018936
Li3P9S8,-0.47753710803494864
Li3P10S0,-0.26786749244700603
Li3P10S1,-0.49335235979388914
Li3P10S2,-0.48575809093663747
Li3P10S3,-0.477876979356342
Li3P10S4,-0.4701963403279248
Li3P10S5,-0.46299126754538933
Li3P10S6,-0.45775621953294765
Li3P10S7,-0.4615674567013105
Li3P11S0,-0.2475639169376167
Li3P11S1,-0.46823453225471856
Li3P11S2,-0.4621439085637693
Li3P11S3,-0.4560797525367263
Li3P11S4,-0.450322525225472
Li3P11S5,-0.44503099652516687
Li3P11S6,-0.44162070675969567
Li3P12S1,-0.44749230826371267
Li3P12S2,-0.44292793764952676
Li3P12S4,-0.4344724195946975
Li3P12S5,-0.4308333666805104
Li3P13S0,-0.219221395159087
Li3P13S1,-0.43064992452924933
Li3P13S2,-0.42780526168718935
Li3P13S3,-0.4251269400597978
Li3P13S4,-0.42271653432633305
Li3P14S0,-0.20979936093651075
Li3P14S1,-0.41660483402370374
Li3P14S2,-0.41525804450586923
Li3P14S3,-0.414048547534957
Li3P15S1,-0.4049161077068615
Li3P15S2,-0.40487130658717185
Li4P0S1,-0.9805930062502861
Li4P0S3,-1.4236028666565999
Li4P0S5,-1.1791940438544652
Li4P0S7,-1.0574158476987354
Li4P0S9,-0.9331842840966695
Li4P0S11,-0.8272609264971124
Li4P0S13,-0.7437737821525159
Li4P0S15,-0.6805604995125318
Li4P1S0,-0.5430236534265445
Li4P1S1,-1.084872696073054
Li4P1S2,-1.2487715995729456
Li4P1S3,-1.3159938007745076
Li4P1S4,-1.250963142416632
Li4P1S5,-1.1257139123907614
Li4P1S6,-1.081130376936456
Li4P1S7,-1.0333038609299428
Li4P1S8,-0.9861900974528957
Li4P1S9,-0.9430465067613542
Li4P1S10,-0.9028833450559165
Li4P1S11,-0.8662746100961629
Li4P1S12,-0.8333561666813875
Li4P1S13,-0.8049150462308486
Li4P1S14,-0.7803801534394527
Li4P1S15,-0.7585516657940615
Li4P2S1,-1.1001569664271003
Li4P2S3,-1.2425281385884133
Li4P2S5,-1.0374490292479168
Li4P2S7,-0.9567202742360891
Li4P2S9,-0.8829691796637555
Li4P2S11,-0.821839165140102
Li4P2S13,-0.7736806104697647
Li4P3S0,-0.7469701985025621
Li4P3S1,-1.0829260738256936
Li4P3S2,-1.1484095308860287
Li4P3S3,-1.1750576924150398
Li4P3S4,-1.1020877700322766
Li4P3S5,-0.9620187730216767
Li4P3S6,-0.9273555370213553
Li4P3S7,-0.8922500480544111
Li4P3S8,-0.8593377144450767
Li4P3S9,-0.8324837478526552
Li4P3S10,-0.8073323670482568
Li4P3S11,-0.7843130497651478
Li4P3S12,-0.7635326980270172
Li4P3S13,-0.7470612941394814
Li4P4S1,-0.9733038215309796
Li4P4S3,-1.022726402313679
Li4P4S5,-0.8978080294448736
Li4P4S7,-0.8380568656687377
Li4P4S9,-0.7900509979441969
Li4P4S11,-0.752595459419771
Li4P5S0,-0.5308872820280697
Li4P5S1,-0.7889830834220048
Li4P5S2,-0.7880207784937694
Li4P5S3,-0.7735199789830797
Li4P5S4,-0.751914175252536
Li4P5S5,-0.7812109451504632
Li4P5S6,-0.8216915300064749
Li4P5S7,-0.7971002736630025
Li4P5S8,-0.7749925428772753
Li4P5S9,-0.7597229987616719
Li4P5S10,-0.7451327247823749
Li4P5S11,-0.7316361925599786
Li4P6S1,-0.7410303367554438
Li4P6S3,-0.7213827678338326
Li4P6S5,-0.6816639245670606
Li4P6S7,-0.7625313907282361
Li4P6S9,-0.733978212342021
Li4P7S0,-0.45067689950279877
Li4P7S1,-0.6968098884559177
Li4P7S2,-0.6896781447881273
Li4P7S3,-0.6765864595969835
Li4P7S4,-0.6605090783179374
Li4P7S5,-0.6433008623518048
Li4P7S6,-0.626093487825095
Li4P7S7,-0.6626372590251248
Li4P7S8,-0.7193246613082992
Li4P7S9,-0.7122299665623022
Li4P8S1,-0.6569530545520675
Li4P8S3,-0.6382020918581914
Li4P8S5,-0.6108761307486852
Li4P8S7,-0.5837303974112473
Li4P9S0,-0.38120727067084115
Li4P9S1,-0.6211831302962794
Li4P9S2,-0.6141709154445923
Li4P9S3,-0.604513771278744
Li4P9S4,-0.5936144971609829
Li4P9S5,-0.5823608428867257
Li4P9S6,-0.5713028105781374
Li4P9S7,-0.5607703297609085
Li4P10S1,-0.5895959433462422
Li4P10S3,-0.5752973793744466
Li4P10S5,-0.5576068754672228
Li4P11S0,-0.328991077743262
Li4P11S1,-0.5621259021307867
Li4P11S2,-0.5568473096144235
Li4P11S3,-0.5504499114590533
Li4P11S4,-0.5435896674530378
Li4P11S5,-0.5366902184197984
Li4P12S1,-0.5383361459555104
Li4P12S3,-0.529299356944818
Li4P13S0,-0.2926271551482431
Li4P13S1,-0.5177943986134077
Li4P13S2,-0.5147854128448712
Li4P13S3,-0.5112857226280751
Li4P14S1,-0.4997225434104189
Li4P15S0,-0.2687950160573659
Li4P15S1,-0.4841773855984901
Li5P0S1,-0.8626456101951161
Li5P0S2,-1.212459778844384
Li5P0S3,-1.3671664384938265
Li5P0S4,-1.4327736578442838
Li5P0S6,-1.1893280976231546
Li5P0S7,-1.146665584927891
Li5P0S8,-1.0987028977666902
Li5P0S9,-1.0491349533638274
Li5P0S11,-0.9537955136161793
Li5P0S12,-0.910408724852978
Li5P0S13,-0.8706315169451568
Li5P0S14,-0.8346247621964715
Li5P1S0,-0.47998924861016556
Li5P1S1,-1.0095298586436505
Li5P1S2,-1.1998606669546332
Li5P1S3,-1.2937239702781271
Li5P1S4,-1.337306833326112
Li5P1S5,-1.26827620866253
Li5P1S6,-1.155884930952323
Li5P1S7,-1.1226934944462568
Li5P1S8,-1.0859304963204242
Li5P1S9,-1.048131436657787
Li5P1S10,-1.0112404679585139
Li5P1S11,-0.9769946242310059
Li5P1S12,-0.9447087338292828
Li5P1S13,-0.9147242689135423
Li5P1S14,-0.8872355497915007
Li5P2S0,-0.65655855863191
Li5P2S1,-1.0596391722310303
Li5P2S2,-1.180970050664467
Li5P2S3,-1.2446826677786769
Li5P2S4,-1.2743956704274648
Li5P2S5,-1.2018851536778714
Li5P2S6,-1.0831581586028503
Li5P2S7,-1.0527466952555193
Li5P2S8,-1.020056520725341
Li5P2S9,-0.9870044635370394
Li5P2S10,-0.9553802455538507
Li5P2S11,-0.9272376530685071
Li5P2S12,-0.90068466956564
Li5P2S13,-0.8759872800569825
Li5P3S0,-0.7248182723208882
Li5P3S1,-1.066987928388166
Li5P3S2,-1.1509433982944015
Li5P3S3,-1.195925711722932
Li5P3S4,-1.2160512867240814
Li5P3S5,-1.1429891265508472
Li5P3S6,-1.0191820098643696
Li5P3S7,-0.9916942958339758
Li5P3S8,-0.9628614987708886
Li5P3S9,-0.934121848786688
Li5P3S10,-0.9071500482953909
Li5P3S11,-0.8842705110300288
Li5P3S12,-0.8626360516672564
Li5P4S0,-0.7475598951612035
Li5P4S1,-1.0564995270573272
Li5P4S2,-1.1167943139365109
Li5P4S3,-1.1488032434825934
Li5P4S4,-1.1618983698679552
Li5P4S5,-1.090271377814899
Li5P4S6,-0.9630605375077645
Li5P4S7,-0.9385073982885939
Li5P4S8,-0.9132625050386962
Li5P4S9,-0.8883962343461933
Li5P4S10,-0.8655027399821761
Li5P4S11,-0.8471390843823554
Li5P5S1,-0.9607524883928605
Li5P5S2,-0.9980973946970233
Li5P5S3,-1.0172777937072934
Li5P5S4,-1.023949044999176
Li5P5S6,-0.9140239444827387
Li5P5S7,-0.8923169370312793
Li5P5S8,-0.8703565918204254
Li5P5S9,-0.8489352882119563
Li5P6S0,-0.5393945380502223
Li5P6S1,-0.797546493990998
Li5P6S2,-0.804561041198288
Li5P6S3,-0.7998429548697168
Li5P6S4,-0.7879142370478394
Li5P6S5,-0.7718036834490041
Li5P6S6,-0.807716331154047
Li5P6S7,-0.8556656082834321
Li5P6S8,-0.8370642555924067
Li5P6S9,-0.8190223281319143
Li5P7S0,-0.5093448531931823
Li5P7S1,-0.7617663511809696
Li5P7S2,-0.7640919744176731
Li5P7S3,-0.7579996558277589
Li5P7S4,-0.7467506420772378
Li5P7S5,-0.7325571924912477
Li5P7S6,-0.716912404638828
Li5P7S7,-0.7548456346054634
Li5P7S8,-0.8081838200393289
Li5P8S0,-0.47900740377444573
Li5P8S1,-0.7276053241311519
