formula,target
Bi1P15S3,-0.015263647163362952
Bi1P15S4,-0.02723812016404648
Bi2P0S1,-0.10118268701298697
Bi2P0S3,-0.36162534326944973
Bi2P0S5,-0.3047718972531853
Bi2P0S7,-0.25598675471268495
Bi2P0S9,-0.25386145951920464
Bi2P0S11,-0.22601388567267786
Bi2P0S13,-0.23006988701104553
Bi2P0S15,-0.24069544714065627
Bi2P1S0,-0.013799141008990991
Bi2P1S1,-0.07157500000000011
Bi2P1S2,-0.14439342601170757
Bi2P1S3,-0.2824913284539247
Bi2P1S4,-0.289614557279485
Bi2P1S5,-0.32503104390294923
Bi2P1S6,-0.2969259573839127
Bi2P1S7,-0.27474564453324435
Bi2P1S8,-0.21437369081212915
Bi2P1S9,-0.1858195258604142
Bi2P1S10,-0.12320000000000011
Bi2P1S11,-0.13511018862333926
Bi2P1S12,-0.15099638016847278
Bi2P1S13,-0.14902982188203093
Bi2P1S14,-0.15101887060629424
Bi2P1S15,-0.15732826337052175
Bi2P2S1,0.009898541558441566
Bi2P2S3,-0.2843260117530816
Bi2P2S5,-0.3000602430648983
Bi2P2S7,-0.29765329846622207
Bi2P2S9,-0.2185390754054769
Bi2P2S11,-0.1784175889357376
Bi2P2S13,-0.17331770395583948
Bi2P2S15,-0.1921492612722331
Bi2P3S0,0.06054512662337665
Bi2P3S1,0.13433516103896087
Bi2P3S2,0.13718385541125527
Bi2P3S3,-0.14475973446845553
Bi2P3S4,-0.29269669820975364
Bi2P3S5,-0.29413713566878574
Bi2P3S6,-0.289700620523044
Bi2P3S7,-0.2955966679177544
Bi2P3S8,-0.28627920660917994
Bi2P3S9,-0.3067928571428567
Bi2P3S10,-0.2799216844621321
Bi2P3S11,-0.26889893997993747
Bi2P3S12,-0.25218796780585256
Bi2P3S13,-0.2514483502639519
Bi2P3S14,-0.25801851603656956
Bi2P3S15,-0.25879092762425954
Bi2P4S1,0.1341922508658007
Bi2P4S3,0.10360446929736926
Bi2P4S5,-0.2747629478089161
Bi2P4S7,-0.2695154064193114
Bi2P4S9,-0.27813955600672097
Bi2P4S11,-0.2721305751088953
Bi2P4S13,-0.28634210526315845
Bi2P5S0,0.09290540151515148
Bi2P5S1,0.1285157688311687
Bi2P5S2,0.12273818441558429
Bi2P5S3,0.0739399268731269
Bi2P5S4,0.035432711838161844
Bi2P5S5,-0.15366856961899472
Bi2P5S6,-0.2695733099882572
Bi2P5S7,-0.27280000258863923
Bi2P5S8,-0.2681354407919564
Bi2P5S9,-0.26151585125321863
Bi2P5S10,-0.25752370777017963
Bi2P5S11,-0.262921004344194
Bi2P5S12,-0.2689465606172297
Bi2P5S13,-0.26375074219282646
Bi2P6S1,0.12851888636363623
Bi2P6S3,0.051139382500832505
Bi2P6S5,0.003259464402264406
Bi2P6S7,-0.2621437779130396
Bi2P6S9,-0.2516780141707965
Bi2P6S11,-0.25902995398701767
Bi2P7S0,0.08679127597402596
Bi2P7S1,0.09468791212121211
Bi2P7S2,0.06390187900432903
Bi2P7S3,0.05555903333333334
Bi2P7S4,0.019532494805194797
Bi2P7S5,0.003394977355101043
Bi2P7S6,-0.008180621129747443
Bi2P7S7,-0.14454263094897887
Bi2P7S8,-0.24426845365865638
Bi2P7S9,-0.25734237066383925
Bi2P7S10,-0.25738920064211696
Bi2P7S11,-0.25334189948816255
Bi2P8S1,0.07224909502164506
Bi2P8S3,0.0288910067099567
Bi2P8S5,-0.004864531635907957
Bi2P8S7,-0.02748066681213524
Bi2P8S9,-0.2573689987703045
Bi2P9S0,0.05967429193438144
Bi2P9S1,0.05462251839826841
Bi2P9S2,0.02947411839826841
Bi2P9S3,0.016474936643748404
Bi2P9S4,-0.004635918448527734
Bi2P9S5,-0.01227323304853042
Bi2P9S6,-0.03185571343218186
Bi2P9S7,-0.03515334793802688
Bi2P9S8,-0.03472505718842561
Bi2P9S9,-0.15561880899379255
Bi2P10S1,0.021761655707450433
Bi2P10S3,0.005864772027662741
Bi2P10S5,-0.021136294046613865
Bi2P10S7,-0.03456939052175895
Bi2P11S0,0.024297189120528598
Bi2P11S1,0.0072109046251993625
Bi2P11S2,0.005289089063568013
Bi2P11S3,-0.0070856348987441845
